ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.3458539843559265,3,6,3,0,3
0.2546586692333221,1,4,7,0,1
0.1815909296274185,7,3,2,0,7
0.474225252866745,7,4,3,0,7
0.1674789935350418,5,3,3,0,5
0.1964183747768402,7,2,2,0,7
0.1229248419404029,9,3,8,0,9
0.0996143892407417,9,3,8,0,9
0.49494469165802,5,2,3,0,5
0.1299007833003997,2,3,7,0,2
0.1103727892041206,1,3,4,0,1
0.0705162957310676,3,2,8,0,3
0.287978321313858,2,4,8,0,2
0.1321516633033752,0,4,9,0,0
0.058442648500204,4,3,8,0,4
0.1779126673936844,1,5,4,0,1
0.108135886490345,8,4,6,0,8
0.1540275663137436,0,4,8,0,0
0.3961348235607147,2,5,7,0,2
0.3706966340541839,4,4,8,0,4
0.1622801721096038,2,4,3,0,2
0.0629932284355163,3,3,9,0,3
0.0816900357604026,7,3,2,0,7
0.0638760477304458,7,3,3,0,7
0.2387235760688781,1,3,4,0,1
0.1791250556707382,5,2,3,0,5
0.1219272017478942,2,3,9,0,2
0.0748642459511756,3,3,8,0,3
0.227090299129486,9,4,2,0,9
0.0757520422339439,3,3,2,0,3
0.0685982257127761,7,3,1,0,7
0.2570230662822723,9,4,2,0,9
0.1880099326372146,4,3,2,0,4
0.1588726937770843,8,3,3,0,8
0.4789940416812897,4,4,1,0,4
0.2326941192150116,6,4,0,0,6
0.2663444578647613,6,4,0,0,6
0.2837652266025543,5,2,9,0,5
0.4549759924411773,0,4,6,0,0
0.3714698553085327,5,4,6,0,5
0.349435806274414,6,3,5,0,6
0.2128670066595077,1,4,7,0,1
0.0774295702576637,9,4,9,0,9
0.0741318613290786,3,3,2,0,3
0.3932930827140808,2,5,7,0,2
0.3278142809867859,3,2,8,0,3
0.3879725337028503,4,4,1,0,4
0.1937140971422195,7,4,0,0,7
0.47679403424263,1,20,1,0,1
0.3108927607536316,7,20,2,0,7
0.5043619871139526,1,5,4,0,1
0.2597721219062805,2,4,7,0,2
0.1561113893985748,8,3,6,0,8
0.5918096899986267,3,5,7,0,3
0.2748332917690277,0,4,2,0,0
0.1254279911518097,5,4,3,0,5
0.2132461965084076,0,3,1,0,0
0.1487426161766052,1,4,7,0,1
0.4080367684364319,4,4,1,0,4
0.2443120032548904,2,4,7,0,2
0.0649816840887069,4,4,6,0,4
0.1418753564357757,6,3,4,0,6
0.4427888393402099,2,4,7,0,2
0.2635960578918457,0,4,1,0,0
0.2869893312454223,3,4,2,0,3
0.2223821282386779,2,4,3,0,2
0.2268509715795517,1,4,3,0,1
0.0634223073720932,1,3,3,0,1
0.1770845353603363,4,4,6,0,4
0.0536023899912834,4,3,9,0,4
0.1656745374202728,1,3,4,0,1
0.1155858859419822,1,3,4,0,1
0.2767387330532074,2,4,3,0,2
0.0648979842662811,6,2,8,0,6
0.072472259402275,7,3,3,0,7
0.2202622890472412,1,4,2,0,1
0.2729754447937011,4,4,1,0,4
0.1034678071737289,1,3,4,0,1
0.532850444316864,1,5,4,0,1
0.3525222837924957,2,4,7,0,2
0.067777045071125,8,3,9,0,8
0.0599217414855957,5,3,6,0,5
0.063780628144741,5,3,6,0,5
0.3960941135883331,1,5,4,0,1
0.1372202336788177,5,3,1,0,5
0.1964238286018371,2,4,4,0,2
0.2917769849300384,2,4,7,0,2
0.4897547364234924,3,5,7,0,3
0.1749148368835449,2,4,7,0,2
0.1726543307304382,5,3,9,0,5
0.0691692009568214,3,4,2,0,3
0.0575770922005176,9,3,8,0,9
0.0529873073101043,9,2,5,0,9
0.0740226954221725,0,3,9,0,0
0.1347234696149826,5,4,7,0,5
0.0485766865313053,1,4,0,0,1
0.0503808185458183,2,3,3,0,2
0.3695759773254394,4,4,2,0,4
0.2322983145713806,1,4,4,0,1
0.398909717798233,4,4,2,0,4
0.1114315390586853,8,3,3,0,8
0.1062817499041557,1,3,2,0,1
0.0751800164580345,1,3,2,0,1
0.0932306200265884,1,3,4,0,1
0.0547003038227558,6,2,8,0,6
0.0888703316450119,1,3,4,0,1
0.3055952787399292,3,3,8,0,3
0.1349462419748306,5,4,6,0,5
0.2279073894023895,1,4,4,0,1
0.1674238294363021,1,4,7,0,1
0.4319807291030884,0,4,9,0,0
0.159065693616867,8,4,9,0,8
0.1610022634267807,5,3,6,0,5
0.2313572466373443,2,4,7,0,2
0.0775554627180099,4,3,2,0,4
0.463176280260086,1,5,7,0,1
0.1715097427368164,6,4,6,0,6
0.307814747095108,9,4,4,0,9
0.41913503408432,2,4,7,0,2
0.5662917494773865,0,4,9,0,0
0.2288620471954345,1,4,7,0,1
0.6611937284469604,2,4,9,0,2
0.6057692170143127,2,3,3,0,2
0.06385488063097,2,3,1,0,2
0.0739322900772094,2,3,9,0,2
0.1019404605031013,9,3,0,0,9
0.1182804778218269,2,4,7,0,2
0.1764252632856369,4,3,9,0,4
0.1702228039503097,3,4,5,0,3
0.0619087181985378,6,3,1,0,6
0.1599076986312866,6,3,0,0,6
0.1304353028535843,8,4,3,0,8
0.1273953318595886,9,4,5,0,9
0.1268543004989624,1,4,4,0,1
0.105052426457405,5,3,6,0,5
0.083168476819992,7,3,5,0,7
0.0847277045249939,5,3,3,0,5
0.2980705499649048,6,4,5,0,6
0.1216879710555076,5,3,3,0,5
0.1841430813074112,1,4,4,0,1
0.0957521647214889,1,4,0,0,1
0.0690207332372665,6,3,5,0,6
0.2615144550800323,1,3,3,0,1
0.2732537984848022,9,4,4,0,9
0.1254722326993942,5,3,3,0,5
0.2394647747278213,6,4,0,0,6
0.3414125442504883,2,4,2,0,2
0.2694741487503052,1,5,4,0,1
0.1093892008066177,5,4,6,0,5
0.3156735301017761,7,4,3,0,7
0.2827924191951751,3,4,8,0,3
0.3702868521213531,2,5,3,0,2
0.508125364780426,7,5,1,0,7
0.0822922065854072,5,2,3,0,5
0.1622928828001022,5,2,9,0,5
0.1213231086730957,8,4,3,0,8
0.2352570444345474,6,4,0,0,6
0.1194311082363128,1,3,4,0,1
0.3003944158554077,7,3,1,0,7
0.1372148990631103,4,4,4,0,4
0.1888986825942993,2,4,3,0,2
0.0743460580706596,0,3,2,0,0
0.0855816453695297,2,3,9,0,2
0.1717408895492553,1,4,2,0,1
0.2171858996152877,9,4,0,0,9
0.1326568275690078,1,4,3,0,1
0.3933315873146057,3,4,9,0,3
0.4135181903839111,1,4,4,0,1
0.0673048496246337,8,3,5,0,8
0.0846023857593536,7,2,0,0,7
0.5353220701217651,6,4,5,0,6
0.6403954029083252,4,4,2,0,4
0.3244488835334778,2,4,3,0,2
0.2850370109081268,1,4,4,0,1
0.2780007123947143,1,4,4,0,1
0.0480740815401077,8,3,3,0,8
0.1411560922861099,3,20,3,0,3
0.3653201162815094,4,3,1,0,4
0.2640543282032013,1,4,7,0,1
0.2005487829446792,5,3,3,0,5
0.1718802005052566,1,3,3,0,1
0.3284528255462646,2,4,7,0,2
0.1506503969430923,2,4,7,0,2
0.167351096868515,5,3,9,0,5
0.1131844669580459,4,4,2,0,4
0.1122254207730293,3,2,5,0,3
0.1844242215156555,5,3,3,0,5
0.1882176548242569,9,4,2,0,9
0.1392841637134552,7,4,1,0,7
0.3191640675067901,0,4,9,0,0
0.1340825110673904,2,4,2,0,2
0.1904168576002121,0,4,6,0,0
0.1472129970788955,8,4,6,0,8
0.1483265161514282,7,3,3,0,7
0.1200249567627906,1,4,0,0,1
0.1412566751241684,5,3,3,0,5
0.0863199234008789,1,3,4,0,1
0.1387169957160949,0,3,8,0,0
0.4518235623836517,2,5,7,0,2
0.3030557036399841,9,4,0,0,9
0.3799963593482971,7,4,3,0,7
0.0959558337926864,8,3,3,0,8
0.1538221985101699,7,4,1,0,7
0.0988350361585617,5,2,9,0,5
0.1859578490257263,6,3,5,0,6
0.0631979182362556,4,3,1,0,4
0.2303375154733657,3,2,8,0,3
0.1558188647031784,1,3,4,0,1
0.0811610296368599,3,3,2,0,3
0.3056131303310394,6,4,0,0,6
0.1151605546474456,9,3,0,0,9
0.203146293759346,2,4,7,0,2
0.0826034396886825,1,2,0,0,1
0.2285902798175811,2,4,7,0,2
0.1022045761346817,9,3,8,0,9
0.0846695452928543,5,3,6,0,5
0.2119988352060318,1,4,4,0,1
0.1038534045219421,8,4,6,0,8
0.2724828124046325,1,4,4,0,1
0.2956460416316986,4,4,0,0,4
0.3975878655910492,2,4,8,0,2
0.2822758257389068,2,4,3,0,2
0.1750124245882034,4,4,1,0,4
0.1519032269716262,0,3,6,0,0
0.4019556045532226,1,4,6,0,1
0.5081586241722107,4,4,6,0,4
0.2260093539953231,1,4,7,0,1
0.089471124112606,2,3,3,0,2
0.2431966811418533,2,20,2,0,2
0.0664894059300422,0,3,1,0,0
0.0580622963607311,1,4,1,0,1
0.0564212910830974,2,4,7,0,2
0.7239328622817993,2,4,9,0,2
0.1790257841348648,9,4,2,0,9
0.1634512692689895,1,4,7,0,1
0.1898938715457916,4,2,2,0,4
0.3119712471961975,5,3,3,0,5
0.2873509228229522,5,2,3,0,5
0.1361080557107925,2,4,7,0,2
0.259883314371109,1,3,7,0,1
0.2048490792512893,1,4,7,0,1
0.2977695763111114,4,4,1,0,4
0.2865811884403229,9,4,2,0,9
0.0877996236085891,2,3,3,0,2
0.3142441809177398,4,4,6,0,4
0.1841820925474167,3,4,7,0,3
0.5281651020050049,1,4,7,0,1
0.2837879657745361,2,4,7,0,2
0.4757997393608093,3,4,8,0,3
0.1644496321678161,4,4,1,0,4
0.1480372846126556,2,3,9,0,2
0.1717003583908081,6,4,0,0,6
0.0634343102574348,1,4,1,0,1
0.2254330515861511,3,3,5,0,3
0.0863770022988319,3,2,5,0,3
0.1913073658943176,5,2,3,0,5
0.5432339906692505,3,6,3,0,3
0.3143131732940674,3,20,7,0,3
0.1516666561365127,7,4,2,0,7
0.136682853102684,8,3,6,0,8
0.3834032714366913,2,4,7,0,2
0.3860789239406585,5,2,3,0,5
0.2685770690441131,6,4,8,0,6
0.6452933549880981,4,5,9,0,4
0.1144920065999031,6,4,8,0,6
0.0834828242659568,5,2,6,0,5
0.0574598088860511,4,3,9,0,4
0.5043595433235168,2,5,7,0,2
0.5078744888305664,3,5,7,0,3
0.1591764092445373,3,4,2,0,3
0.1022704243659973,2,3,7,0,2
0.1615447998046875,1,4,4,0,1
0.1699713170528412,8,4,6,0,8
0.1545387208461761,2,3,7,0,2
0.4738120436668396,9,4,2,0,9
0.2005624920129776,2,4,7,0,2
0.1211742758750915,2,3,1,0,2
0.2265166491270065,6,4,4,0,6
0.2593742907047272,7,4,3,0,7
0.0845406949520111,7,4,1,0,7
0.049019981175661,4,3,6,0,4
0.4209262430667877,1,4,7,0,1
0.0942708477377891,6,3,0,0,6
0.3923738300800323,4,4,1,0,4
0.0580847151577472,2,3,3,0,2
0.0844093188643455,5,3,3,0,5
0.0793237015604972,3,3,2,0,3
0.0351359508931636,8,3,3,0,8
0.1396361887454986,1,4,4,0,1
0.0836539342999458,3,3,2,0,3
0.0570091009140014,2,3,7,0,2
0.1953932791948318,1,4,7,0,1
0.1732923090457916,1,4,4,0,1
0.0898071005940437,9,4,0,0,9
0.2455682605504989,2,4,4,0,2
0.099766619503498,3,3,1,0,3
0.1510249674320221,7,4,7,0,7
0.2174454629421234,3,3,5,0,3
0.2170495837926864,7,3,2,0,7
0.115798071026802,9,4,5,0,9
0.0585702955722808,3,3,8,0,3
0.1717017889022827,1,4,4,0,1
0.138202354311943,4,4,1,0,4
0.0520369708538055,5,2,3,0,5
0.2249919176101684,1,4,4,0,1
0.0565041229128837,7,3,2,0,7
0.098032608628273,9,3,5,0,9
0.4336023926734924,3,4,8,0,3
0.2429261952638626,5,3,9,0,5
0.6170120239257812,4,4,1,0,4
0.2956691980361938,1,3,4,0,1
0.1920244246721267,1,4,4,0,1
0.0528293438255786,3,3,2,0,3
0.1761742085218429,1,4,4,0,1
0.0460799969732761,5,3,3,0,5
0.097288504242897,8,3,9,0,8
0.2690589725971222,4,4,1,0,4
0.2302055805921554,8,4,9,0,8
0.7504695653915405,4,5,4,0,4
0.0684814527630806,8,3,3,0,8
0.1548469960689544,1,2,3,0,1
0.1248868554830551,0,2,8,0,0
0.1908971667289734,5,3,7,0,5
0.3709403276443481,6,4,5,0,6
0.0783480778336525,3,3,5,0,3
0.0450468845665454,0,3,6,0,0
0.0481347441673278,7,2,9,0,7
0.0700718834996223,7,2,0,0,7
0.1193971037864685,2,2,9,0,2
0.0796339139342308,9,3,5,0,9
0.1293833553791046,7,3,1,0,7
0.1809929460287094,4,3,2,0,4
0.2672849297523498,1,4,7,0,1
0.1908432841300964,0,3,6,0,0
0.2301263064146042,2,3,4,0,2
0.136668175458908,1,3,0,0,1
0.1087744310498237,3,2,8,0,3
0.1117859631776809,5,3,3,0,5
0.278550922870636,5,4,4,0,5
0.4059896469116211,2,20,2,0,2
0.2441045343875885,0,20,0,0,0
0.2461132556200027,7,20,7,0,7
0.2689517736434936,3,4,1,0,3
0.4242526292800903,1,5,4,0,1
0.2537845075130462,3,4,2,0,3
0.394284725189209,1,4,4,0,1
0.2970137894153595,4,5,6,0,4
0.1193377822637558,9,3,1,0,9
0.1051389053463935,1,4,7,0,1
0.2158444821834564,9,3,5,0,9
0.1489652544260025,1,4,0,0,1
0.1935886144638061,1,4,7,0,1
0.2411152571439743,2,2,8,0,2
0.2240866124629974,1,4,0,0,1
0.246908888220787,1,4,2,0,1
0.3832562565803528,2,4,7,0,2
0.188352420926094,2,2,9,0,2
0.2111935168504715,6,3,5,0,6
0.1154673025012016,0,3,6,0,0
0.0609928965568542,6,2,8,0,6
0.1460479348897934,6,2,5,0,6
0.1584969609975814,1,3,2,0,1
0.1456839889287948,2,3,4,0,2
0.4706948697566986,6,4,0,0,6
0.0760812312364578,9,3,2,0,9
0.2057680636644363,1,4,7,0,1
0.2712679207324981,8,4,6,0,8
0.4059609174728393,2,4,9,0,2
0.0281234234571456,2,2,3,0,2
0.0496097579598426,2,3,7,0,2
0.1472335159778595,6,3,5,0,6
0.3429404497146606,0,4,6,0,0
0.1636916249990463,9,4,9,0,9
0.3672731518745422,6,4,8,0,6
0.2069357484579086,5,4,3,0,5
0.4728122055530548,2,4,9,0,2
0.1552620530128479,7,2,2,0,7
0.6658706665039062,1,5,7,0,1
0.6610962748527527,2,5,4,0,2
0.1908351629972458,6,4,0,0,6
0.4491734206676483,4,4,1,0,4
0.2853752076625824,2,4,7,0,2
0.1371317654848098,0,3,2,0,0
0.1996937543153762,9,4,0,0,9
0.0929265320301055,1,4,7,0,1
0.1205314025282859,9,4,0,0,9
0.0742171704769134,9,4,7,0,9
0.0905576720833778,1,3,0,0,1
0.08262799680233,0,4,7,0,0
0.0682398676872253,2,4,1,0,2
0.0706469491124153,7,3,1,0,7
0.2900618612766266,1,4,4,0,1
0.0823291912674903,0,3,6,0,0
0.2208620309829712,4,4,6,0,4
0.164141833782196,0,4,7,0,0
0.1436314135789871,0,4,0,0,0
0.1625240743160247,3,4,5,0,3
0.1710514724254608,2,4,7,0,2
0.0809271261096,0,4,7,0,0
0.1021365597844123,1,4,4,0,1
0.0997213348746299,4,3,6,0,4
0.0855094417929649,6,3,8,0,6
0.118394985795021,2,4,0,0,2
0.0711278840899467,1,3,6,0,1
0.0599144622683525,4,3,2,0,4
0.1552576124668121,5,4,6,0,5
0.1648997366428375,1,4,7,0,1
0.1669583469629287,0,3,6,0,0
0.2589945793151855,0,4,9,0,0
0.0893451571464538,6,20,1,0,6
0.3412076532840729,7,4,2,0,7
0.4386883974075317,3,5,7,0,3
0.1873985975980758,8,4,6,0,8
0.0863234251737594,6,2,8,0,6
0.0996339172124862,4,3,1,0,4
0.1646079868078231,4,4,6,0,4
0.7057397365570068,1,5,4,0,1
0.5399995446205139,7,4,1,0,7
0.5158889889717102,8,4,6,0,8
0.0437653176486492,5,3,3,0,5
0.0763995572924614,2,4,9,0,2
0.2049539536237716,1,4,2,0,1
0.0918949916958808,9,4,0,0,9
0.1518776416778564,5,4,6,0,5
0.2995111346244812,4,4,2,0,4
0.0607689917087554,8,3,6,0,8
0.0896532535552978,2,4,3,0,2
0.1724492311477661,0,3,9,0,0
0.1537294536828994,9,3,0,0,9
0.1025299057364463,3,3,2,0,3
0.1749365925788879,6,3,8,0,6
0.1280344128608703,1,4,2,0,1
0.3307340443134308,2,4,9,0,2
0.2948331534862518,0,3,9,0,0
0.0876776054501533,9,4,2,0,9
0.0717309042811393,2,3,7,0,2
0.2836737334728241,1,4,4,0,1
0.2394846677780151,4,3,0,0,4
0.4277804493904114,5,3,6,0,5
0.1246469542384147,2,4,4,0,2
0.2924364805221557,4,4,9,0,4
0.1121148094534874,1,3,7,0,1
0.2059081345796585,2,4,9,0,2
0.1145415678620338,1,4,0,0,1
0.1836398690938949,7,4,3,0,7
0.1543605774641037,3,2,8,0,3
0.095864325761795,9,2,2,0,9
0.0383131839334964,1,3,2,0,1
0.066961757838726,7,2,2,0,7
0.0659786090254783,3,3,5,0,3
0.1843638569116592,5,2,3,0,5
0.3345317244529724,4,4,6,0,4
0.1628176122903823,4,3,6,0,4
0.3047849535942077,4,3,9,0,4
0.4701502323150635,0,5,6,0,0
0.1348091512918472,1,5,4,0,1
0.2288209795951843,5,4,6,0,5
0.0538345426321029,1,3,7,0,1
0.1492225229740142,8,3,3,0,8
0.0451749041676521,1,3,4,0,1
0.0473992750048637,0,3,6,0,0
0.0869441479444503,2,3,3,0,2
0.136424258351326,2,3,8,0,2
0.1007005274295806,5,3,9,0,5
0.2427952587604522,6,4,0,0,6
0.193044900894165,7,3,2,0,7
0.0916413739323616,0,3,7,0,0
0.1901473701000213,1,4,7,0,1
0.0905146524310112,6,2,8,0,6
0.1398317813873291,1,4,4,0,1
0.5480126142501831,6,5,0,0,6
0.1877132803201675,2,3,4,0,2
0.0363636054098606,8,3,6,0,8
0.0758283212780952,3,3,5,0,3
0.0915116369724273,3,20,2,0,3
0.0538813285529613,4,3,2,0,4
0.3845743536949157,2,4,7,0,2
0.2206850200891494,9,4,2,0,9
0.1555607765913009,3,2,8,0,3
0.2278308123350143,2,4,4,0,2
0.163778156042099,6,3,8,0,6
0.3218166530132293,7,3,2,0,7
0.1200629100203514,3,4,5,0,3
0.063908539712429,3,3,5,0,3
0.4513676762580871,4,4,9,0,4
0.2930400371551513,9,4,8,0,9
0.311885118484497,5,4,3,0,5
0.1650273501873016,0,3,6,0,0
0.1292285770177841,1,3,4,0,1
0.0729960575699806,0,3,8,0,0
0.2742236256599426,1,20,1,0,1
0.1160124093294143,5,4,6,0,5
0.2565220296382904,1,4,4,0,1
0.2094238549470901,1,4,7,0,1
0.1457499712705612,5,2,3,0,5
0.2403666228055954,2,4,9,0,2
0.1039223298430442,1,3,6,0,1
0.4439573884010315,2,5,1,0,2
0.0580310337245464,9,3,0,0,9
0.1730606406927108,2,3,0,0,2
0.1842193752527237,5,4,6,0,5
0.1641439199447631,7,4,1,0,7
0.1312517076730728,3,3,8,0,3
0.4366686046123504,4,5,1,0,4
0.0742644891142845,7,3,3,0,7
0.4482618272304535,1,5,7,0,1
0.3682268857955932,2,4,9,0,2
0.1404948085546493,5,3,3,0,5
0.183221623301506,7,4,7,0,7
0.1471222043037414,6,2,8,0,6
0.2850461900234222,7,4,3,0,7
0.2705863714218139,2,4,4,0,2
0.4699071049690246,2,4,9,0,2
0.2627047300338745,8,3,3,0,8
0.1339992731809616,8,4,9,0,8
0.1032001450657844,5,3,6,0,5
0.1892041563987732,2,3,9,0,2
0.3888264000415802,5,4,6,0,5
0.4216751754283905,2,4,7,0,2
0.2696026861667633,5,2,3,0,5
0.0396768189966678,2,3,7,0,2
0.0583523660898208,7,3,2,0,7
0.0504883453249931,0,3,9,0,0
0.1956284493207931,1,4,2,0,1
0.1218878924846649,7,4,3,0,7
0.0960188284516334,3,4,8,0,3
0.0626905187964439,1,3,3,0,1
0.2091261744499206,3,3,8,0,3
0.3541512787342071,2,4,4,0,2
0.1391276121139526,9,4,8,0,9
0.0579513162374496,1,3,3,0,1
0.1644447594881057,0,4,8,0,0
0.1515171527862548,3,2,2,0,3
0.3675440549850464,2,4,7,0,2
0.0712660923600196,3,3,5,0,3
0.2616012394428253,7,3,2,0,7
0.1203801035881042,1,4,3,0,1
0.1030835956335067,2,3,9,0,2
0.084058754146099,2,3,8,0,2
0.3824006021022796,5,2,3,0,5
0.2605074048042297,2,4,1,0,2
0.2784221470355987,9,4,8,0,9
0.2965981960296631,6,4,0,0,6
0.3448762893676758,5,4,6,0,5
0.2523212134838104,1,3,4,0,1
0.2063694447278976,9,4,2,0,9
0.3497668802738189,9,4,2,0,9
0.5964398980140686,2,4,3,0,2
0.4837778806686401,2,4,7,0,2
0.1587889492511749,1,4,0,0,1
0.0767314881086349,6,4,8,0,6
0.124661810696125,1,3,7,0,1
0.1618205159902572,6,2,8,0,6
0.3313333392143249,0,3,8,0,0
0.3278794586658478,5,4,6,0,5
0.1198596730828285,5,2,3,0,5
0.2643298506736755,9,4,0,0,9
0.2899757623672485,5,3,3,0,5
0.2089434415102005,6,4,0,0,6
0.5719252824783325,3,5,2,0,3
0.2467429786920547,5,3,9,0,5
0.0468796901404857,1,3,4,0,1
0.1860303431749344,3,4,7,0,3
0.0804577618837356,7,2,2,0,7
0.1612561196088791,2,3,7,0,2
0.0576243363320827,6,2,4,0,6
0.0837797820568084,7,3,2,0,7
0.1370176374912262,1,3,0,0,1
0.4154238700866699,4,4,1,0,4
0.5350432395935059,3,4,5,0,3
0.1084452122449874,1,4,4,0,1
0.3193780183792114,2,4,7,0,2
0.0676206573843956,1,4,4,0,1
0.1468217223882675,5,3,3,0,5
0.2283681184053421,2,4,7,0,2
0.0887468829751014,4,4,1,0,4
0.1616438925266266,2,3,9,0,2
0.0900938436388969,7,3,2,0,7
0.3300349712371826,8,4,9,0,8
0.4049521088600158,1,5,7,0,1
0.1155910342931747,5,3,6,0,5
0.12742979824543,5,3,6,0,5
0.1714049577713012,2,4,9,0,2
0.0702711418271064,8,3,3,0,8
0.0976124629378318,9,3,5,0,9
0.0664389580488205,9,4,8,0,9
0.071778766810894,5,3,6,0,5
0.2489127665758133,3,4,5,0,3
0.5074896216392517,2,4,9,0,2
0.3536601662635803,2,4,0,0,2
0.0919234231114387,5,3,1,0,5
0.3857342004776001,5,4,6,0,5
0.3531434237957001,3,4,7,0,3
0.237080916762352,9,4,5,0,9
0.3413846492767334,0,2,9,0,0
0.3039976060390472,5,2,3,0,5
0.0987147763371467,2,4,4,0,2
0.1006720289587974,6,3,5,0,6
0.5463966131210327,3,4,2,0,3
0.1065771132707595,2,4,7,0,2
0.068215474486351,4,4,3,0,4
0.0775060728192329,1,2,3,0,1
0.0977384820580482,6,3,0,0,6
0.0819844380021095,9,3,5,0,9
0.5611788034439087,1,4,7,0,1
0.4859324693679809,5,4,3,0,5
0.1975576430559158,9,4,0,0,9
0.094779685139656,3,4,7,0,3
0.2627429068088531,6,4,0,0,6
0.0765304267406463,9,4,4,0,9
0.0432230643928051,5,2,3,0,5
0.1253706514835357,5,4,6,0,5
0.1120239943265914,3,2,5,0,3
0.1646403819322586,9,4,2,0,9
0.2703754305839538,4,4,1,0,4
0.569787323474884,7,5,1,0,7
0.0453338250517845,1,3,2,0,1
0.045798223465681,9,3,8,0,9
0.2568320333957672,3,4,3,0,3
0.0920847654342651,2,3,9,0,2
0.2009634524583816,1,4,4,0,1
0.2435102015733719,6,4,0,0,6
0.1461002081632614,5,3,6,0,5
0.1770105361938476,8,3,6,0,8
0.2746101319789886,5,4,6,0,5
0.0935412570834159,2,4,7,0,2
0.1145553365349769,1,4,4,0,1
0.086769662797451,3,3,5,0,3
0.1532579213380813,8,4,9,0,8
0.1450548619031906,7,4,2,0,7
0.1035264506936073,5,3,6,0,5
0.3835066556930542,2,3,7,0,2
0.3107377886772156,1,4,7,0,1
0.4561589658260345,3,5,7,0,3
0.1829316020011901,1,4,1,0,1
0.132805585861206,6,3,4,0,6
0.1207950785756111,5,3,3,0,5
0.3253167867660522,3,4,2,0,3
0.3769822716712951,4,4,1,0,4
0.282982736825943,5,4,6,0,5
0.068378135561943,3,3,5,0,3
0.1900027990341186,5,2,3,0,5
0.107436753809452,5,3,9,0,5
0.1096874102950096,5,2,3,0,5
0.169622465968132,3,4,2,0,3
0.1343037039041519,3,3,2,0,3
0.0805462002754211,3,3,2,0,3
0.2723836600780487,2,3,8,0,2
0.2940267026424408,3,4,5,0,3
0.1924369633197784,9,3,8,0,9
0.0643031597137451,1,3,6,0,1
0.0591341517865657,1,3,4,0,1
0.2014137506484985,2,3,3,0,2
0.1795559674501419,2,6,2,0,2
0.2358634620904922,1,20,1,0,1
0.1941841691732406,2,3,9,0,2
0.1882827579975128,5,3,6,0,5
0.0924071744084358,7,4,2,0,7
0.4503296613693237,6,6,6,0,6
0.494146466255188,2,4,4,0,2
0.0995416119694709,8,3,6,0,8
0.2504527866840362,2,5,7,0,2
0.197483941912651,1,4,7,0,1
0.2837695777416229,1,4,7,0,1
0.2950315475463867,4,4,9,0,4
0.0839645713567733,2,4,4,0,2
0.1140481233596801,4,3,9,0,4
0.2015852332115173,9,3,3,0,9
0.4081017076969147,9,4,2,0,9
0.0835772305727005,3,3,8,0,3
0.0820966660976409,6,3,0,0,6
0.3431906402111053,2,4,4,0,2
0.0944774076342582,6,3,8,0,6
0.0864043906331062,6,3,8,0,6
0.191591128706932,1,3,4,0,1
0.2170596122741699,1,3,4,0,1
0.3722957074642181,3,4,8,0,3
0.2457115054130554,1,3,4,0,1
0.1682896614074707,3,4,7,0,3
0.0753528997302055,8,4,4,0,8
0.1974492371082306,5,3,9,0,5
0.1056530177593231,4,3,6,0,4
0.0666810795664787,2,3,3,0,2
0.0897699669003486,6,3,4,0,6
0.0765051692724227,7,3,0,0,7
0.0784342661499977,5,2,9,0,5
0.1184250861406326,5,3,3,0,5
0.2205637246370315,7,4,1,0,7
0.130692258477211,1,4,7,0,1
0.1700171828269958,9,4,0,0,9
0.1397650092840194,1,4,4,0,1
0.121383897960186,3,4,5,0,3
0.2049441188573837,2,4,4,0,2
0.1608351767063141,2,4,7,0,2
0.2291433662176132,1,2,3,0,1
0.0504241213202476,6,3,5,0,6
0.085906483232975,3,3,9,0,3
0.1670447289943695,1,4,7,0,1
0.2519041001796722,5,2,3,0,5
0.1013320535421371,9,3,0,0,9
0.1838567405939102,1,4,6,0,1
0.1808830350637436,3,2,5,0,3
0.0768642723560333,0,3,9,0,0
0.2460528165102005,7,4,0,0,7
0.1808960884809494,5,2,3,0,5
0.2321255952119827,2,3,1,0,2
0.2455078214406967,0,4,6,0,0
0.1029380112886428,5,3,3,0,5
0.1865705847740173,9,3,2,0,9
0.0665385946631431,8,3,3,0,8
0.225882425904274,4,4,6,0,4
0.0945511534810066,6,4,5,0,6
0.1639001220464706,3,3,2,0,3
0.1779282689094543,5,4,6,0,5
0.1358930319547653,1,4,7,0,1
0.031638003885746,3,3,7,0,3
0.1033908277750015,7,3,0,0,7
0.11373021453619,2,4,9,0,2
0.1098307892680168,3,4,5,0,3
0.4347064793109894,1,4,7,0,1
0.4568403959274292,2,4,9,0,2
0.2216868102550506,1,4,4,0,1
0.1168696209788322,1,4,3,0,1
0.3404740691184997,2,5,7,0,2
0.2163892090320587,1,4,4,0,1
0.3240610957145691,7,4,2,0,7
0.5707992911338806,2,5,9,0,2
0.4282218515872955,4,4,6,0,4
0.3613581359386444,0,4,9,0,0
0.2153732478618621,7,3,2,0,7
0.0430208891630172,1,3,4,0,1
0.06898233294487,8,4,9,0,8
0.1309207081794738,0,3,9,0,0
0.2907761335372925,4,4,1,0,4
0.0836197137832641,8,3,5,0,8
0.3333797752857208,5,2,3,0,5
0.3732976913452148,3,5,7,0,3
0.4547355473041534,2,4,3,0,2
