ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.360890120267868,3,5,7,4,3
0.0889693051576614,7,3,2,5,7
0.1235190778970718,0,4,1,6,0
0.1746293902397155,7,2,3,7,7
0.1243166327476501,5,3,7,7,5
0.080687440931797,3,4,9,7,3
0.0754402428865432,3,3,8,6,3
0.0775931254029274,9,3,8,10,9
0.0734165832400322,1,3,0,9,1
0.0786003768444061,0,3,7,7,0
0.0645244643092155,1,3,2,0,1
0.0776167139410972,7,3,2,5,7
0.1099176555871963,4,4,8,2,4
0.1008417978882789,7,3,2,4,7
0.0542944706976413,3,3,9,7,3
0.2005536258220672,1,4,4,8,1
0.3858832716941833,4,4,5,5,4
0.0780749097466468,3,3,5,11,3
0.2459087073802948,1,4,4,4,1
0.239165648818016,1,3,4,0,1
0.187185913324356,2,4,3,4,2
0.2904993295669555,1,2,4,7,1
0.0735365599393844,9,3,0,7,9
0.392937421798706,1,5,4,6,1
0.0498706586658954,1,3,2,0,1
0.0902857929468154,4,3,9,2,4
0.5011550188064575,4,4,2,3,4
0.2071289867162704,1,4,4,3,1
0.0616440810263156,8,3,4,7,8
0.0650784075260162,4,3,9,7,4
0.4467841982841491,3,5,7,5,3
0.1494773626327514,6,3,4,8,6
0.058704774826765,2,3,7,3,2
0.0949306637048721,0,2,9,6,0
0.0617384426295757,5,3,9,6,5
0.3458671569824219,4,5,2,3,4
0.4070293307304382,4,4,9,6,4
0.2686495184898376,2,4,4,6,2
0.1531731486320495,2,3,3,5,2
0.1326534450054168,2,4,4,3,2
0.0890942811965942,5,2,3,6,5
0.1184790879487991,1,4,7,0,1
0.3510505259037018,1,4,4,5,1
0.5830304026603699,7,5,3,5,7
0.3599668443202972,0,5,0,4,0
0.2493178695440292,0,2,6,3,0
0.0989085733890533,1,4,7,7,1
0.0644347891211509,8,3,3,5,8
0.2400319576263427,2,4,3,4,2
0.1576792150735855,9,3,8,4,9
0.1793701946735382,2,4,7,6,2
0.0603193901479244,8,3,3,8,8
0.2138937264680862,1,4,7,6,1
0.1230438649654388,2,4,7,4,2
0.0848517790436744,3,4,7,6,3
0.2131131142377853,2,2,3,5,2
0.2544023394584656,0,4,1,6,0
0.0416750758886337,8,2,5,7,8
0.2257905602455139,1,4,4,0,1
0.096783198416233,4,2,1,4,4
0.1464335918426513,1,4,6,4,1
0.1284801512956619,2,4,9,5,2
0.4552388787269592,4,5,1,3,4
0.1788562685251236,7,4,2,6,7
0.4898549914360046,4,4,6,3,4
0.1321551501750946,9,3,2,6,9
0.269477367401123,7,4,0,6,7
0.1360258609056472,5,2,6,6,5
0.0860562473535537,4,3,1,2,4
0.1107788607478141,2,4,7,8,2
0.0372205264866352,5,3,3,8,5
0.1298772096633911,2,2,3,3,2
0.1632856428623199,3,2,5,5,3
0.066449798643589,5,3,3,7,5
0.0999190211296081,1,3,4,0,1
0.067445695400238,1,3,7,6,1
0.2329339236021042,3,4,2,4,3
0.2121641337871551,0,3,9,7,0
0.1727401167154312,1,3,7,0,1
0.0880252793431282,0,4,7,4,0
0.152495801448822,3,4,2,4,3
0.0985600724816322,5,3,6,6,5
0.0636352151632309,4,4,1,7,4
0.0464954413473606,6,3,8,8,6
0.0421616099774837,3,3,8,7,3
0.3374347388744354,3,4,2,7,3
0.3157719075679779,2,8,9,4,2
0.0705910921096801,3,3,8,5,3
0.1680967211723327,2,3,8,5,2
0.2195557802915573,1,4,4,0,1
0.1263432055711746,0,4,6,6,0
0.2387104481458664,4,4,2,4,4
0.4078709483146667,2,2,8,4,2
0.2072191536426544,1,4,4,4,1
0.3086638152599334,1,4,7,7,1
0.363511860370636,2,4,7,3,2
0.5231166481971741,9,5,2,5,9
0.1926354765892028,3,4,7,5,3
0.1530425101518631,8,4,6,6,8
0.6636163592338562,2,6,7,6,2
0.294734388589859,2,4,3,7,2
0.3254571557044983,1,4,4,8,1
0.254501610994339,0,4,9,8,0
0.174091100692749,8,3,3,6,8
0.1159783527255058,1,2,2,3,1
0.0830854102969169,2,3,7,5,2
0.1013805195689201,2,3,0,4,2
0.0763582959771156,2,3,7,4,2
0.2019026577472686,2,4,7,3,2
0.0926757529377937,6,4,5,4,6
0.1287872344255447,5,3,3,5,5
0.1380990296602249,9,4,5,3,9
0.2417376041412353,8,4,2,4,8
0.176249012351036,2,4,8,4,2
0.2632865309715271,1,4,4,5,1
0.1804361790418625,4,4,8,5,4
0.2963583767414093,1,5,4,8,1
0.2318038642406463,3,4,5,5,3
0.1924028545618057,2,4,1,3,2
0.3526057600975036,2,4,1,5,2
0.4582236111164093,3,4,2,5,3
0.4646206498146057,2,4,1,4,2
0.0856910198926925,6,3,5,6,6
0.1491123735904693,7,4,3,5,7
0.4770249426364898,1,4,4,0,1
0.1563365757465362,7,3,2,3,7
0.5253801941871643,9,7,9,6,9
0.39195716381073,0,20,6,6,0
0.1705223768949508,2,4,4,4,2
0.1500434279441833,8,3,3,8,8
0.1400461941957473,2,4,7,8,2
0.2295135706663131,8,4,0,10,8
0.2022718489170074,3,2,5,4,3
0.3075872659683227,6,3,5,6,6
0.311510682106018,0,2,9,6,0
0.3983506560325622,4,4,6,2,4
0.4751349985599518,7,5,5,4,7
0.1227547824382782,5,3,3,7,5
0.2867547869682312,1,3,7,5,1
0.5522690415382385,4,5,6,4,4
0.5407408475875854,8,4,6,6,8
0.1994150280952453,4,4,6,2,4
0.1213418096303939,9,3,2,6,9
0.1510601490736007,9,4,2,6,9
0.1346068978309631,9,3,5,5,9
0.0260452348738908,9,3,4,5,9
0.0536628291010856,9,3,8,3,9
0.0563570298254489,8,3,9,6,8
0.0791371315717697,3,4,2,10,3
0.0979375690221786,9,3,2,7,9
0.0799563378095626,8,3,9,9,8
0.1139174997806549,3,3,9,6,3
0.1341156214475631,1,2,4,9,1
0.0642420500516891,4,3,8,7,4
0.1012753769755363,0,4,7,3,0
0.1677551418542862,9,4,2,6,9
0.2037034034729004,8,3,3,6,8
0.5174044370651245,0,4,6,4,0
0.1516759544610977,4,4,6,-1,4
0.2453872263431549,0,3,9,6,0
0.3559640049934387,9,4,2,4,9
0.1797029972076416,4,3,8,4,4
0.3751364946365356,7,2,3,6,7
0.7083579301834106,8,4,6,6,8
0.5014693737030029,0,4,1,3,0
0.0876822099089622,1,3,2,7,1
0.0368444882333278,3,3,2,5,3
0.2290854007005691,2,3,7,3,2
0.1761139035224914,4,4,6,5,4
0.0959711968898773,1,3,3,8,1
0.1876291334629058,3,2,8,6,3
0.1490180790424347,8,3,9,6,8
0.0880759581923484,5,3,9,7,5
0.0867007076740264,8,4,9,4,8
0.0815370604395866,6,3,8,6,6
0.0887977331876754,7,3,2,4,7
0.2741076648235321,7,2,2,5,7
0.2817733287811279,1,5,7,5,1
0.1101943403482437,6,2,8,6,6
0.1866886913776397,5,3,6,5,5
0.1141130402684211,4,4,1,4,4
0.1503221243619918,6,3,5,6,6
0.1255584508180618,1,3,6,8,1
0.08559200912714,6,3,5,8,6
0.0696392729878425,7,3,3,7,7
0.0371725410223007,1,3,2,10,1
0.0451758503913879,8,4,8,9,8
0.1703158020973205,5,2,3,6,5
0.4619691967964172,7,4,1,5,7
0.1520904004573822,1,4,7,8,1
0.6015033721923828,3,5,2,3,3
0.4092324674129486,8,4,3,4,8
0.1068686917424202,1,3,7,5,1
0.1000462472438812,5,3,6,10,5
0.100453957915306,4,3,3,9,4
0.10623649507761,9,4,4,10,9
0.1326893717050552,5,4,6,7,5
0.0611172430217266,4,3,1,8,4
0.1012545153498649,3,3,8,6,3
0.1819605380296707,7,4,2,6,7
0.1651365607976913,9,4,2,3,9
0.0653744116425514,8,3,6,8,8
0.2388788908720016,2,4,7,4,2
0.3089542388916015,0,3,7,3,0
0.1589036136865615,0,4,8,6,0
0.0920405685901641,1,5,7,0,1
0.066149815917015,5,3,3,12,5
0.0607408359646797,6,3,8,11,6
0.0812003016471862,9,4,8,13,9
0.0779111012816429,9,8,2,11,9
0.102551981806755,5,3,6,7,5
0.1693351417779922,4,4,2,5,4
0.0958996638655662,5,3,3,7,5
0.0863730162382125,8,3,2,5,8
0.1199604868888855,4,3,1,6,4
0.1238335371017456,4,20,8,3,4
0.0829738453030586,7,20,3,7,7
0.3058422803878784,2,4,1,6,2
0.1707418859004974,7,4,7,4,7
0.4434045553207397,7,4,1,4,7
0.4839355051517486,6,4,0,3,6
0.0424885265529155,5,3,9,10,5
0.0693190395832061,2,3,7,9,2
0.156620979309082,3,4,1,4,3
0.0933234691619873,2,3,1,11,2
0.1283901780843734,1,3,4,8,1
0.1269162893295288,3,2,5,4,3
0.2590413391590118,6,4,5,6,6
0.3647451996803283,8,4,9,4,8
0.2091879248619079,4,4,0,3,4
0.1711662858724594,5,3,6,5,5
0.1696837544441223,4,3,5,8,4
0.0293210912495851,5,2,3,8,5
0.0305908489972352,5,2,3,6,5
0.5450153350830078,7,4,1,5,7
0.4056880474090576,3,4,2,4,3
0.4292377829551697,0,4,6,6,0
0.2301761507987976,5,2,3,8,5
0.1572837978601455,1,3,4,9,1
0.0793682783842086,9,4,4,7,9
0.1193967387080192,1,4,4,5,1
0.0700098350644111,0,3,6,8,0
0.0894902572035789,0,3,6,7,0
0.3752513229846954,5,4,6,6,5
0.2503894567489624,5,2,3,6,5
0.14117331802845,9,4,0,3,9
0.181736335158348,2,3,8,5,2
0.0996457934379577,7,4,2,5,7
0.1247765123844146,2,4,7,5,2
0.2572697103023529,4,4,9,2,4
0.0711825639009475,2,3,7,4,2
0.0578198060393333,3,3,8,4,3
0.0455871857702732,8,3,3,12,8
0.0667165666818618,2,3,3,10,2
0.03910593688488,9,3,2,5,9
0.036893643438816,9,3,0,5,9
0.0702336877584457,2,3,3,3,2
0.1279356330633163,2,4,7,3,2
0.3969944417476654,4,4,9,4,4
0.3212109208106994,2,4,9,5,2
0.0378586798906326,5,3,3,5,5
0.1802897155284881,5,2,3,6,5
0.7415949106216431,1,5,2,3,1
0.4946617484092712,4,4,6,3,4
0.5833190679550171,3,4,5,4,3
0.3660513162612915,1,4,4,0,1
0.1353982388973236,9,20,5,4,9
0.1289206445217132,5,4,3,7,5
0.1532806009054184,5,3,3,7,5
0.2724134922027588,2,4,7,4,2
0.2916741669178009,1,4,4,0,1
0.3630311489105224,3,4,5,4,3
0.2000326216220855,7,2,2,5,7
0.1852788478136062,9,3,0,2,9
0.1680058687925338,7,3,3,5,7
0.0806133672595024,5,3,3,6,5
0.1182708591222763,5,4,3,6,5
0.1347395032644271,8,4,3,5,8
0.276313841342926,5,4,3,5,5
0.111575648188591,6,4,4,10,6
0.0920586809515953,2,4,7,8,2
0.2540387511253357,4,4,2,3,4
0.6717056035995483,4,4,9,3,4
0.1576745957136154,8,4,3,6,8
0.2145509570837021,3,3,8,4,3
0.2516417503356933,6,4,5,3,6
0.2817733883857727,1,4,4,4,1
0.1552221029996872,8,3,6,7,8
0.3473170697689056,0,4,6,8,0
0.4859071969985962,1,5,7,8,1
0.5076243281364441,2,4,4,4,2
0.5482687950134277,7,5,3,2,7
0.0376250818371772,2,3,1,4,2
0.0446438752114772,4,3,1,1,4
0.0355529561638832,1,4,2,4,1
0.2212763875722885,6,4,5,5,6
0.4807173907756805,3,6,3,4,3
0.0551117286086082,1,3,2,0,1
0.0635596215724945,1,3,8,9,1
0.3510006368160248,1,4,3,0,1
0.214406132698059,0,3,6,8,0
0.2107986956834793,7,4,0,6,7
0.1600433886051178,1,4,0,0,1
0.0737893655896186,5,3,9,5,5
0.1025860458612442,9,2,5,6,9
0.17849001288414,4,4,1,3,4
0.1164251491427421,8,3,6,4,8
0.0877192988991737,5,3,3,7,5
0.2887143492698669,1,3,2,6,1
0.4162513315677643,4,5,1,3,4
0.1232440844178199,1,3,4,3,1
0.1386957764625549,1,3,0,6,1
0.2592775225639343,9,4,2,7,9
0.2471138387918472,0,4,6,6,0
0.0690905749797821,7,3,5,9,7
0.0628856420516967,3,3,1,9,3
0.1078029051423072,1,3,4,0,1
0.1246654316782951,2,3,8,3,2
0.0713875740766525,5,3,3,10,5
0.0653559565544128,2,2,3,7,2
0.0782335475087165,0,3,9,6,0
0.0742461010813713,6,2,1,8,6
0.1958580762147903,5,2,3,11,5
0.4667586386203766,1,4,4,5,1
0.2232755571603775,1,4,4,6,1
0.1986818313598632,4,3,8,6,4
0.1594544053077697,1,3,3,8,1
0.4163010120391845,4,4,9,3,4
0.3255473375320434,5,2,3,8,5
0.5603548884391785,2,4,4,3,2
0.2194752991199493,9,4,5,8,9
0.1621047705411911,9,4,8,5,9
0.4660347998142242,4,4,1,3,4
0.185133546590805,1,4,4,0,1
0.062956154346466,8,3,3,5,8
0.628387987613678,6,20,6,6,6
0.283109188079834,7,3,1,5,7
0.1663924902677536,2,4,4,5,2
0.4844332635402679,3,4,7,6,3
0.3916895985603332,2,4,4,4,2
0.5123153924942017,0,4,7,6,0
0.1107044517993927,5,4,6,6,5
0.1502078771591186,0,4,6,4,0
0.1437156647443771,9,3,4,6,9
0.2655166387557983,1,4,7,6,1
0.4125646948814392,0,4,6,6,0
0.2224634438753128,3,2,5,5,3
0.3028008639812469,4,4,1,2,4
0.3810809850692749,4,5,1,2,4
0.0481448099017143,1,2,3,11,1
0.0482025444507598,7,2,2,11,7
0.2241493463516235,3,3,5,4,3
0.1746981590986251,9,4,2,6,9
0.1497051864862442,6,4,8,6,6
0.202369675040245,0,4,1,4,0
0.1348368823528289,2,4,7,4,2
0.1562803238630294,8,4,9,9,8
0.1994054466485977,5,4,9,4,5
0.1099660247564315,1,4,6,3,1
0.2162861377000808,1,4,6,6,1
0.5977000594139099,4,5,4,3,4
0.359235018491745,4,4,1,4,4
0.3907517492771148,5,2,3,6,5
0.2373436391353607,9,4,5,4,9
0.2943105101585388,6,4,5,3,6
0.2809284329414367,3,4,2,4,3
0.4384745359420776,3,4,2,4,3
0.0504583865404129,2,3,4,7,2
0.0585442557930946,0,2,6,5,0
0.0636146515607833,7,3,1,5,7
0.0560418963432312,9,3,4,5,9
0.1420458555221557,3,4,7,6,3
0.2048331052064895,2,3,7,3,2
0.2780050635337829,5,3,6,6,5
0.0687508955597877,8,4,8,6,8
0.1619368195533752,7,3,2,5,7
0.0843549221754074,7,2,5,9,7
0.40529665350914,1,5,7,6,1
0.6489944458007812,1,5,7,7,1
0.7917409539222717,3,5,8,4,3
0.2171467244625091,6,4,5,8,6
0.3820067644119262,0,4,7,10,0
0.1148213967680931,1,4,4,0,1
0.1687994301319122,3,4,2,4,3
0.2497930526733398,9,4,0,6,9
0.148530974984169,9,2,0,11,9
0.1620668321847915,5,2,3,11,5
0.3890196979045868,1,5,7,6,1
0.219880074262619,4,2,8,7,4
0.0782443657517433,9,3,5,12,9
0.3439546525478363,5,3,3,8,5
0.1330453753471374,4,3,2,13,4
0.1346475929021835,1,3,2,0,1
0.140251025557518,9,3,2,3,9
0.0987504348158836,9,3,0,4,9
0.1702704727649688,4,4,9,4,4
0.0965230166912078,2,4,2,4,2
0.1882161647081375,3,4,2,7,3
0.0910209789872169,6,2,5,8,6
0.1085987836122512,1,4,1,6,1
0.084556296467781,2,4,1,4,2
0.075533851981163,2,4,3,4,2
0.1532175242900848,1,4,0,0,1
0.1643956005573272,2,4,3,3,2
0.1427636742591858,3,4,5,4,3
0.1001223623752594,9,4,0,5,9
0.1994738280773162,0,5,0,3,0
0.2766340672969818,2,4,4,5,2
0.2451613694429397,9,3,8,7,9
0.1236934885382652,3,4,7,9,3
0.1598537564277649,2,4,7,3,2
0.1184426769614219,8,3,6,4,8
0.2351536750793457,4,4,1,2,4
0.2688097357749939,2,4,4,4,2
0.0577252022922039,4,3,8,10,4
0.0333071462810039,0,3,8,15,0
0.1059999838471412,1,2,2,7,1
0.1988463550806045,8,4,3,4,8
0.1656645238399505,1,4,4,0,1
0.4666031897068023,4,4,1,2,4
0.2582883238792419,4,4,6,3,4
0.1512686014175415,2,4,7,4,2
0.0661525353789329,1,3,0,8,1
0.0543036684393882,5,3,6,5,5
0.4872184991836548,7,4,0,4,7
0.2910821139812469,9,4,2,4,9
0.1443892568349838,1,3,2,3,1
0.2625813484191894,2,4,7,4,2
0.1576841920614242,9,4,2,6,9
0.2962021827697754,3,4,9,4,3
0.4244312942028045,1,4,2,4,1
0.2432209700345993,5,3,3,4,5
0.2581814527511596,1,4,4,0,1
0.3500987291336059,5,2,3,5,5
0.0893371030688285,7,3,2,5,7
0.1256658881902694,0,2,6,8,0
0.5013402104377747,1,7,1,0,1
0.3461765646934509,6,8,6,6,6
0.3366486728191376,2,4,7,4,2
0.2488745898008346,0,3,8,3,0
0.0928722769021987,3,3,7,6,3
0.3099039793014526,0,3,9,8,0
0.4692349731922149,9,4,8,5,9
0.2269843816757202,1,4,7,8,1
0.1291454285383224,2,3,3,6,2
0.2647544145584106,4,4,2,5,4
0.0792688354849815,3,3,8,6,3
0.1308570802211761,5,4,6,10,5
0.0493084229528903,7,3,1,10,7
0.3987208008766174,1,4,3,3,1
0.2884655296802521,7,4,0,4,7
0.1283189952373504,1,4,4,6,1
0.3301074802875519,2,4,7,6,2
0.2953610718250274,4,4,8,4,4
0.574310302734375,4,4,6,3,4
0.5649582743644714,2,5,7,4,2
0.2897020578384399,1,4,4,0,1
0.1879989206790924,9,4,5,4,9
0.4143550992012024,3,5,7,3,3
0.1305048465728759,9,4,2,7,9
0.1598231941461563,5,3,3,7,5
0.1888187080621719,8,4,6,6,8
0.1958605051040649,2,3,3,2,2
0.1523363590240478,0,4,1,6,0
0.1561729311943054,6,3,5,6,6
0.0547022596001625,0,3,9,9,0
0.0986978188157081,1,4,7,5,1
0.0650850608944892,9,3,2,6,9
0.0681376233696937,4,3,2,6,4
0.0574780814349651,3,2,1,6,3
0.1313171088695526,2,3,8,7,2
0.1171593368053436,8,3,6,8,8
0.3393863439559936,7,20,2,5,7
0.4478518962860107,2,4,1,3,2
0.2536098659038543,7,3,3,6,7
0.2787638306617737,5,4,3,5,5
0.3282868862152099,8,4,6,8,8
0.6726104617118835,3,5,7,6,3
0.1329612880945205,4,4,1,8,4
0.0735743939876556,6,3,8,9,6
0.2916889190673828,1,4,4,0,1
0.1484410762786865,8,4,3,4,8
0.1803421229124069,2,4,9,4,2
0.0905491411685943,0,3,9,5,0
0.1216217502951622,0,4,6,5,0
0.626607358455658,7,5,2,4,7
0.3556434512138366,1,4,7,2,1
0.0785552188754081,4,3,1,5,4
0.374593436717987,1,5,7,1,1
0.3196555972099304,4,3,8,4,4
0.3653741180896759,9,4,2,8,9
0.1676827371120453,5,4,6,6,5
0.2462139278650283,7,4,1,4,7
0.2140271812677383,8,4,6,6,8
0.3520277440547943,4,4,2,3,4
0.092612437903881,1,4,4,5,1
0.1081536263227462,2,4,7,4,2
0.1936320662498474,1,4,7,0,1
0.3849771022796631,1,4,4,4,1
0.0863820314407348,4,3,2,3,4
0.0650064274668693,1,3,4,5,1
0.0787698999047279,9,3,0,5,9
0.2617879807949066,8,4,3,5,8
0.087854266166687,1,4,4,7,1
0.1481333523988723,1,4,0,0,1
0.3218786120414734,2,5,4,3,2
0.040967795997858,5,3,3,7,5
0.2333009093999862,4,4,1,4,4
0.5922958254814148,9,5,2,5,9
0.1266605108976364,6,3,5,6,6
0.3742170035839081,4,4,1,3,4
0.2029234021902084,5,4,3,6,5
0.1268798559904098,5,3,3,7,5
0.3332003057003021,3,3,8,4,3
0.0618693642318248,8,3,9,6,8
0.0728760510683059,5,3,3,7,5
0.4003510177135467,0,4,1,6,0
0.1265399903059005,1,2,4,8,1
0.0373008623719215,7,3,2,4,7
0.2460394948720932,3,4,7,5,3
0.0467343218624591,5,3,3,6,5
0.0670877695083618,1,4,1,6,1
0.0678689181804657,9,4,0,8,9
0.042213175445795,3,2,8,4,3
0.1039202064275741,0,3,7,5,0
0.0596659556031227,7,3,1,10,7
0.0672936663031578,3,3,8,6,3
0.1189736947417259,4,4,6,4,4
0.4358944296836853,2,4,7,4,2
0.1765340566635131,1,4,7,7,1
0.0887466520071029,4,4,6,6,4
0.0706497132778167,1,4,0,8,1
0.0465749725699424,2,3,3,4,2
0.5190333724021912,2,4,7,4,2
0.186927780508995,1,4,4,4,1
0.455651044845581,1,4,2,0,1
0.1846022456884384,4,4,8,3,4
0.1456469893455505,9,3,2,10,9
0.1537371724843979,9,4,0,6,9
0.0893120244145393,2,3,3,8,2
0.0679409950971603,4,2,1,5,4
0.0493582598865032,4,3,2,11,4
0.1274358630180359,8,3,3,8,8
0.1098541691899299,4,3,3,10,4
0.2417215406894683,1,4,0,0,1
0.116721786558628,3,4,5,4,3
0.2080713510513305,9,4,2,4,9
0.2997142076492309,8,4,6,4,8
0.2061525583267212,4,4,1,3,4
0.2263615131378173,4,4,6,3,4
0.0839339271187782,9,4,2,5,9
0.1720412820577621,6,3,8,5,6
0.1473944932222366,9,4,8,6,9
0.0512753538787364,3,3,1,4,3
0.2073639631271362,4,4,2,2,4
0.4168870151042938,1,4,4,2,1
0.0782817378640174,2,4,7,5,2
0.3309904634952545,4,4,6,4,4
0.2168600261211395,1,4,7,0,1
0.0977557897567749,8,3,9,7,8
0.1155231744050979,6,3,5,6,6
0.1181017011404037,1,2,4,0,1
0.1921728998422622,2,4,4,3,2
0.241339772939682,4,4,2,3,4
0.4156048595905304,4,4,9,-1,4
0.2446223348379135,1,4,4,7,1
0.5420566201210022,1,5,0,7,1
0.3684369623661041,2,4,9,8,2
0.2879742085933685,5,3,3,5,5
0.4249542951583862,1,4,7,0,1
0.3749074935913086,8,4,6,6,8
0.0506869591772556,8,2,3,5,8
0.1671832650899887,5,4,6,6,5
0.1437892764806747,7,4,1,10,7
0.0684892311692237,2,4,3,5,2
0.0994058474898338,0,3,9,3,0
0.0818640440702438,8,3,3,4,8
0.0578041858971118,3,3,5,5,3
0.2066101133823394,4,4,1,3,4
0.1269070208072662,6,3,8,6,6
0.0564177669584751,5,4,3,5,5
0.2857044339179992,1,4,4,4,1
0.0828702077269554,2,20,2,9,2
0.0582177005708217,9,4,9,9,9
0.1296909004449844,3,3,8,3,3
0.1482930928468704,1,4,3,0,1
0.2746593952178955,2,4,7,5,2
0.1944369673728943,5,3,9,5,5
0.2094588279724121,4,3,6,3,4
0.2661688923835754,4,3,8,2,4
0.2184976190328598,2,4,3,3,2
0.5972521901130676,4,5,6,2,4
0.3769548535346985,0,4,7,5,0
0.1860481649637222,1,2,3,0,1
0.125626802444458,1,4,4,6,1
0.2216643095016479,7,3,2,4,7
0.0611495412886142,1,4,4,0,1
0.0757258981466293,2,3,3,4,2
0.4242969155311584,1,4,7,4,1
0.6451252698898315,0,5,7,4,0
0.2796923816204071,2,4,9,4,2
0.2445164769887924,6,4,0,4,6
0.300276905298233,4,4,1,4,4
0.2907747626304626,2,5,7,4,2
0.1558418869972229,0,4,6,4,0
0.4625910222530365,2,4,4,4,2
0.2828999161720276,9,4,0,7,9
0.2338711619377136,3,4,2,4,3
0.2059208154678344,4,4,4,4,4
0.1118481233716011,1,2,3,5,1
0.1015362814068794,9,3,8,2,9
0.3577400743961334,4,4,2,3,4
0.1088089793920517,4,3,2,7,4
0.086549773812294,0,4,6,6,0
0.3954210579395294,5,4,6,5,5
0.5592303276062012,7,5,5,4,7
0.1183896213769912,4,4,9,6,4
0.0843109115958213,9,3,0,8,9
0.0856994837522506,6,2,5,9,6
0.7323630452156067,3,4,7,4,3
0.6622813940048218,3,5,7,5,3
0.6947353482246399,3,5,7,3,3
0.4629163444042206,2,4,8,4,2
0.3434343934059143,2,4,3,4,2
0.1611817628145218,9,4,9,8,9
0.1148881837725639,9,3,5,9,9
0.1378810107707977,1,3,4,6,1
0.0780099332332611,9,4,3,6,9
0.2706262469291687,7,4,1,4,7
0.1264881640672683,1,3,4,0,1
0.082420065999031,9,3,8,9,9
0.2751263976097107,4,4,1,3,4
0.3320132493972778,2,4,9,4,2
0.2161639034748077,1,4,3,5,1
0.0903122872114181,9,3,8,8,9
0.1191573813557624,3,2,2,4,3
0.1694372296333313,8,4,9,6,8
0.4333405196666717,2,4,9,5,2
0.3946195840835571,1,5,7,0,1
0.491678237915039,2,4,7,5,2
0.5395433902740479,5,3,3,7,5
0.4916557073593139,2,4,9,4,2
0.5816289782524109,7,5,3,4,7
0.2992812991142273,2,4,7,9,2
0.3096833229064941,0,2,8,9,0
0.2734468877315521,7,3,2,8,7
0.4883887469768524,5,4,9,6,5
0.4223110675811767,7,4,2,4,7
0.2418193072080612,1,4,4,0,1
0.1139891222119331,5,2,3,7,5
0.162117451429367,2,3,3,11,2
0.1052016466856002,0,3,1,12,0
0.2798687219619751,8,4,3,4,8
0.3329291939735412,2,4,7,6,2
0.1255469769239425,2,3,0,9,2
0.0984219834208488,7,3,0,11,7
0.115585409104824,3,3,5,7,3
0.1728934496641159,0,3,9,11,0
0.1027914136648178,9,3,2,6,9
0.2758730053901672,2,4,9,4,2
0.2882458567619324,9,4,2,6,9
0.218815878033638,5,2,7,6,5
0.0672195330262184,1,3,6,0,1
0.2249689102172851,1,4,4,6,1
0.3604183495044708,6,4,0,4,6
0.2022772878408432,1,4,1,3,1
0.1688019782304763,1,4,4,0,1
0.0757058337330818,5,3,6,6,5
0.1491348147392273,6,3,5,6,6
0.2023350447416305,2,3,3,4,2
0.4113287031650543,7,4,1,6,7
0.2917598485946655,7,2,2,5,7
0.1025051847100257,8,4,6,5,8
0.1982826590538025,3,4,2,4,3
0.0844497010111808,1,4,7,0,1
0.1064097806811332,1,4,7,7,1
0.0369186997413635,5,2,3,7,5
0.0685770586133003,0,3,4,11,0
0.1646033823490142,2,3,9,7,2
0.2333242148160934,7,4,3,4,7
0.3182076215744018,0,4,6,4,0
0.1222418546676635,2,3,4,5,2
0.2478149235248565,1,4,0,6,1
0.0909764096140861,2,3,3,3,2
0.2026605606079101,5,4,7,5,5
0.0769306719303131,1,3,3,10,1
0.5389924049377441,2,4,7,5,2
0.4776232242584228,5,4,9,6,5
0.1925931870937347,8,3,6,6,8
0.1354562044143676,9,4,5,6,9
0.0930392295122146,4,3,8,8,4
0.2572473585605621,1,4,4,6,1
0.5179093480110168,1,4,7,0,1
0.8792697191238403,4,4,2,3,4
0.2863607406616211,2,4,4,2,2
0.1235389783978462,8,3,6,6,8
0.1058127805590629,3,3,1,5,3
0.1919556409120559,0,4,6,9,0
0.0986529886722564,7,3,2,8,7
0.09483552724123,9,3,2,6,9
0.1388473361730575,8,3,3,8,8
0.4120033681392669,4,4,1,4,4
0.2533565759658813,2,4,2,8,2
0.1759842783212661,6,3,5,9,6
0.1922275125980377,2,3,1,6,2
0.1978907585144043,7,3,1,7,7
0.1210770532488823,4,4,1,2,4
0.0485432408750057,2,4,1,5,2
0.244919091463089,1,4,4,5,1
0.1178207322955131,4,4,9,2,4
0.1931261569261551,5,3,6,5,5
0.2051204144954681,8,4,6,5,8
0.3791826665401459,2,5,4,3,2
0.2802217304706573,3,4,7,5,3
0.5487456917762756,4,5,6,2,4
0.2240579426288604,3,3,8,5,3
0.1218224093317985,8,3,2,6,8
0.1882774382829666,3,4,2,3,3
0.1402624994516372,1,4,4,8,1
0.5026830434799194,2,5,7,4,2
0.1150166317820549,2,4,7,6,2
0.1189281791448593,4,3,2,9,4
0.0752385035157203,6,3,8,12,6
0.0994268655776977,1,5,7,0,1
0.0888050273060798,7,3,2,6,7
0.0607011727988719,0,3,9,12,0
0.4180463254451751,2,4,7,3,2
0.5686020851135254,0,7,9,5,0
0.0525776967406272,6,20,4,7,6
0.3177208006381988,4,4,1,5,4
0.5262274742126465,8,5,0,4,8
0.3345205187797546,1,3,3,0,1
0.2709830403327942,2,4,7,3,2
0.4461974799633026,4,5,2,2,4
0.0391042828559875,1,3,4,8,1
0.2303547114133834,1,3,4,0,1
0.2151386141777038,1,4,0,5,1
0.1402367502450943,9,4,9,6,9
