ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.3025048673152923,6,5,4,0,6
0.2530725300312042,6,4,5,0,6
0.1814699321985244,1,4,3,0,1
0.0765987932682037,3,3,9,0,3
0.0612131245434284,1,3,7,0,1
0.022968815639615,1,3,3,0,1
0.0843717753887176,5,3,6,0,5
0.1116192042827606,2,4,8,0,2
0.042616207152605,2,4,8,0,2
0.070850670337677,1,4,7,0,1
0.105235144495964,6,4,5,0,6
0.14349927008152,2,4,8,0,2
0.1771423071622848,7,4,3,0,7
0.2005906254053115,1,5,0,0,1
0.090545430779457,9,4,5,0,9
0.0971463844180107,5,4,3,0,5
0.188668891787529,7,4,3,0,7
0.345447301864624,2,5,3,0,2
0.2929359674453735,6,4,0,0,6
0.1271857917308807,2,3,3,0,2
0.0975855961441993,1,4,7,0,1
0.0610429681837558,8,3,1,0,8
0.0365032143890857,5,3,9,0,5
0.1287214756011963,7,4,0,0,7
0.1591739654541015,9,4,0,0,9
0.0698295906186103,8,4,3,0,8
0.2898328006267547,2,5,7,0,2
0.3428685069084167,4,5,6,0,4
0.3928874433040619,1,5,4,0,1
0.0724557936191558,8,4,5,0,8
0.0737283304333686,6,3,0,0,6
0.0423982441425323,9,4,8,0,9
0.0664442554116249,4,4,8,0,4
0.1379082202911377,8,4,9,0,8
0.2484342157840728,3,4,8,0,3
0.174828216433525,2,4,4,0,2
0.0528198331594467,9,3,2,0,9
0.0936043262481689,4,3,2,0,4
0.1159214377403259,5,3,3,0,5
0.0868246853351593,0,4,1,0,0
0.1454265415668487,3,5,8,0,3
0.1193107366561889,2,4,4,0,2
0.2370917946100235,6,4,5,0,6
0.0932276397943496,2,4,0,0,2
0.1897599548101425,2,5,4,0,2
0.0657146051526069,8,3,6,0,8
0.1310960501432418,6,4,8,0,6
0.0863427966833114,9,4,8,0,9
0.0984217524528503,8,4,3,0,8
0.1268087029457092,0,4,7,0,0
0.126232698559761,1,4,8,0,1
0.3677926361560821,1,5,6,0,1
0.174989715218544,7,4,2,0,7
0.4627650380134582,2,5,7,0,2
0.2101475000381469,1,4,0,0,1
0.3564518392086029,8,5,3,0,8
0.2710667252540588,1,5,4,0,1
0.2409743219614029,3,5,8,0,3
0.1603023111820221,6,4,5,0,6
0.3020049035549164,5,4,3,0,5
0.2282832860946655,1,5,4,0,1
0.2987046539783478,5,5,3,0,5
0.1671533584594726,5,4,3,0,5
0.2568421065807342,2,4,9,0,2
0.0680113807320594,2,3,1,0,2
0.0896736681461334,9,3,5,0,9
0.0672839432954788,6,3,8,0,6
0.3361982405185699,9,4,2,0,9
0.292736679315567,6,4,3,0,6
0.1153377294540405,7,4,2,0,7
0.2944348156452179,3,5,0,0,3
0.1420245617628097,1,5,4,0,1
0.1500642597675323,5,4,3,0,5
0.1437485218048095,9,4,3,0,9
0.1451311111450195,1,4,6,0,1
0.2127008885145187,8,4,2,0,8
0.2696304619312286,4,5,1,0,4
0.1073057726025581,4,3,6,0,4
0.1193228587508201,5,3,3,0,5
0.1000049114227294,9,4,4,0,9
0.2720776498317718,7,5,1,0,7
0.2631523907184601,1,5,7,0,1
0.2304877042770385,5,4,6,0,5
0.1357983201742172,8,3,6,0,8
0.0441165789961814,7,3,2,0,7
0.3030358552932739,7,5,3,0,7
0.3499094247817993,9,4,3,0,9
0.1475608348846435,2,4,9,0,2
0.2219039499759674,4,4,8,0,4
0.064189426600933,9,3,8,0,9
0.6109442710876465,2,5,1,0,2
0.3763693869113922,1,5,0,0,1
0.1648830324411392,6,4,7,0,6
0.207540288567543,3,5,8,0,3
0.0504506602883338,6,4,9,0,6
0.0850632414221763,7,4,9,0,7
0.0725334212183952,1,4,3,0,1
0.0629414692521095,5,4,9,0,5
0.0935179144144058,5,3,3,0,5
0.0906692594289779,0,4,3,0,0
0.2119380086660385,4,4,5,0,4
0.1432357430458068,5,4,6,0,5
0.3812976777553558,8,5,2,0,8
0.3082428276538849,8,5,2,0,8
0.0522239170968532,2,3,3,0,2
0.0512719228863716,6,4,8,0,6
0.110054038465023,8,3,3,0,8
0.0720446109771728,8,3,6,0,8
0.0779283046722412,6,3,5,0,6
0.1930667161941528,9,4,5,0,9
0.1991356313228607,1,4,6,0,1
0.041964866220951,1,4,8,0,1
0.0960427373647689,1,4,0,0,1
0.0700002387166023,2,3,4,0,2
0.0536626726388931,2,4,1,0,2
0.0781893283128738,8,3,6,0,8
0.0740817859768867,5,3,3,0,5
0.1844409257173538,6,4,5,0,6
0.1542801409959793,0,4,6,0,0
0.1647259145975113,2,4,7,0,2
0.0571365058422088,3,3,2,0,3
0.0481775775551795,8,3,3,0,8
0.0452322550117969,8,3,6,0,8
0.3055042326450348,1,5,2,0,1
0.2623749673366546,1,4,7,0,1
0.0817940682172775,9,4,9,0,9
0.1739269345998764,1,4,7,0,1
0.3338051438331604,2,4,7,0,2
0.1093861013650894,8,4,3,0,8
0.3050539493560791,3,4,5,0,3
0.1280577182769775,2,3,8,0,2
0.0936465561389923,3,4,8,0,3
0.2485498338937759,0,4,9,0,0
0.1172129809856414,1,4,0,0,1
0.0851699262857437,1,4,4,0,1
0.0725266933441162,4,4,0,0,4
0.2053744792938232,6,4,5,0,6
0.4449378550052643,5,4,3,0,5
0.1752761006355285,0,4,1,0,0
0.0503740385174751,7,3,1,0,7
0.1235712170600891,0,4,6,0,0
0.0602107681334018,6,4,8,0,6
0.0633216798305511,0,3,9,0,0
0.3710812330245971,1,6,2,0,1
0.3478405177593231,8,5,4,0,8
0.3880432844161987,3,5,8,0,3
0.1174906119704246,2,4,9,0,2
0.1344998478889465,2,4,7,0,2
0.0584533773362636,3,4,2,0,3
0.1770625710487365,4,4,9,0,4
0.1083283275365829,7,3,3,0,7
0.199153259396553,1,5,0,0,1
0.1508022993803024,3,4,5,0,3
0.2058236449956894,9,4,8,0,9
0.3831591606140136,6,8,5,0,6
0.0972368791699409,1,4,4,0,1
0.1564502716064453,0,4,8,0,0
0.1209176406264305,3,4,5,0,3
0.0615242458879947,0,3,9,0,0
0.0760160908102989,1,4,4,0,1
0.3143264651298523,9,4,8,0,9
0.14108707010746,8,3,3,0,8
0.2462553828954696,2,5,0,0,2
0.1258505433797836,1,4,8,0,1
0.1581751555204391,3,4,5,0,3
0.0423058308660984,8,3,4,0,8
0.1697594821453094,1,4,4,0,1
0.1343287825584411,3,4,8,0,3
0.2643932104110718,3,5,1,0,3
0.1526228487491607,4,4,2,0,4
0.0891284942626953,1,4,0,0,1
0.0515579357743263,5,3,8,0,5
0.2227852642536163,1,4,3,0,1
0.193549633026123,3,3,5,0,3
0.1987556368112564,4,5,1,0,4
0.390873521566391,3,4,5,0,3
0.176877960562706,2,4,8,0,2
0.1247127875685691,4,4,8,0,4
0.1193985864520073,3,4,8,0,3
0.2855103015899658,3,4,5,0,3
0.2822851836681366,8,5,9,0,8
0.0208775904029607,0,3,1,0,0
0.0901452824473381,9,4,2,0,9
0.1219531521201133,5,4,9,0,5
0.1603394150733947,3,4,4,0,3
0.1173983588814735,9,3,2,0,9
0.2876675128936767,1,5,7,0,1
0.2111550271511078,7,4,2,0,7
0.0875249505043029,5,3,6,0,5
0.2845887243747711,0,5,9,0,0
0.1663702428340912,2,5,7,0,2
0.0653329640626907,0,4,2,0,0
0.2691138982772827,2,5,4,0,2
0.1403398662805557,2,3,7,0,2
0.2806263267993927,7,4,2,0,7
0.075474813580513,6,3,3,0,6
0.0950164720416069,4,4,9,0,4
0.0934698432683944,0,3,9,0,0
0.0909259095788002,1,4,8,0,1
0.0422584675252437,6,3,8,0,6
0.0306182745844125,2,3,3,0,2
0.0845137983560562,9,4,8,0,9
0.0950654223561286,3,3,5,0,3
0.0824129059910774,6,3,8,0,6
0.2154705077409744,5,4,1,0,5
0.1459997743368148,7,3,2,0,7
0.114466406404972,4,3,3,0,4
0.20130655169487,1,5,4,0,1
0.1319790631532669,5,3,6,0,5
0.1282277852296829,3,3,8,0,3
0.0843207463622093,1,4,4,0,1
0.065683789551258,8,3,1,0,8
0.0525586269795894,0,3,9,0,0
0.164132609963417,9,4,8,0,9
0.167969211935997,1,5,8,0,1
0.1250237077474594,1,5,7,0,1
0.0975648388266563,4,4,1,0,4
0.0499283075332641,0,3,7,0,0
0.0490335300564765,9,3,7,0,9
0.0652312561869621,5,3,6,0,5
0.0380196422338485,0,3,8,0,0
0.2747395038604736,1,5,2,0,1
0.0787436068058013,4,3,9,0,4
0.0831732079386711,8,4,0,0,8
0.2121376693248748,4,5,5,0,4
0.3998508155345917,9,4,2,0,9
0.1120899021625518,3,4,5,0,3
0.109749399125576,3,4,5,0,3
0.4093644320964813,2,5,9,0,2
0.4738456606864929,6,5,5,0,6
0.1253087967634201,9,5,4,0,9
0.1649212092161178,9,4,8,0,9
0.2164717763662338,6,4,5,0,6
0.2439761757850647,2,4,7,0,2
0.2077269256114959,1,5,1,0,1
0.0494795404374599,3,3,5,0,3
0.0734887793660163,5,4,9,0,5
0.1235843524336814,7,4,2,0,7
0.117428719997406,5,4,3,0,5
0.1200157403945922,6,4,4,0,6
0.0452797152101993,6,3,4,0,6
0.1445027589797973,1,4,7,0,1
0.1874608993530273,4,4,2,0,4
0.2629609704017639,1,5,4,0,1
0.0942218676209449,0,4,6,0,0
0.2888465523719787,0,5,2,0,0
0.1272474378347396,4,4,1,0,4
0.0295345913618803,3,3,2,0,3
0.0398700051009655,2,4,1,0,2
0.0987152606248855,2,4,3,0,2
0.2518255710601806,7,5,2,0,7
0.1112351045012474,1,4,4,0,1
0.1193522438406944,9,3,8,0,9
0.0788747295737266,3,3,8,0,3
0.2463667839765548,2,20,2,0,2
0.0982858389616012,1,20,1,0,1
0.1687507629394531,1,5,7,0,1
0.2398983687162399,1,5,2,0,1
0.0643419325351715,8,4,6,0,8
0.162861630320549,1,4,4,0,1
0.0343973636627197,1,3,3,0,1
0.0428889095783233,8,3,9,-1,8
0.2519982457160949,3,4,2,3,3
0.1269922852516174,4,4,0,6,4
0.097508817911148,8,4,6,5,8
0.2021886259317398,5,4,6,6,5
0.2125103324651718,6,4,8,8,6
0.0508758910000324,1,3,3,8,1
0.0654852166771888,9,3,7,-1,9
0.0702693909406662,4,4,1,16,4
0.1819604933261871,7,4,3,-1,7
0.1366707980632782,7,4,2,-1,7
0.0329611673951149,3,3,8,-1,3
0.0610653981566429,8,4,0,-1,8
0.2438646256923675,7,4,2,-1,7
0.3936394155025482,9,4,4,-1,9
0.2755165696144104,4,20,4,-1,4
0.1873107850551605,6,5,5,18,6
0.2214167118072509,1,5,3,20,1
0.0659065693616867,8,4,3,-1,8
0.2865991592407226,2,4,4,-1,2
0.0974813774228096,3,4,5,-1,3
0.0800410285592079,1,4,8,23,1
0.1283550560474395,5,4,6,-1,5
0.0952006801962852,1,4,3,25,1
0.1347123235464096,6,4,8,-1,6
0.0756240114569664,9,3,8,-1,9
0.0526342615485191,3,3,5,-1,3
0.0559705682098865,5,3,6,-1,5
0.2656982541084289,1,4,4,30,1
0.0715987309813499,3,3,8,-1,3
0.2867176234722137,2,5,7,-1,2
0.0578656196594238,3,3,5,0,3
0.0396176353096962,6,3,5,0,6
0.0379249453544616,3,3,1,0,3
0.0571064688265323,2,3,7,0,2
0.1113721057772636,5,4,6,0,5
0.1647839695215225,9,4,0,0,9
0.2019630223512649,9,5,4,0,9
0.0750921368598938,6,3,5,0,6
0.2160895317792892,8,5,3,0,8
0.3587545752525329,2,5,7,0,2
0.1784057468175888,1,4,0,0,1
0.2815214395523071,4,4,1,0,4
0.3212681710720062,2,5,3,0,2
0.2232166975736618,4,5,4,0,4
0.2287299036979675,4,20,4,0,4
0.2726830840110779,9,9,5,0,9
0.2307619750499725,5,4,6,0,5
0.4198352694511413,4,6,1,0,4
0.4440076351165771,4,5,1,0,4
0.1579098105430603,6,4,5,0,6
0.1474498510360717,9,4,3,0,9
0.1334421783685684,9,4,8,0,9
0.0348911359906196,7,3,2,0,7
0.0300471913069486,6,3,1,0,6
0.1731427162885666,2,4,8,0,2
0.2054156363010406,3,5,7,0,3
0.0704472810029983,1,3,7,0,1
0.0509301126003265,1,3,9,0,1
0.3564202785491943,3,4,5,0,3
0.1316228061914444,2,4,5,0,2
0.3549783825874328,1,5,7,0,1
0.3092036247253418,2,4,4,0,2
0.1926821172237396,8,4,9,0,8
0.0831370577216148,5,4,3,0,5
0.0688949227333068,8,3,6,0,8
0.1212703138589859,4,4,6,0,4
0.2039774060249328,0,4,6,0,0
0.2973375916481018,4,5,1,0,4
0.3492148220539093,4,5,1,0,4
0.2776698768138885,2,5,4,0,2
0.101217545568943,6,4,5,0,6
0.1049087345600128,5,4,6,0,5
0.0585430786013603,8,4,3,0,8
0.049795962870121,4,4,8,0,4
0.1478455066680908,9,4,4,0,9
0.163462832570076,5,4,7,0,5
0.1580381989479065,3,4,6,0,3
0.0536646768450737,7,3,3,0,7
0.0268883295357227,1,2,4,0,1
0.2230636328458786,4,5,6,0,4
0.0883954092860221,8,4,6,0,8
0.0953389033675193,3,3,5,0,3
0.0758877620100975,1,3,7,0,1
0.269901305437088,2,4,9,0,2
0.0905181691050529,2,4,1,0,2
0.1614618301391601,1,4,7,0,1
0.1714276373386383,2,4,4,0,2
0.1331390738487243,4,4,4,0,4
0.3525320887565613,5,4,9,0,5
0.0459886118769645,3,3,2,0,3
0.0828045457601547,3,4,7,0,3
0.2243781238794326,2,5,3,0,2
0.0928012132644653,4,3,3,0,4
0.0887164026498794,3,3,8,0,3
0.0570662543177604,4,3,3,0,4
0.2117543071508407,1,5,4,0,1
0.3127044439315796,9,5,2,0,9
0.0807797238230705,1,3,4,0,1
0.1295949667692184,3,4,8,0,3
0.1811220645904541,2,4,1,0,2
0.2131989896297454,5,4,3,0,5
0.0737339034676551,1,4,3,0,1
0.0558976493775844,1,3,0,0,1
0.1329204589128494,2,5,9,0,2
0.0869763568043708,5,4,3,0,5
0.458656370639801,2,20,9,0,2
0.1753684878349304,6,20,8,0,6
0.1193554401397705,5,4,6,0,5
0.2471721023321151,2,5,3,0,2
0.1672828942537307,4,4,3,0,4
0.1132244616746902,2,4,7,0,2
0.1491311341524124,8,4,2,0,8
0.2226964235305786,7,5,1,0,7
0.2263763099908828,6,5,8,0,6
0.0509546510875225,1,4,2,0,1
0.0641099065542221,1,4,7,0,1
0.5505024790763855,6,5,5,0,6
0.2419212907552719,2,4,0,0,2
0.1947641968727111,4,4,1,0,4
0.190663143992424,5,4,3,0,5
0.077161468565464,8,3,3,0,8
0.1016924604773521,9,4,3,0,9
0.0880868807435035,3,4,8,0,3
0.1276043206453323,3,4,8,0,3
0.2447764277458191,9,4,4,0,9
0.049476034939289,1,3,0,0,1
0.2606610357761383,7,4,2,0,7
0.2562410533428192,4,4,8,0,4
0.0691315978765487,6,3,0,0,6
0.1540258079767227,3,4,8,0,3
0.3877829313278198,1,5,7,0,1
0.2507849037647247,9,4,4,0,9
0.1652114689350128,5,4,6,0,5
0.192221850156784,3,4,5,0,3
0.2583836317062378,3,5,6,0,3
0.0711846128106117,3,4,1,0,3
0.1273730546236038,2,4,4,0,2
0.0693598166108131,2,20,7,0,2
0.1078770980238914,4,4,3,0,4
0.0673054307699203,0,3,8,0,0
0.1131381317973136,3,4,8,0,3
0.0840291455388069,1,4,7,0,1
0.1833187043666839,2,5,8,0,2
0.0596890784800052,1,4,4,0,1
0.4271599054336548,4,5,2,0,4
0.079357624053955,6,3,8,0,6
0.0780660808086395,7,4,7,0,7
0.0607389062643051,6,4,0,0,6
0.0731802731752395,1,4,2,0,1
0.2020303755998611,4,4,2,0,4
0.0649909675121307,6,3,5,0,6
0.0596083588898181,6,3,8,0,6
0.054359171539545,5,3,6,0,5
0.2129587680101394,9,4,5,0,9
0.0546143464744091,2,4,7,0,2
0.0382634885609149,4,4,1,0,4
0.1689639538526535,1,5,1,0,1
0.4427113533020019,2,4,3,0,2
0.2707163393497467,9,4,2,0,9
0.0803207159042358,5,5,5,0,5
0.1112020537257194,5,4,3,0,5
0.2236020416021347,3,5,6,0,3
0.1843257844448089,8,4,6,0,8
0.1579882949590683,2,4,4,0,2
0.1846260726451873,1,5,7,0,1
0.1814817786216735,8,4,0,0,8
0.0804308503866195,5,3,3,0,5
0.130651369690895,3,4,1,0,3
0.0935243666172027,3,4,8,0,3
0.0729427337646484,3,20,2,0,3
0.0545495599508285,1,4,2,0,1
0.1099566966295242,4,4,9,0,4
0.1530513316392898,5,4,3,0,5
0.2748624384403229,1,5,4,0,1
0.2388772815465927,8,4,2,0,8
0.3005144894123077,1,5,3,0,1
0.1905858665704727,5,4,9,0,5
0.1699311882257461,8,4,4,0,8
0.149164468050003,4,3,6,0,4
0.0853898301720619,9,3,2,0,9
0.0731927007436752,6,3,3,0,6
0.2068261057138443,2,4,7,0,2
0.1935655027627945,1,4,3,0,1
0.2647934556007385,4,5,9,0,4
0.0574872642755508,5,3,3,0,5
0.1722876727581024,1,5,4,0,1
0.2200050950050354,8,4,3,0,8
0.1414827853441238,1,4,3,0,1
0.2084622532129287,4,4,6,0,4
0.3745043277740478,2,5,7,0,2
0.2213485687971115,2,4,3,0,2
0.0847198292613029,7,3,1,0,7
0.1951004713773727,5,4,3,0,5
0.2744390964508056,1,5,8,0,1
0.1472864001989364,0,4,6,0,0
0.1312679946422577,5,4,3,0,5
0.0508356690406799,8,4,9,0,8
0.068655826151371,4,4,0,0,4
0.0408136285841465,8,4,9,0,8
0.0966595411300659,1,4,2,0,1
0.1182526797056198,0,4,6,0,0
0.1880026161670684,1,4,7,0,1
0.0601881258189678,5,3,3,0,5
0.2529298067092895,3,5,8,0,3
0.1779668480157852,9,4,5,0,9
0.4303848147392273,2,4,7,0,2
0.1013007834553718,3,4,5,0,3
0.0633400455117225,9,4,2,0,9
0.2733520865440368,1,4,7,0,1
0.1688212901353836,9,4,0,0,9
0.1200646311044693,9,3,8,0,9
0.3272362947463989,2,5,3,0,2
0.1635774672031402,9,4,3,0,9
0.2817686796188354,2,5,4,0,2
0.0653003975749015,9,3,2,0,9
0.134935513138771,7,4,0,0,7
0.0668403133749961,1,3,2,0,1
0.1243240013718605,1,4,2,0,1
0.0547801628708839,9,4,0,0,9
0.1096816211938858,0,4,6,0,0
0.1044677570462226,1,5,4,0,1
0.1380358338356018,0,5,1,0,0
0.0525182969868183,7,3,2,0,7
0.2510783076286316,2,4,3,0,2
0.0689560696482658,0,3,6,0,0
0.0559732243418693,7,3,1,0,7
0.3870086967945099,2,4,1,0,2
0.365692675113678,1,5,7,0,1
0.053456425666809,3,3,5,0,3
0.0853946208953857,0,4,8,0,0
0.2253617197275161,4,4,2,0,4
0.1265289038419723,0,3,6,0,0
0.1719433516263961,1,4,0,0,1
0.0490655191242694,5,3,3,0,5
0.0280301216989755,9,3,4,0,9
0.0725647360086441,4,4,6,0,4
0.1529843509197235,1,5,8,0,1
0.0663578286767005,3,3,8,0,3
0.0438876301050186,7,4,2,0,7
0.0931893289089202,0,4,6,0,0
0.1498230695724487,7,4,2,0,7
0.0919817388057708,5,3,7,0,5
0.0516279377043247,3,4,9,0,3
0.0687542036175727,3,4,1,0,3
0.0497071146965026,9,3,1,0,9
0.0555994175374507,1,3,0,0,1
0.0501549467444419,0,4,1,0,0
0.049678698182106,1,20,1,0,1
0.0715165957808494,7,4,4,0,7
0.0692683234810829,4,4,6,0,4
0.0575507879257202,7,4,1,0,7
0.0435686707496643,3,3,9,0,3
0.1399903744459152,1,4,4,0,1
0.2082104533910751,4,4,1,0,4
0.0624069534242153,3,3,5,0,3
0.1541033089160919,1,8,4,0,1
0.1843206882476806,1,5,4,0,1
0.1209159046411514,2,5,1,0,2
0.1706330925226211,1,4,8,0,1
0.042140819132328,9,3,0,0,9
0.1873224526643753,1,5,0,0,1
0.0443015582859516,1,4,2,0,1
0.0361438952386379,4,3,5,0,4
0.2723807096481323,4,5,5,0,4
0.0809496268630027,1,4,4,0,1
0.0374515317380428,8,3,1,0,8
0.038960475474596,4,3,2,0,4
0.3305394351482391,3,5,7,0,3
0.1353315562009811,6,4,0,0,6
0.0923865213990211,2,4,7,0,2
0.05044886469841,0,4,3,0,0
0.1041367948055267,5,4,3,0,5
0.1849664449691772,4,5,1,0,4
0.3675075471401214,4,5,6,0,4
0.2139219939708709,2,4,4,0,2
0.1082479953765869,2,4,7,0,2
0.0683628022670745,2,4,0,0,2
0.0657357722520828,5,4,6,0,5
0.074913166463375,1,4,0,0,1
0.1776988208293914,1,20,1,0,1
0.2204334139823913,7,4,2,0,7
0.1302101016044616,0,4,1,0,0
0.2148837894201278,0,4,2,0,0
0.0489144027233123,1,3,7,0,1
0.06919926404953,8,3,9,0,8
0.225520834326744,2,4,3,0,2
0.0890516117215156,9,3,0,0,9
0.1373682618141174,2,3,7,0,2
0.0539766363799572,8,3,6,0,8
0.0879867672920227,1,4,7,0,1
0.1058572307229042,2,4,7,0,2
0.039835374802351,3,3,8,0,3
0.1545412093400955,2,5,4,0,2
0.1869849115610122,0,5,9,0,0
0.0288532692939043,8,3,5,0,8
0.1417678147554397,1,4,8,0,1
0.0616249591112136,4,3,1,0,4
0.1148538216948509,1,4,8,0,1
0.1529377847909927,2,3,9,0,2
0.3509204983711242,4,5,2,0,4
0.1736618131399154,7,4,2,0,7
0.3170108199119568,4,5,5,0,4
0.0875187292695045,9,4,4,0,9
0.1564839631319046,7,4,2,0,7
0.0633416920900344,5,3,3,0,5
0.1431160867214203,4,5,9,0,4
0.0515475273132324,2,4,7,0,2
0.0257772859185934,5,3,3,0,5
0.1440352946519851,2,4,3,0,2
0.0840837806463241,3,4,8,0,3
0.074967935681343,5,3,3,0,5
0.0618470571935176,1,4,8,0,1
0.0371266417205333,1,3,8,0,1
0.3007268607616424,3,5,8,0,3
0.1542189717292785,0,4,9,0,0
0.0957511588931083,1,3,2,0,1
0.1025595963001251,0,4,3,0,0
0.1210516616702079,3,4,8,0,3
0.061776977032423,5,3,6,0,5
0.0658121556043624,4,4,5,0,4
0.0365091189742088,6,4,8,0,6
0.0332181639969348,3,3,5,0,3
0.2111435979604721,3,4,9,0,3
0.5131251811981201,2,8,9,0,2
0.1566345691680908,3,3,5,0,3
0.1093393340706825,2,4,8,0,2
0.08335942029953,1,4,0,0,1
0.1084552928805351,0,4,6,0,0
0.3147343099117279,4,4,9,0,4
0.2824362814426422,2,3,7,0,2
0.2133509069681167,1,4,0,0,1
0.1613385826349258,1,4,7,0,1
0.2696118652820587,2,5,1,0,2
0.3220155239105224,9,5,8,0,9
0.0834367349743843,3,4,7,0,3
0.0572809465229511,8,3,6,0,8
0.2730358242988586,2,4,1,0,2
0.3956153690814972,2,8,6,0,2
0.1757798194885254,1,4,9,0,1
0.1578598767518997,0,4,9,0,0
0.2923141121864319,8,4,2,0,8
0.0763775780797004,1,3,2,0,1
0.1277785003185272,2,4,4,0,2
0.0820552706718444,2,4,7,0,2
0.1009263768792152,2,3,7,0,2
0.1388143897056579,2,4,7,0,2
0.0893463715910911,6,4,5,0,6
0.1360606700181961,5,4,3,0,5
0.1165133491158485,9,4,5,0,9
0.10466218739748,8,4,3,0,8
0.4974052906036377,2,7,2,0,2
0.1482002735137939,1,4,9,0,1
0.0875310599803924,4,20,4,0,4
0.2304921895265579,1,4,0,0,1
0.0742760077118873,3,3,5,0,3
0.1292738020420074,2,4,9,0,2
0.4585946798324585,2,5,1,0,2
0.5108116865158081,3,5,2,0,3
0.285084992647171,2,4,7,0,2
0.1018990948796272,6,4,8,0,6
0.1486057341098785,7,5,3,0,7
0.2897121608257293,1,5,2,0,1
0.1160856932401657,7,4,2,0,7
0.1529067903757095,9,20,9,0,9
0.2175727635622024,0,20,0,0,0
0.325281023979187,2,5,1,0,2
0.2136487513780594,8,4,2,0,8
0.1218345686793327,2,4,3,0,2
0.1067284494638443,8,4,3,0,8
0.1200418099761009,3,4,5,0,3
0.2555106580257416,6,4,5,0,6
0.1869508177042007,0,4,1,0,0
0.2141825258731842,4,5,9,0,4
0.3328813016414642,7,6,3,0,7
0.1223090514540672,5,4,9,0,5
0.1983937621116638,1,4,4,0,1
0.1858513951301574,4,4,3,0,4
0.2306264787912368,8,5,3,0,8
0.1584413200616836,4,5,8,0,4
0.1265362650156021,9,4,4,0,9
0.1257829219102859,9,4,4,0,9
0.0900376141071319,9,4,3,0,9
0.0214888826012611,9,3,1,0,9
0.0343485288321971,9,4,4,0,9
0.0295000355690717,8,4,3,0,8
0.059654027223587,3,3,9,0,3
0.0682507082819938,9,3,0,0,9
0.0691644623875618,8,3,6,0,8
0.0456625968217849,3,3,9,0,3
0.1592022478580474,1,4,0,0,1
0.0543113835155963,4,4,9,0,4
0.0628696754574775,0,4,7,0,0
0.0850873887538909,9,3,8,0,9
0.1440081447362899,8,4,2,0,8
0.2868245840072632,0,5,9,0,0
0.114620067179203,4,4,6,0,4
0.2213390171527862,0,4,9,0,0
0.271576315164566,9,4,4,0,9
0.0665152072906494,4,4,0,0,4
0.1737914830446243,7,4,0,0,7
0.3823090195655823,8,4,6,0,8
0.3571826219558716,0,4,1,0,0
0.0432475730776786,1,4,8,0,1
0.0387091189622879,3,3,2,0,3
0.1566395610570907,2,5,8,0,2
0.1291674524545669,4,4,9,0,4
0.0539839901030063,1,4,3,0,1
0.0683188065886497,3,3,0,0,3
0.0535331629216671,8,3,6,0,8
0.0753326714038848,5,3,9,0,5
0.0845464244484901,8,4,9,0,8
0.0673495978116989,6,3,8,0,6
0.0879636406898498,7,4,1,0,7
0.2046459466218948,7,5,1,0,7
0.1556415259838104,1,5,7,0,1
0.0859411805868148,6,4,8,0,6
0.1107179522514343,5,4,6,0,5
0.0699495002627372,4,4,6,0,4
0.0770995765924453,6,3,5,0,6
0.0963555499911308,1,4,6,0,1
0.0683970749378204,6,4,8,0,6
0.0617227852344512,7,3,8,0,7
0.0500841587781906,1,4,2,0,1
0.0327960439026355,8,3,7,0,8
0.1762089878320694,5,4,3,0,5
0.2079408168792724,7,4,3,0,7
0.1392600983381271,1,4,7,0,1
0.4529979228973388,3,5,2,0,3
0.2661360800266266,8,5,3,0,8
0.1345358490943908,1,4,7,0,1
0.1108251065015792,5,3,6,0,5
0.091288223862648,4,4,2,0,4
0.0998726487159729,9,3,2,0,9
0.1271310597658157,5,4,3,0,5
0.0462409630417823,4,3,1,0,4
0.0623684674501419,3,4,8,0,3
0.1017081141471862,7,4,1,0,7
0.105811096727848,9,4,2,0,9
0.0633138120174408,8,4,9,0,8
0.1593744754791259,2,4,4,0,2
0.1725362241268158,0,4,9,0,0
0.1863552778959274,0,4,8,0,0
0.0659528747200965,1,5,7,0,1
0.0622708275914192,5,3,6,0,5
0.0807073041796684,6,4,4,0,6
0.0658963099122047,9,3,0,0,9
0.0693532079458236,9,3,5,0,9
0.0927302539348602,5,6,5,0,5
0.1519580334424972,4,5,1,0,4
0.2253610342741012,5,4,3,0,5
0.0384344421327114,8,2,2,0,8
0.1767663210630417,4,4,1,0,4
0.0578134693205356,4,20,4,0,4
0.0964664071798324,7,20,7,0,7
0.3264987468719482,2,5,1,0,2
0.1129716709256172,7,3,1,0,7
0.2961272895336151,7,4,0,0,7
0.4436923861503601,6,5,5,0,6
0.0335312411189079,5,3,2,0,5
0.0567764788866043,2,2,5,0,2
0.1385068744421005,3,4,1,0,3
0.1216320544481277,2,4,7,0,2
0.1096712872385978,1,4,0,0,1
0.103637047111988,3,4,5,0,3
0.1220876425504684,6,4,5,0,6
0.2044013142585754,8,4,9,0,8
0.1910321861505508,4,4,0,0,4
0.1898165196180343,5,4,3,0,5
0.1111345291137695,4,4,5,0,4
0.0257388837635517,5,3,3,0,5
0.0243502799421548,5,3,3,0,5
0.4302205741405487,7,5,2,0,7
0.1138166040182113,3,3,8,0,3
0.3537411391735077,0,5,7,0,0
0.2086960226297378,5,4,3,0,5
