ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.076111190021038,3,4,5,4,3
0.0612968206405639,8,3,3,6,8
0.2131119519472122,8,4,9,5,8
0.1728502959012985,8,4,3,6,8
0.1533516943454742,8,4,3,6,8
0.0513644255697727,8,3,3,5,8
0.0690510272979736,2,4,1,10,2
0.0741687715053558,2,3,4,10,2
0.1680747866630554,2,4,8,3,2
0.2907530069351196,0,5,1,3,0
0.4164029955863952,1,6,3,-1,1
0.2460985332727432,4,5,1,3,4
0.0691374540328979,3,4,9,6,3
0.1168198660016059,1,4,7,6,1
0.0659111440181732,8,3,6,8,8
0.0367819741368293,0,3,3,6,0
0.1254897117614746,4,4,2,3,4
0.1328193098306656,4,4,2,5,4
0.1423580348491668,0,4,9,7,0
0.0523718520998954,1,4,8,6,1
0.0690591111779213,4,3,9,5,4
0.1634884625673294,3,4,2,4,3
0.341743916273117,6,4,5,6,6
0.2506514489650726,4,5,3,3,4
0.3214994966983795,3,5,8,4,3
0.1099818721413612,3,20,5,3,3
0.0874726474285125,0,20,0,10,0
0.3707183301448822,9,9,9,6,9
0.0511492788791656,4,3,1,4,4
0.101095050573349,1,4,7,-1,1
0.1226696819067001,1,4,2,-1,1
0.0249915234744548,9,3,2,7,9
0.1775498688220977,4,5,9,2,4
0.1706691682338714,1,20,1,7,1
0.2572697401046753,8,4,1,7,8
0.2735015749931335,8,4,6,6,8
0.0861910507082939,5,4,3,7,5
0.067030020058155,8,4,6,8,8
0.1394299566745758,1,5,7,6,1
0.0809751003980636,8,4,9,8,8
0.0702780485153198,1,4,4,6,1
0.0441719926893711,6,4,3,12,6
0.1124202907085418,4,20,4,6,4
0.0902039632201194,5,3,9,9,5
0.1785096228122711,1,4,0,10,1
0.2462722957134246,2,4,9,8,2
0.1633616238832473,1,4,4,12,1
0.1251932382583618,6,4,5,15,6
0.082675389945507,9,4,3,7,9
0.1579241007566452,9,4,4,6,9
0.1002269610762596,8,4,3,6,8
0.1398236900568008,2,4,8,3,2
0.3138821423053741,2,6,2,4,2
0.1420225501060485,1,4,7,5,1
0.0457982085645198,7,3,2,4,7
0.0984765142202377,2,4,1,3,2
0.0858452320098877,3,3,5,7,3
0.108463741838932,0,3,1,11,0
0.3686704337596893,7,5,3,3,7
0.0433881469070911,5,4,6,7,5
0.1236227303743362,4,4,2,2,4
0.1099903210997581,4,4,2,2,4
0.1394454389810562,2,4,3,5,2
0.0671710222959518,3,4,5,5,3
0.0527165792882442,7,4,2,10,7
0.4053138494491577,4,5,8,3,4
0.2272459864616394,1,5,9,4,1
0.0312280431389808,3,3,8,12,3
0.0364297032356262,4,3,0,6,4
0.0779078155755996,7,4,2,7,7
0.1161538586020469,2,4,1,5,2
0.046109389513731,7,3,9,8,7
0.1471464782953262,1,4,2,7,1
0.0982707887887954,2,3,8,6,2
0.0702524855732917,6,3,1,11,6
0.1001825928688049,4,4,6,12,4
0.3991785049438476,1,5,4,-1,1
0.2741847038269043,6,5,5,6,6
0.0403108038008213,6,3,8,10,6
0.0282987691462039,1,4,7,10,1
0.12643364071846,1,4,4,6,1
0.0753998979926109,8,4,6,6,8
0.1435588598251342,5,4,3,7,5
0.2109058648347854,8,4,0,5,8
0.051752109080553,1,4,0,3,1
0.024875147268176,7,3,1,10,7
0.1330131441354751,1,4,9,-1,1
0.1073295697569847,1,4,2,6,1
0.0641442239284515,8,3,6,6,8
0.4098157882690429,1,5,3,-1,1
0.2390960901975631,7,20,1,5,7
0.1974247395992279,1,4,4,5,1
0.0640972852706909,7,4,2,7,7
0.3419767022132873,2,5,3,4,2
0.2549722492694855,7,5,3,5,7
0.3838112950325012,5,5,9,6,5
0.0943894535303115,0,3,6,10,0
0.2735181748867035,8,4,9,6,8
0.3441478013992309,1,5,7,4,1
0.1024599894881248,8,3,6,9,8
0.1590216308832168,2,4,7,4,2
0.0418379120528698,5,3,3,11,5
0.077469564974308,1,4,9,-1,1
0.3279547691345215,2,5,3,2,2
0.0615231245756149,6,3,8,11,6
0.0535324737429618,6,3,8,14,6
0.2873901724815368,3,5,8,5,3
0.3480030000209808,7,5,2,5,7
0.2600502073764801,2,5,7,6,2
0.1153417900204658,0,4,1,5,0
0.1498095393180847,1,4,4,4,1
0.0416311360895633,1,3,3,5,1
0.112364262342453,1,4,8,6,1
0.0424798503518104,1,3,2,5,1
0.0287351850420236,1,3,4,5,1
0.4011261761188507,2,4,3,6,2
0.2175670862197876,1,4,4,7,1
0.613010585308075,2,5,3,5,2
0.3474194407463074,1,5,4,-1,1
0.3202961683273315,6,4,8,7,6
0.0242559649050235,7,3,1,4,7
0.0740979686379432,5,4,3,6,5
0.1096796691417694,4,4,6,3,4
0.2589825093746185,5,4,6,8,5
0.4263118207454681,2,5,7,6,2
0.1077720671892166,8,4,3,8,8
0.0257358010858297,5,3,1,4,5
0.0727441310882568,6,4,4,4,6
0.1234009265899658,8,3,3,7,8
0.0933939516544342,9,3,3,11,9
0.0918966457247734,1,4,7,7,1
0.2508900463581085,7,4,3,5,7
0.1201947405934333,9,4,2,5,9
0.1000661551952362,1,4,2,4,1
0.0633737072348594,2,4,7,7,2
0.0654630288481712,8,4,9,6,8
0.0437847524881362,3,4,2,4,3
0.117589846253395,3,4,8,6,3
0.2185467481613159,7,4,6,5,7
0.028373135253787,1,4,4,10,1
0.0585774257779121,9,3,0,4,9
0.0759402513504028,1,4,4,-1,1
0.1134031862020492,3,4,1,5,3
0.1269775032997131,0,4,6,2,0
0.1487087607383728,1,5,4,-1,1
0.0606556460261344,4,3,8,7,4
0.2814217805862427,6,5,0,6,6
0.1031842678785324,7,3,2,6,7
0.1460898369550705,2,4,4,4,2
0.1916991025209427,1,5,7,-1,1
0.065053217113018,6,3,4,9,6
0.2830024361610412,9,5,2,4,9
0.1437514573335647,1,5,7,-1,1
0.0718920826911926,8,3,3,9,8
0.1660467237234115,8,4,3,6,8
0.1184068247675895,3,4,3,4,3
0.0888065844774246,6,4,8,6,6
0.3483577072620392,4,5,0,3,4
0.4258928894996643,1,6,7,4,1
0.2853461503982544,2,5,3,3,2
0.1228578835725784,5,3,6,4,5
0.127433493733406,1,4,2,8,1
0.1078355088829994,2,20,8,6,2
0.1530710756778717,1,4,8,5,1
0.1313201040029525,2,4,8,5,2
0.2530871927738189,6,5,5,4,6
0.3399279713630676,2,5,9,4,2
0.2814138233661651,2,4,8,5,2
0.2572063505649566,3,4,6,6,3
0.2308577448129654,7,4,5,8,7
0.0817282348871231,3,4,8,7,3
0.1159088909626007,0,4,6,7,0
0.0895300433039665,8,3,6,7,8
0.0381894819438457,7,3,6,13,7
0.0566770173609256,0,4,6,7,0
0.3411140739917755,6,5,0,6,6
0.2528806328773498,0,5,1,6,0
0.2240706980228424,2,5,1,4,2
0.2022024989128112,3,4,5,3,3
0.1503991335630417,3,4,5,4,3
0.1502706855535507,1,4,7,6,1
0.2340296953916549,2,4,1,3,2
0.3608767986297607,0,5,6,4,0
0.1710466891527176,2,4,8,4,2
0.0664446204900741,9,3,3,12,9
0.2567354142665863,2,9,2,3,2
0.3547101020812988,6,10,6,5,6
0.288786768913269,5,20,6,7,5
0.1860603243112564,8,4,2,4,8
0.1639354825019836,5,3,6,4,5
0.1034481674432754,1,4,4,6,1
0.1471741050481796,6,4,5,6,6
0.0499476082623004,0,3,1,5,0
0.0863635689020156,1,3,5,3,1
0.1806834191083908,0,4,9,2,0
0.149850383400917,4,4,1,3,4
0.0529580749571323,3,3,6,8,3
0.1333633512258529,2,4,1,7,2
0.0569122284650802,7,3,1,6,7
0.0477124787867069,6,3,4,8,6
0.2139569222927093,2,4,9,5,2
0.1019717156887054,1,4,7,5,1
0.1614738851785659,0,4,8,7,0
0.2784213721752167,4,5,8,3,4
0.195709228515625,8,4,3,6,8
0.1285385489463806,1,5,9,-1,1
0.0823559910058975,1,4,0,-1,1
0.3067972064018249,7,5,2,5,7
0.0532157868146896,8,4,6,8,8
0.1049058586359024,6,4,8,5,6
0.0804307758808136,7,3,1,5,7
0.0870964080095291,8,4,3,10,8
0.1271983683109283,9,4,4,3,9
0.1712523102760315,7,4,1,6,7
0.3044419288635254,3,4,5,6,3
0.1817051768302917,3,4,0,4,3
0.2991660535335541,1,4,7,3,1
0.2635039389133453,3,5,8,6,3
0.2656904757022857,1,4,4,8,1
0.1438153535127639,3,4,8,5,3
0.0850930735468864,4,4,1,3,4
0.0635221451520919,1,4,7,7,1
0.0583618581295013,8,3,4,6,8
0.1395820677280426,3,4,2,6,3
0.0967736840248107,9,3,8,7,9
0.0838439390063285,4,4,2,4,4
0.0892536118626594,3,3,0,6,3
0.107027567923069,4,4,6,4,4
0.0833705514669418,9,4,3,7,9
0.1595137119293213,8,20,8,3,8
0.0333614274859428,3,3,1,5,3
0.0507618077099323,3,3,8,6,3
0.0671503096818924,9,4,4,6,9
0.0482218042016029,2,3,3,8,2
0.0917654260993003,4,4,1,8,4
0.0644154176115989,7,4,2,6,7
0.0739646330475807,1,4,3,6,1
0.0893691107630729,7,4,1,6,7
0.1111003756523132,2,4,0,4,2
0.0670937001705169,4,4,2,3,4
0.1687522083520889,3,4,5,4,3
0.2567396163940429,2,4,7,4,2
0.1533274799585342,7,4,2,4,7
0.0393033884465694,1,4,4,2,1
0.0418386943638324,6,3,8,7,6
0.3775630295276642,2,5,9,5,2
0.295165866613388,4,5,3,4,4
0.0760169625282287,9,3,4,7,9
0.237062007188797,5,4,6,5,5
0.0904192924499511,4,4,1,4,4
0.0708948150277137,5,3,6,11,5
0.1106672808527946,2,3,1,7,2
0.2724768221378326,2,4,3,7,2
0.1495890766382217,1,4,4,5,1
0.0694875344634056,1,4,7,5,1
0.028953306376934,5,3,3,6,5
0.1966773420572281,1,4,8,7,1
0.2099735140800476,5,4,3,5,5
0.0780756697058677,8,4,3,4,8
0.1391458362340927,1,4,6,6,1
0.1316401809453964,5,3,6,11,5
0.1479432582855224,8,4,9,7,8
0.0558706484735012,4,4,3,6,4
0.2054757177829742,2,4,7,5,2
0.1804083436727523,7,4,1,5,7
0.1030781120061874,6,4,4,4,6
0.1380667239427566,4,4,1,4,4
0.146411195397377,2,4,7,4,2
0.1043207123875618,5,4,3,3,5
0.0862669125199318,4,4,6,5,4
0.0948765575885772,0,4,1,6,0
0.22056445479393,2,4,9,6,2
0.3003571331501007,6,4,8,6,6
0.2396880090236663,5,4,3,5,5
0.3235255479812622,1,5,7,6,1
0.2257121354341507,8,5,3,4,8
0.2081710249185562,2,4,7,2,2
0.0521545149385929,6,3,4,8,6
0.0860323533415794,3,3,5,8,3
0.1584052592515945,4,4,2,5,4
0.3205350935459137,2,5,1,4,2
0.2038273811340332,7,4,3,6,7
0.2470021843910217,0,4,9,4,0
0.3336251080036163,4,5,9,2,4
0.2055891156196594,7,4,3,6,7
0.1998955458402633,6,4,0,7,6
0.0631276965141296,4,3,1,7,4
0.0933384820818901,6,4,5,11,6
0.0820342153310775,1,4,0,4,1
0.0473640374839305,3,3,1,7,3
0.0414037704467773,6,3,1,8,6
0.0855658650398254,4,4,1,5,4
0.0914768576622009,4,4,1,3,4
0.1151633039116859,1,4,4,-1,1
0.2754003703594208,5,4,3,5,5
0.0943815559148788,5,3,6,6,5
0.0964957326650619,1,4,3,8,1
0.0950088053941726,1,4,4,8,1
0.1664579212665558,1,4,0,5,1
0.3157021105289459,1,5,4,5,1
0.4028424024581909,4,5,9,3,4
0.050708208233118,1,3,3,12,1
0.0749491602182388,4,4,8,9,4
0.4934482872486114,2,5,3,8,2
0.1886983215808868,8,3,1,13,8
0.2237893491983413,2,4,8,15,2
0.1818956583738327,2,4,7,4,2
0.1807684302330017,8,3,6,7,8
0.078866459429264,4,3,0,6,4
0.2426796704530716,1,5,7,-1,1
0.2278898954391479,8,4,6,4,8
0.1206196248531341,7,4,2,2,7
0.1555413007736206,1,4,2,-1,1
0.0506332702934742,3,3,9,5,3
0.1429765820503235,2,4,0,4,2
0.2422453910112381,2,5,4,2,2
0.1913248896598816,2,4,7,2,2
0.182272732257843,4,4,6,3,4
0.0837371498346328,8,3,9,11,8
0.1897371560335159,7,4,1,4,7
0.0781547278165817,3,3,8,8,3
0.0541166216135025,2,4,0,7,2
0.1541717499494552,5,4,3,7,5
0.1603990942239761,1,4,7,-1,1
0.3788025975227356,4,5,1,4,4
0.4026110470294952,5,5,3,3,5
0.182386115193367,7,4,2,5,7
0.2489515393972396,7,4,2,5,7
0.1720819920301437,1,4,4,4,1
0.2023606449365615,5,4,3,6,5
0.1223850473761558,0,4,1,4,0
0.3358801305294037,1,4,4,6,1
0.3283845484256744,6,4,8,6,6
0.0841471180319786,4,4,1,3,4
0.070277564227581,2,3,7,4,2
0.1737912446260452,2,5,9,4,2
0.2502095699310303,9,4,5,5,9
0.1898035407066345,1,5,7,5,1
0.0975065305829048,6,4,8,8,6
0.2523886263370514,1,7,1,5,1
0.1769051402807235,2,4,8,4,2
0.0959125086665153,1,4,3,-1,1
0.0425400100648403,7,3,3,4,7
0.0742958560585975,1,4,2,-1,1
0.0678835436701774,3,4,2,5,3
0.0642918571829795,8,4,6,7,8
0.0908354073762893,8,4,9,6,8
0.047844361513853,2,3,7,7,2
0.0320960022509098,9,3,3,15,9
0.0581850074231624,6,3,8,9,6
0.0852276086807251,6,20,6,6,6
0.1459368914365768,6,4,8,4,6
0.2874359488487243,2,4,9,5,2
0.1145061403512954,8,4,2,11,8
0.0939920470118522,8,4,3,7,8
0.2457567602396011,5,4,6,5,5
0.2017377614974975,1,5,2,-1,1
0.1987095773220062,5,4,6,6,5
0.1995912194252014,4,5,5,3,4
0.161805510520935,4,5,6,2,4
0.2737214565277099,2,5,4,3,2
0.0756390690803527,1,4,7,5,1
0.0452372021973133,7,3,0,11,7
0.3112777769565582,2,4,3,3,2
0.289789080619812,9,4,0,2,9
0.2445582449436187,3,4,5,4,3
0.1943654119968414,4,4,3,3,4
0.0290490929037332,5,3,3,14,5
0.0692124962806701,5,5,3,7,5
0.0453875102102756,4,4,6,3,4
0.2187790274620056,2,5,7,3,2
0.1075566783547401,1,4,0,4,1
0.0761642232537269,5,4,3,9,5
0.1133288368582725,5,5,3,6,5
0.13736492395401,1,5,8,7,1
0.3606739938259125,4,5,1,3,4
0.0848642289638519,1,4,3,-1,1
0.2491805851459503,8,4,3,5,8
0.3286983072757721,0,5,9,8,0
0.1053404137492179,1,4,9,-1,1
0.1596472412347793,7,4,1,5,7
0.0736419036984443,8,3,6,6,8
0.2037861794233322,3,4,5,6,3
0.10329619795084,6,4,8,8,6
0.1042687818408012,4,4,1,9,4
0.0914879143238067,5,4,4,5,5
0.1286265254020691,3,4,8,5,3
0.0936744213104248,9,4,5,8,9
0.1400251239538192,5,4,3,4,5
0.2960883677005768,3,4,1,3,3
0.5276489853858948,2,5,7,6,2
0.2342634946107864,4,4,2,8,4
0.4210297763347626,7,4,1,5,7
0.1894519478082656,3,4,7,5,3
0.3059600293636322,4,5,5,2,4
0.2048369348049163,5,4,3,6,5
0.0959633663296699,1,4,8,5,1
0.1673667877912521,1,5,2,5,1
0.1460825949907302,7,4,1,5,7
0.1819314658641815,4,5,1,3,4
0.1944573521614074,1,5,7,-1,1
0.0678535923361778,6,3,5,12,6
0.0676076263189315,6,4,8,9,6
0.533762514591217,2,6,3,6,2
0.1253541260957718,4,4,1,9,4
0.0884591192007064,1,3,8,7,1
0.1375095546245575,0,4,8,5,0
0.0699623897671699,8,4,3,10,8
0.2184406816959381,6,4,5,5,6
0.1380184441804886,9,4,8,5,9
0.1270528137683868,4,4,5,10,4
0.2099815458059311,3,5,2,7,3
0.4040946066379547,3,5,8,3,3
0.1212902292609214,2,4,0,6,2
0.2088721841573715,5,3,6,4,5
0.2138556838035583,4,4,1,5,4
0.0498904064297676,8,3,9,11,8
0.0524687953293323,9,4,5,6,9
0.0354989022016525,0,3,1,6,0
0.2525171935558319,3,5,8,4,3
0.0772381499409675,1,4,4,5,1
0.1768206655979156,2,4,4,3,2
0.266464501619339,3,4,8,4,3
0.1502874940633773,7,4,2,4,7
0.1817575246095657,5,4,3,9,5
0.4391616582870483,2,20,2,6,2
0.1907972991466522,4,5,9,4,4
0.0714058130979538,1,4,0,4,1
0.0411749631166458,2,3,3,3,2
0.0793927535414695,5,3,3,7,5
0.0927612856030464,7,4,2,4,7
0.2461335062980651,9,5,2,6,9
0.1118453070521354,4,4,8,2,4
0.0651645958423614,1,4,7,4,1
0.0875161439180374,8,4,3,7,8
0.1030935794115066,3,3,9,6,3
0.19492968916893,2,4,7,5,2
0.2440913617610931,2,4,7,4,2
0.1237552165985107,0,3,3,6,0
0.1701887995004654,6,4,5,9,6
0.1455243974924087,9,3,0,7,9
0.0812842100858688,7,4,2,7,7
0.0848399847745895,0,3,9,5,0
0.1264834254980087,4,4,6,3,4
0.1389467120170593,2,4,4,7,2
0.0747301280498504,7,3,2,8,7
0.2377917915582656,3,5,7,4,3
0.063948854804039,1,3,4,8,1
0.0577829144895076,5,3,6,7,5
0.0500303842127323,1,3,8,6,1
0.174976035952568,3,4,8,5,3
0.323049247264862,4,5,8,4,4
0.0385780557990074,1,3,8,14,1
0.0781999975442886,4,3,3,7,4
0.0703842490911483,4,3,1,5,4
0.0538646131753921,6,4,8,5,6
0.1174104809761047,9,4,8,5,9
0.0447877086699008,3,3,5,16,3
0.0455005466938018,5,3,6,14,5
0.071151465177536,1,4,5,8,1
0.1657845228910446,8,4,6,4,8
0.072955772280693,4,4,5,2,4
0.0432830676436424,9,6,2,4,9
0.2341122329235077,3,3,9,3,3
0.2212962508201599,3,4,9,3,3
0.1591562181711197,1,4,8,6,1
0.1222569867968559,3,4,2,8,3
0.1420715451240539,0,4,8,9,0
0.0691931396722793,7,4,1,6,7
0.1196110099554061,6,3,3,9,6
0.1041690707206726,8,4,3,12,8
0.33323934674263,1,5,4,4,1
0.1152166202664375,4,4,1,7,4
0.1989498883485794,1,10,1,4,1
0.4888949394226074,7,20,7,5,7
0.0385935194790363,1,3,0,-1,1
0.0562313087284565,0,4,3,7,0
0.0655952841043472,0,3,3,10,0
0.335595965385437,4,5,1,6,4
0.3258220255374908,5,5,1,6,5
0.055681150406599,1,4,3,-1,1
0.0374932698905468,8,3,2,6,8
0.1147027388215065,2,4,7,3,2
0.0571085847914218,3,4,4,4,3
0.043488971889019,3,4,2,7,3
0.0430368557572364,8,3,1,6,8
0.1528234779834747,9,4,3,8,9
0.0825930312275886,8,3,6,10,8
0.0522136315703392,6,3,2,11,6
0.0380994118750095,7,3,3,10,7
0.3237954676151275,4,6,1,3,4
0.1587649881839752,5,4,6,9,5
0.2002763003110885,1,5,4,-1,1
0.0641731098294258,4,3,2,7,4
0.1605556309223175,3,4,5,4,3
0.1804338991641998,7,4,3,4,7
0.1362206935882568,7,4,1,5,7
0.045342031866312,9,3,0,8,9
0.0781150534749031,6,4,0,8,6
0.0661654844880104,7,4,2,8,7
0.2505497336387634,1,4,6,-1,1
0.0860506817698478,5,3,3,9,5
0.0535526126623153,2,4,7,3,2
0.0438202880322933,2,3,7,4,2
0.1551836282014846,6,4,1,8,6
0.150016963481903,1,4,4,5,1
0.0744716674089431,5,4,3,9,5
0.0683219134807586,4,4,1,8,4
0.0342490300536155,3,3,5,4,3
0.0367769673466682,2,3,8,5,2
0.2197785079479217,1,5,4,6,1
0.1600860804319381,4,7,1,3,4
0.1911224722862243,7,6,7,9,7
0.0312135517597198,4,3,1,4,4
0.3192530572414398,4,5,1,3,4
0.2343428283929824,5,4,3,6,5
0.0399257913231849,7,3,2,13,7
0.1265532374382019,2,4,4,2,2
0.2046359032392501,5,4,6,5,5
0.1745197027921676,5,5,9,6,5
0.104218989610672,6,4,8,5,6
0.088877223432064,4,4,1,5,4
0.0273214299231767,9,3,5,12,9
0.0232990030199289,3,4,2,6,3
0.0294339563697576,2,4,4,7,2
0.0359819158911705,0,3,7,6,0
0.0665591657161712,3,3,5,5,3
0.0419884510338306,6,3,1,8,6
0.223995104432106,2,4,8,8,2
0.0892117395997047,0,4,1,9,0
0.0728002116084098,7,3,4,15,7
0.2090007960796356,4,4,1,3,4
0.2618722319602966,7,4,2,5,7
0.1692590713500976,1,4,0,5,1
0.1087671294808387,5,4,6,5,5
0.0793558731675148,3,4,1,4,3
0.0188780482858419,8,3,9,9,8
0.2834298014640808,2,4,8,5,2
0.1298737823963165,9,4,4,8,9
0.2008121013641357,5,4,3,6,5
0.1714092344045639,2,4,7,3,2
0.3011957705020904,4,5,9,3,4
0.3224237561225891,0,5,9,6,0
0.2179567366838455,7,5,2,5,7
0.2597502171993255,2,5,7,4,2
0.1232073828577995,2,4,7,5,2
0.0412453338503837,5,3,3,6,5
0.3065201938152313,1,5,7,-1,1
0.1496015042066574,5,4,3,6,5
0.3418642878532409,8,5,2,6,8
0.1362629979848861,1,4,4,5,1
0.1827275156974792,5,4,3,5,5
0.0771419182419776,1,3,0,5,1
0.279979258775711,2,4,7,2,2
0.174237921833992,8,4,3,6,8
0.0848715603351593,2,3,7,5,2
0.0754565224051475,4,3,1,12,4
0.0567017570137977,9,3,5,11,9
0.070091612637043,8,20,6,4,8
0.1268968433141708,5,4,6,5,5
0.1899771988391876,1,4,7,7,1
0.2424938231706619,2,4,7,4,2
0.0915943682193756,9,4,8,6,9
0.0722850486636161,8,3,3,10,8
0.0876646041870117,9,3,3,10,9
0.0715105533599853,1,4,3,8,1
0.1281593590974807,3,4,8,6,3
0.1689571142196655,7,4,6,10,7
0.0347529612481594,6,3,0,13,6
0.2151308804750442,2,4,1,5,2
0.1873462349176406,8,4,1,5,8
0.2129868268966674,1,5,8,3,1
0.1877241432666778,1,5,4,3,1
0.0903768986463546,3,3,8,6,3
0.2190581709146499,9,4,8,8,9
0.1510134786367416,8,4,1,8,8
0.1671452820301056,1,5,2,8,1
0.0891183391213417,1,4,2,8,1
0.159694030880928,4,4,9,2,4
0.0573729015886783,8,4,2,7,8
0.0852236896753311,3,3,7,4,3
0.1847827732563018,1,4,2,-1,1
0.2916847169399261,2,5,9,6,2
0.1762206554412841,1,4,7,4,1
0.1194464117288589,2,4,9,3,2
0.0299746673554182,1,3,4,11,1
0.0411021523177623,9,3,7,2,9
0.1680787056684494,3,4,5,5,3
0.059926763176918,8,4,6,9,8
0.0759307444095611,6,20,6,9,6
0.0872829109430313,0,20,4,8,0
0.2552914917469024,1,20,1,7,1
0.2270274460315704,6,20,6,8,6
0.3809890449047088,4,5,1,4,4
0.290322870016098,9,4,2,7,9
0.0746809467673301,2,4,1,12,2
0.1124478355050087,9,4,5,7,9
0.1894627511501312,1,5,8,6,1
0.2513819336891174,9,4,2,6,9
0.0723937079310417,3,3,4,5,3
0.3250809609889984,2,4,7,6,2
0.1561242341995239,1,4,0,4,1
0.1659723818302154,3,4,5,3,3
0.1863116174936294,1,4,4,8,1
0.0461218059062957,1,3,0,9,1
0.1623712927103042,1,4,2,4,1
0.108775645494461,1,4,7,6,1
0.0570296496152877,5,4,3,9,5
0.1049015671014785,5,4,3,5,5
0.1266409754753112,5,4,3,7,5
0.0621071606874465,1,20,4,-1,1
0.0582190230488777,3,3,5,4,3
0.0848847925662994,5,4,6,9,5
0.3078899681568146,2,5,8,4,2
0.1346570700407028,2,4,1,2,2
0.0545785203576087,3,3,5,6,3
0.1810110509395599,1,4,7,5,1
0.2583085596561432,7,5,1,2,7
0.1234827563166618,8,4,3,4,8
0.2198846787214279,9,4,0,4,9
0.1297985762357711,1,4,3,6,1
0.1170732602477073,4,3,2,7,4
0.1113981902599334,1,4,8,-1,1
0.1361036151647567,1,5,7,3,1
0.1503304690122604,2,5,9,7,2
0.1873930245637893,2,5,8,4,2
0.1094221100211143,5,3,6,5,5
0.2423949986696243,3,5,9,4,3
0.0716415047645568,8,4,9,8,8
0.2161574959754943,2,4,8,3,2
0.384371668100357,1,4,2,6,1
0.2687762379646301,3,4,5,4,3
0.0505324602127075,3,3,5,6,3
0.1296781152486801,5,4,3,6,5
0.1960703730583191,8,4,9,6,8
0.0786463618278503,8,3,9,6,8
0.2393102943897247,4,5,2,3,4
0.1369867622852325,1,4,4,8,1
0.0520667284727096,3,3,1,7,3
0.1278861314058303,7,4,1,8,7
0.1883563101291656,2,4,9,4,2
0.1693186461925506,2,4,8,4,2
0.1785666048526764,5,5,3,6,5
0.1184072494506836,8,4,3,7,8
0.066945269703865,3,20,5,3,3
0.1295904666185379,4,4,3,3,4
0.3606671094894409,3,5,1,4,3
0.2358909100294113,2,5,8,3,2
0.1446907967329025,4,4,1,2,4
0.2056919336318969,1,5,3,-1,1
0.134959414601326,2,4,3,3,2
0.2624556720256805,7,5,0,4,7
0.2878311574459076,7,4,1,5,7
0.306546539068222,3,5,7,7,3
0.1212203353643417,1,4,2,5,1
0.1102842316031456,2,3,9,3,2
0.3364220857620239,1,5,2,7,1
0.2018711417913437,4,4,1,3,4
0.3005427122116089,7,4,5,5,7
0.0824909061193466,5,3,3,10,5
0.0962936580181121,3,4,1,7,3
0.1161940544843673,1,5,4,6,1
0.1910352259874344,1,4,6,6,1
0.0857641920447349,7,4,6,7,7
0.2013497501611709,6,4,3,6,6
0.2087258696556091,6,5,6,6,6
0.2001426964998245,7,5,1,6,7
0.1223878040909767,0,4,1,5,0
0.2939362227916717,9,5,8,2,9
0.074370838701725,3,3,2,4,3
0.1047214865684509,0,4,2,5,0
0.0820473060011863,2,4,3,3,2
0.1415536105632782,2,4,4,3,2
0.2591230869293213,4,5,8,3,4
0.0503414310514926,2,20,9,8,2
0.09158406406641,8,3,3,9,8
0.1660462021827697,5,4,6,7,5
0.1084350124001503,8,2,6,12,8
0.0904696956276893,1,3,8,11,1
0.0883362591266632,6,4,1,10,6
0.1246760636568069,1,4,6,-1,1
0.0548419468104839,5,3,3,7,5
0.127422347664833,4,4,5,3,4
0.0429553277790546,8,3,6,7,8
0.0896080061793327,4,4,2,2,4
0.0883707627654075,4,4,2,3,4
0.2435981035232544,7,5,7,4,7
0.0606631338596344,6,3,8,11,6
0.0759305953979492,6,3,8,5,6
0.0305766128003597,4,3,6,7,4
0.082175388932228,5,4,3,6,5
0.0391938723623752,3,5,8,10,3
0.2859184443950653,3,4,5,10,3
0.3447698354721069,1,5,1,8,1
0.1914631426334381,4,4,2,3,4
0.1653191894292831,6,3,8,5,6
0.1818532794713974,4,5,9,3,4
0.2695745825767517,5,4,9,5,5
0.070826806128025,2,4,1,3,2
0.1379139721393585,4,4,1,6,4
0.0806531831622123,4,4,8,7,4
0.0544147789478302,2,4,3,3,2
0.0888729020953178,9,4,0,7,9
0.0701446905732154,4,4,5,2,4
0.0998405888676643,6,4,5,10,6
0.2877528667449951,3,4,5,3,3
0.0470331236720085,2,3,4,6,2
0.043388694524765,6,3,0,9,6
0.1420245319604873,1,4,4,6,1
0.2797451317310333,7,4,0,9,7
0.0926863998174667,3,3,9,8,3
0.1106911078095436,7,3,0,7,7
0.1498452723026275,2,20,2,6,2
0.208924651145935,1,7,1,6,1
0.1780022233724594,2,4,3,3,2
0.3142659366130829,9,5,4,5,9
0.2960018813610077,1,5,6,6,1
0.365848034620285,8,4,3,10,8
0.1329891681671142,2,4,8,3,2
0.1482869088649749,1,4,2,5,1
0.1098052859306335,5,4,1,14,5
0.1382964849472046,5,4,3,10,5
0.2676156759262085,3,4,8,8,3
0.144285187125206,5,4,3,5,5
0.1674167215824127,5,4,3,8,5
0.0356519296765327,1,4,0,4,1
0.2186185717582702,5,4,6,6,5
0.2461767792701721,2,4,8,7,2
0.0585846602916717,3,3,8,7,3
0.1230766996741294,1,4,4,5,1
0.1072678864002227,1,4,0,4,1
0.0744542926549911,3,4,7,5,3
0.0896143317222595,2,3,9,5,2
0.1180465295910835,5,4,6,7,5
0.218006893992424,4,4,9,3,4
0.3045376539230346,2,4,1,2,2
0.3624559640884399,7,5,2,5,7
