ddbs,gt,steps_to_atk,predictions
2.8857407569885254,162,1,66
2.9080257415771484,162,1,65
2.9880318641662598,162,2,61
2.7624244689941406,162,1,195
2.839505910873413,162,1,4
3.014247417449951,162,1,66
2.854963779449463,162,1,197
2.7427704334259033,162,1,46
2.8844242095947266,162,1,79
2.925607442855835,162,1,146
2.9278719425201416,162,1,66
2.852804660797119,162,1,66
2.8803551197052,162,1,57
2.887390613555908,162,1,66
2.852466344833374,162,1,6
2.8407275676727295,162,1,48
2.822890281677246,162,1,29
2.836909294128418,162,1,85
2.7698135375976562,162,1,196
2.9904043674468994,162,1,169
2.873262882232666,162,1,167
2.994433641433716,162,1,133
2.907308340072632,162,1,14
2.902759552001953,162,1,52
2.943730592727661,162,1,129
2.912132740020752,162,1,4
2.990818738937378,162,1,197
2.9592125415802,162,1,85
2.8644826412200928,162,1,76
2.9308042526245117,162,1,154
2.9416773319244385,162,1,168
2.8269801139831543,162,1,89
2.8403027057647705,162,1,64
3.0138978958129883,162,1,142
2.746227741241455,162,1,46
2.8582358360290527,162,1,131
2.827526330947876,162,1,134
2.999851942062378,162,1,40
2.9174466133117676,162,1,66
2.8055174350738525,162,1,149
2.945660352706909,162,1,10
2.7780044078826904,162,1,152
2.8845345973968506,162,1,157
2.8882827758789062,162,2,76
2.825200319290161,162,1,78
3.0056533813476562,162,1,66
2.787750720977783,162,1,65
2.873260736465454,162,1,96
2.933445453643799,162,1,197
2.9149293899536133,162,1,66
2.746701717376709,162,1,197
2.8229877948760986,162,1,63
2.803234100341797,162,1,195
3.005591630935669,162,1,129
2.9715583324432373,162,2,197
2.7933616638183594,162,1,91
3.0436887741088867,162,1,66
2.953493595123291,162,1,106
2.872591972351074,162,1,61
2.7769274711608887,162,1,66
3.008230686187744,162,1,93
2.951303482055664,162,1,76
2.7512261867523193,162,1,66
2.889677047729492,162,1,134
2.934128522872925,162,1,66
2.8499772548675537,162,1,48
2.8283941745758057,162,1,10
3.0338361263275146,162,1,93
2.819828748703003,162,1,134
2.9479525089263916,162,1,10
2.954895496368408,162,1,78
2.9275104999542236,162,1,86
2.939582109451294,162,1,123
2.802410364151001,162,1,66
2.932122230529785,162,2,139
2.843510866165161,162,1,65
2.8321666717529297,162,1,66
2.851818084716797,162,1,64
2.907017707824707,162,1,65
2.9887213706970215,162,1,2
3.055913209915161,162,1,168
2.9215734004974365,162,1,9
2.9282262325286865,162,1,108
2.9136359691619873,162,1,194
2.8568928241729736,162,1,84
2.9974303245544434,162,1,66
2.9624733924865723,162,1,65
2.8960490226745605,162,1,76
2.80741024017334,162,1,102
2.833400011062622,162,1,66
3.0187041759490967,162,1,93
2.8478989601135254,162,1,66
2.901311159133911,162,1,10
2.7581655979156494,162,1,66
2.8832993507385254,162,1,66
2.9319958686828613,162,1,9
2.93320631980896,162,1,78
2.7581088542938232,162,1,66
2.9654288291931152,162,1,66
3.0036113262176514,162,1,145
2.8975915908813477,162,1,197
2.7154641151428223,162,1,4
2.8210339546203613,162,1,91
2.9050421714782715,162,1,103
2.795783042907715,162,1,66
2.8125250339508057,162,1,78
2.940725326538086,162,1,149
2.909252882003784,162,2,117
2.9020025730133057,162,1,164
2.9504168033599854,162,1,113
2.8838322162628174,162,1,66
2.9281654357910156,162,1,61
2.9160783290863037,162,1,66
2.8705103397369385,162,1,91
2.918423652648926,162,1,34
2.925403118133545,162,1,198
2.9379827976226807,162,1,114
2.9154019355773926,162,1,9
2.7861878871917725,162,1,66
2.7737653255462646,162,1,129
2.877514362335205,162,1,66
2.9301555156707764,162,1,142
2.8455686569213867,162,1,67
2.8558547496795654,162,1,66
2.9184916019439697,162,1,66
2.823986530303955,162,1,51
2.8300869464874268,162,1,165
3.0125815868377686,162,1,168
2.9001965522766113,162,2,66
2.9933252334594727,162,1,67
2.94789457321167,162,1,170
2.759075880050659,162,1,194
2.8608038425445557,162,2,102
2.866548538208008,162,1,54
2.9260199069976807,162,1,66
3.076744556427002,162,1,93
2.9502739906311035,162,1,76
2.8809726238250732,162,1,96
2.8456625938415527,162,1,67
2.886221170425415,162,1,32
2.962798595428467,162,1,183
2.919771194458008,162,1,76
2.9796788692474365,162,2,168
2.7805535793304443,162,1,66
2.8406708240509033,162,1,11
2.645317316055298,163,1,159
3.004192352294922,163,1,79
2.975832939147949,163,1,40
2.9562578201293945,163,2,68
2.6597540378570557,163,1,106
2.8793601989746094,163,1,83
2.91282320022583,163,1,93
2.6765289306640625,163,1,132
2.838972568511963,163,1,62
2.820693254470825,163,1,132
2.9802331924438477,163,1,156
3.0007622241973877,163,1,112
2.532618761062622,163,1,58
2.747270107269287,163,1,0
2.980250120162964,163,1,148
2.6018338203430176,163,1,131
2.635317802429199,163,1,13
2.7090790271759033,163,1,83
2.7337450981140137,163,1,102
2.8782131671905518,163,1,120
2.5767953395843506,163,1,132
2.9097206592559814,163,1,100
2.793980121612549,163,1,5
3.0037319660186768,163,2,72
2.8727304935455322,163,1,137
2.6988279819488525,163,1,189
3.0211470127105713,163,1,118
2.7214083671569824,163,1,123
2.9074952602386475,163,1,63
2.650770664215088,163,1,82
2.836052656173706,163,1,90
2.873495101928711,163,2,139
3.049431085586548,163,2,169
2.630938768386841,163,1,79
3.014470100402832,163,1,118
2.883256673812866,163,1,77
2.679858922958374,163,1,88
2.962029218673706,163,1,16
2.886141538619995,163,1,127
3.018656015396118,163,1,171
2.4962496757507324,163,1,0
2.8747305870056152,163,1,123
2.567755937576294,163,1,116
2.853830575942993,163,1,179
2.791468620300293,163,1,127
3.0036497116088867,163,1,103
2.8996615409851074,163,1,139
3.0381557941436768,163,1,68
2.5983283519744873,163,1,83
3.0278098583221436,163,1,180
2.8385910987854004,163,1,124
2.9824881553649902,163,1,61
3.031439781188965,163,1,75
3.0028512477874756,163,6,118
3.0283358097076416,163,1,68
2.975583791732788,163,1,118
2.9446089267730713,163,1,106
2.878737688064575,163,1,123
3.015110969543457,163,1,10
2.790902853012085,163,1,99
2.9284462928771973,163,2,125
2.903069496154785,163,1,33
3.0417118072509766,163,1,176
2.8287293910980225,163,1,100
3.012868881225586,163,1,150
2.9425556659698486,163,1,140
2.6306004524230957,163,1,152
2.9857397079467773,163,1,61
2.9704244136810303,163,1,118
2.5046000480651855,163,2,24
2.8739731311798096,163,1,61
2.7671637535095215,163,1,168
2.88210391998291,163,1,71
2.910421133041382,163,2,136
2.973794937133789,163,1,114
3.028175115585327,163,1,93
2.8789010047912598,163,1,59
2.967782974243164,163,1,139
2.7648401260375977,163,1,103
3.006349802017212,163,1,172
2.9532463550567627,163,1,90
2.9872822761535645,163,1,131
2.936957836151123,163,1,180
3.0225415229797363,163,1,156
2.739919662475586,163,1,83
2.908924102783203,163,1,123
2.931980609893799,163,1,139
2.8726675510406494,163,1,126
3.1015496253967285,163,1,68
2.6054301261901855,163,1,83
2.9392879009246826,163,1,131
2.8209147453308105,163,1,131
2.9109947681427,163,1,98
2.746920108795166,163,1,99
2.8760056495666504,163,1,61
2.6864988803863525,163,1,171
2.960791826248169,163,1,143
2.7451186180114746,163,1,83
2.981757402420044,163,1,176
2.6693532466888428,163,1,77
3.0003840923309326,163,2,118
2.702901601791382,163,1,84
2.885443925857544,163,1,85
2.977630138397217,163,1,131
2.991250991821289,163,2,169
2.9221084117889404,163,2,130
2.7088258266448975,163,1,83
2.9961817264556885,163,1,93
3.0019521713256836,163,1,176
2.9968645572662354,163,1,169
2.9718616008758545,163,2,181
2.927706718444824,163,1,82
2.9094252586364746,163,1,118
2.9584121704101562,163,1,112
2.995415687561035,163,1,171
2.93900203704834,163,1,25
2.906822919845581,163,1,152
3.0852508544921875,163,2,118
2.998072862625122,163,2,88
2.905402898788452,163,1,27
2.7785842418670654,163,2,171
2.816714286804199,163,1,186
2.880870819091797,163,1,128
2.6315343379974365,163,1,83
2.838568925857544,163,1,116
2.9333183765411377,163,1,131
2.6085853576660156,163,1,112
2.7652840614318848,163,1,119
3.0243356227874756,163,1,68
2.8228211402893066,163,1,131
3.00807785987854,163,1,118
2.9023587703704834,163,1,118
3.0192410945892334,163,1,102
2.9983551502227783,163,1,83
2.965183973312378,163,1,127
2.4423866271972656,163,1,135
3.006319046020508,163,1,167
3.0124642848968506,163,1,118
2.975302219390869,163,1,131
2.9165244102478027,163,1,77
2.6232900619506836,163,1,83
2.939969778060913,163,2,68
2.8252291679382324,163,1,75
2.702493667602539,163,1,43
2.865682363510132,163,1,99
2.652419090270996,163,1,156
2.716946840286255,163,1,84
2.896071195602417,163,1,25
3.007267713546753,163,1,118
2.7958152294158936,163,1,96
2.8721823692321777,163,1,86
2.937492847442627,163,1,88
2.8510608673095703,163,2,104
3.0553531646728516,163,6,118
3.0945534706115723,163,1,111
2.880300521850586,163,1,139
2.738098382949829,163,1,77
2.983041524887085,163,1,128
3.0876731872558594,163,1,171
2.6167993545532227,163,1,99
2.7242989540100098,163,1,185
2.8878118991851807,163,1,169
2.991772174835205,163,1,149
2.735907793045044,163,1,83
3.055715799331665,163,1,169
2.929532289505005,163,1,88
2.944108724594116,163,1,68
2.700127124786377,163,1,83
2.8845529556274414,163,1,131
2.768256425857544,163,1,123
2.9604079723358154,163,1,176
3.022498846054077,163,1,162
2.8404417037963867,163,1,63
3.031690835952759,163,2,164
2.8899378776550293,163,1,83
2.906517505645752,163,1,100
2.8637189865112305,163,1,85
2.8383023738861084,163,1,131
2.654360771179199,163,1,131
2.7632486820220947,163,1,90
3.0404765605926514,163,1,118
2.7852864265441895,163,1,131
3.072073459625244,163,1,68
2.9858641624450684,163,1,118
2.936519145965576,163,1,77
2.7964916229248047,163,1,132
2.9241647720336914,163,1,68
2.9191739559173584,163,2,72
3.036412477493286,163,1,60
2.4914019107818604,163,1,147
2.8232321739196777,163,1,168
2.851888656616211,163,1,131
2.9926884174346924,163,1,56
3.013640880584717,163,1,121
3.0234930515289307,163,1,169
3.0909531116485596,163,1,171
2.8538448810577393,163,1,65
2.794412612915039,163,1,102
2.894076347351074,163,1,90
2.7194032669067383,163,1,125
2.891350746154785,163,1,131
2.8072147369384766,163,1,68
2.867222785949707,163,1,93
2.7150306701660156,163,1,108
2.7678160667419434,163,1,25
2.47379994392395,163,1,122
2.8258066177368164,163,1,127
2.3880701065063477,163,1,92
3.0434961318969727,163,4,118
2.8592915534973145,163,1,84
3.0165352821350098,163,1,108
2.959134340286255,163,1,171
2.754892349243164,163,1,31
2.8891842365264893,163,1,131
3.0004374980926514,163,2,177
3.001126527786255,163,1,169
2.971447706222534,163,2,39
2.77433443069458,163,1,169
2.737098217010498,163,1,119
2.9545514583587646,163,1,127
2.850121259689331,163,1,127
2.8443875312805176,163,1,180
2.9073503017425537,163,1,158
2.973902463912964,163,1,116
2.9834651947021484,163,2,156
2.8062245845794678,163,1,83
2.6821489334106445,163,1,105
2.775010824203491,163,1,27
2.953955888748169,163,1,112
2.8265230655670166,163,1,146
2.7792165279388428,163,1,23
2.995255708694458,163,1,112
2.9726250171661377,163,1,142
2.959681272506714,163,1,127
2.965147018432617,163,1,62
2.7994167804718018,163,1,131
2.6050357818603516,163,1,105
2.69223690032959,163,1,83
3.025648832321167,163,2,189
2.8242130279541016,163,1,131
3.0675764083862305,163,1,93
2.325330972671509,163,1,83
2.4606049060821533,163,1,83
2.9691648483276367,163,1,100
2.877554416656494,163,1,125
2.9885973930358887,163,1,176
2.9583234786987305,163,1,59
2.939110040664673,163,1,68
2.6778078079223633,163,1,71
2.828132152557373,163,1,139
2.7908434867858887,163,1,108
3.0296387672424316,163,1,118
2.925004482269287,163,1,65
2.88468074798584,163,1,131
2.792379379272461,163,1,125
2.8118252754211426,163,1,0
2.6943142414093018,163,1,62
2.76662278175354,163,1,32
2.9658615589141846,163,1,169
2.8476147651672363,163,1,83
2.8034417629241943,163,1,175
2.7474873065948486,163,1,99
2.713998794555664,163,1,103
2.886242628097534,163,1,88
2.921785593032837,163,2,168
2.9575436115264893,163,1,100
2.9251105785369873,163,1,82
2.7857420444488525,163,1,83
2.5269293785095215,163,1,106
2.7047343254089355,163,1,102
2.7930333614349365,163,1,132
2.674243688583374,163,1,0
3.0331907272338867,163,1,169
2.679814100265503,163,2,114
2.7410149574279785,163,1,130
3.040933847427368,163,1,102
3.0116801261901855,163,1,112
3.0139596462249756,163,1,49
3.007396697998047,163,1,65
2.931981086730957,163,1,169
2.66316556930542,163,1,83
2.8845090866088867,163,1,100
3.0017359256744385,163,1,172
2.869011640548706,163,1,169
2.9305009841918945,163,2,189
2.8047430515289307,163,1,83
2.6920742988586426,163,1,19
2.640998363494873,163,1,179
2.9438397884368896,163,1,123
2.9608078002929688,163,1,118
2.8737387657165527,163,1,127
2.8962295055389404,163,1,85
2.9965155124664307,163,1,93
2.7813150882720947,163,1,105
2.96976637840271,163,1,167
2.8216238021850586,163,1,88
2.5078296661376953,163,1,69
2.9090964794158936,163,1,131
2.6480109691619873,163,1,124
2.747732162475586,163,1,84
2.985295057296753,163,2,158
2.6859705448150635,163,1,113
2.8550806045532227,163,1,72
2.9160046577453613,163,1,146
2.6939117908477783,163,1,159
2.8330559730529785,163,1,140
2.863948345184326,163,2,139
2.6905605792999268,163,1,83
2.9679198265075684,163,1,143
2.945000410079956,163,1,118
2.4958384037017822,163,1,0
2.6945533752441406,163,1,127
2.731288194656372,163,1,137
2.592496395111084,163,1,83
2.656675338745117,163,1,131
2.632141351699829,163,1,77
2.888775587081909,163,1,134
2.760829210281372,163,1,117
2.631072998046875,163,1,31
2.3783113956451416,163,1,83
2.829561948776245,163,1,61
2.953162431716919,163,1,68
2.838139772415161,163,1,184
2.8653175830841064,163,1,80
2.8258862495422363,163,1,83
2.9524478912353516,163,2,29
2.825406789779663,163,1,131
2.8636481761932373,163,1,29
2.8046648502349854,163,1,90
2.935596227645874,163,2,180
2.9394168853759766,163,1,65
2.9724197387695312,163,1,60
2.909771203994751,163,2,88
2.7944607734680176,163,1,99
2.8678009510040283,163,1,80
2.80488657951355,163,1,62
3.0479929447174072,163,1,120
2.721423387527466,163,1,0
2.596437454223633,163,1,138
2.8845155239105225,163,1,132
2.9528868198394775,163,1,60
2.9993770122528076,163,2,65
2.781881093978882,163,1,18
2.5699284076690674,163,1,149
3.045474052429199,163,1,118
2.9358038902282715,163,1,146
2.899162769317627,163,1,131
2.827881097793579,163,2,139
3.0122692584991455,163,1,112
2.6669907569885254,163,1,72
2.3994319438934326,163,1,130
2.686617851257324,163,1,83
2.5195930004119873,163,1,83
2.732379913330078,163,1,131
2.941680431365967,163,1,77
2.885753631591797,163,1,125
3.028019428253174,163,1,24
2.749352216720581,163,1,195
3.076040506362915,163,4,118
2.8241403102874756,163,1,158
2.966519832611084,163,2,139
3.001805543899536,163,1,93
2.829984664916992,163,1,132
2.9143481254577637,163,1,104
2.9956159591674805,163,1,168
2.9209821224212646,163,1,167
2.9418256282806396,163,2,68
2.8174633979797363,163,1,83
2.8036625385284424,163,1,102
2.6674513816833496,163,1,83
2.9378035068511963,163,1,123
2.422414779663086,163,2,125
3.0218253135681152,163,2,29
3.0009312629699707,163,1,65
2.6432077884674072,163,1,83
2.959465742111206,163,1,171
2.873582601547241,163,1,175
2.9481725692749023,163,1,131
2.9251725673675537,163,1,146
2.959261178970337,163,2,68
2.9666757583618164,163,1,68
2.957127571105957,163,1,143
2.8347132205963135,163,1,189
3.01324725151062,163,2,171
2.828605890274048,163,1,0
2.924349546432495,163,1,175
2.3929898738861084,163,1,196
2.9424843788146973,163,1,68
2.9425251483917236,163,1,139
2.9634170532226562,163,1,112
2.935100555419922,163,2,123
2.592874526977539,163,1,98
2.616100549697876,163,1,95
2.779374837875366,163,1,26
3.0213334560394287,163,1,93
2.7503302097320557,163,1,194
3.0140507221221924,163,1,62
2.9498744010925293,163,1,168
2.785634994506836,163,1,116
2.994122266769409,163,1,118
2.6955618858337402,163,1,83
3.0371804237365723,163,1,169
2.965846300125122,163,2,155
2.9779884815216064,163,1,100
3.1003386974334717,163,1,176
2.935884714126587,163,1,171
2.9534733295440674,163,1,118
2.9904112815856934,163,1,5
2.877232313156128,163,1,112
2.7129952907562256,163,1,180
2.9417285919189453,163,1,38
2.8425159454345703,163,1,131
2.645519971847534,163,1,9
2.958583354949951,163,1,118
2.5935537815093994,163,1,83
2.7823221683502197,163,1,172
2.605774164199829,163,1,83
2.6542294025421143,163,3,83
3.027662754058838,163,1,49
2.9572651386260986,163,2,68
2.9491591453552246,163,1,168
2.718285083770752,163,1,195
3.021639585494995,163,1,93
2.916985511779785,163,2,69
2.7390568256378174,163,1,131
3.0468509197235107,163,2,59
2.8096985816955566,163,1,83
2.8467655181884766,163,1,131
2.8710505962371826,163,1,19
2.910339593887329,163,2,68
2.8091397285461426,163,1,102
2.975992202758789,163,1,103
2.886155366897583,163,2,125
2.8743176460266113,163,2,125
2.6602132320404053,163,1,85
2.81771183013916,163,1,83
3.0330424308776855,163,1,86
3.049353837966919,163,1,112
2.7033495903015137,163,2,67
2.907512664794922,163,2,180
2.969559669494629,163,1,105
2.742248773574829,163,1,180
2.9878885746002197,163,1,68
2.4687376022338867,163,1,171
3.028669834136963,163,1,118
2.923821210861206,163,1,131
2.85905122756958,163,1,169
2.9587626457214355,163,1,117
2.7810797691345215,163,2,99
3.0059571266174316,163,1,169
2.9399821758270264,163,1,180
2.9810409545898438,163,1,107
2.5576488971710205,163,1,67
2.709606647491455,163,1,175
2.9919610023498535,163,1,102
2.911135673522949,163,1,180
2.800213575363159,163,1,182
2.778754711151123,163,1,171
2.7620959281921387,163,1,168
2.721513032913208,163,1,175
3.019587278366089,163,1,98
2.6623144149780273,163,1,79
3.0420806407928467,163,1,68
2.972294807434082,163,1,171
2.8317058086395264,163,1,149
2.901872158050537,163,1,0
3.0330562591552734,163,1,82
2.7712912559509277,163,1,139
2.7562410831451416,163,1,1
2.876225709915161,163,1,88
2.618159532546997,163,1,113
2.574254035949707,163,1,186
2.966813325881958,163,1,169
2.8763978481292725,163,1,48
2.958216905593872,163,1,143
2.861663341522217,163,1,113
2.460451126098633,163,1,48
2.5953967571258545,163,1,83
2.7741386890411377,163,1,168
2.9417357444763184,163,1,142
2.7719671726226807,163,1,151
2.907670259475708,163,1,125
2.9250824451446533,163,1,115
3.0228798389434814,163,1,143
2.9112513065338135,163,1,83
2.8405182361602783,163,1,87
2.4882946014404297,163,1,83
3.042527675628662,163,2,176
3.035499334335327,163,2,118
2.8837289810180664,163,1,112
3.0288541316986084,163,1,143
3.0191171169281006,163,1,180
2.7502429485321045,163,1,83
2.8669650554656982,163,1,169
2.8905038833618164,163,1,171
2.955672264099121,163,1,164
3.0193471908569336,163,1,126
2.955768346786499,163,1,169
2.7427213191986084,163,1,29
2.598220109939575,163,2,137
3.0595152378082275,164,1,150
2.828009605407715,164,1,48
3.071881055831909,164,2,146
2.9243388175964355,164,1,114
3.0009777545928955,164,1,114
2.9888405799865723,164,1,153
3.0705041885375977,164,2,14
2.768028974533081,164,1,84
2.84411358833313,164,2,195
2.969158172607422,164,2,114
2.898421287536621,164,1,174
2.93430495262146,164,1,166
3.137570858001709,164,1,114
2.8989663124084473,164,1,157
2.9905893802642822,164,1,114
3.010202169418335,164,1,135
2.924647569656372,164,1,150
2.8958683013916016,164,2,199
2.9271068572998047,164,1,49
2.8287956714630127,164,1,114
2.976628065109253,164,1,57
2.8463006019592285,164,1,114
2.6198360919952393,164,1,64
2.8403406143188477,164,1,131
3.009251117706299,164,2,114
2.9337048530578613,164,1,107
3.046251058578491,164,1,145
2.999748468399048,164,1,114
3.038058042526245,164,1,114
3.017902374267578,164,1,114
2.9422080516815186,164,1,82
2.7784078121185303,164,1,162
2.8949315547943115,164,1,114
2.9615426063537598,164,1,72
2.9722113609313965,164,1,107
2.943481922149658,164,1,107
2.7675633430480957,164,1,61
3.060070753097534,164,1,114
2.457519769668579,164,1,168
2.8567566871643066,164,1,132
2.973212242126465,164,1,137
3.022427558898926,164,1,82
3.0103323459625244,164,1,129
2.8170905113220215,164,1,121
2.750915288925171,164,1,195
3.0415151119232178,164,2,104
3.048410177230835,164,1,56
2.958808183670044,164,1,75
2.970815896987915,164,1,161
2.850268840789795,164,1,145
2.8846988677978516,164,1,114
2.824641704559326,164,1,84
2.9213433265686035,164,1,82
2.929572582244873,164,1,162
2.9383583068847656,164,1,84
2.8738510608673096,164,1,56
2.8179068565368652,164,1,197
2.957732677459717,164,1,107
2.876483917236328,164,1,108
2.671884298324585,164,1,106
2.858720302581787,164,1,169
2.8626742362976074,164,1,67
2.703908681869507,164,1,139
3.0143957138061523,164,1,114
2.8512253761291504,164,2,114
2.8318846225738525,164,1,65
2.86523175239563,164,1,84
2.8989038467407227,164,1,84
3.0701677799224854,164,1,118
2.907515048980713,164,1,18
2.767317295074463,164,1,49
2.8262057304382324,164,1,114
2.906583547592163,164,1,87
2.908923387527466,164,2,114
2.808138132095337,164,1,81
3.028864622116089,164,2,110
2.9772915840148926,164,1,154
2.930760622024536,164,1,84
2.8779659271240234,164,1,84
2.8938424587249756,164,1,118
2.926621198654175,164,1,114
2.8782947063446045,164,1,107
2.8858530521392822,164,1,111
2.6994571685791016,164,1,99
3.061924457550049,164,1,93
3.011104106903076,164,2,117
2.752955913543701,164,1,157
2.8546359539031982,164,1,162
3.09078049659729,164,1,146
2.808306932449341,164,1,29
2.926408529281616,164,1,84
3.0880494117736816,164,1,93
2.760751962661743,164,1,155
2.936647653579712,164,1,84
2.900744676589966,164,1,48
2.8497796058654785,164,1,118
2.850472927093506,164,1,165
2.8755128383636475,164,1,20
2.8846185207366943,164,1,175
2.7955193519592285,164,2,84
2.9213480949401855,164,1,166
2.984379529953003,164,1,106
2.8646459579467773,164,1,67
2.877295970916748,164,1,65
2.976811170578003,164,1,114
2.9377434253692627,164,1,114
2.8613317012786865,164,1,84
3.027377128601074,164,1,82
2.8044145107269287,164,1,70
2.8664298057556152,164,1,106
2.9738268852233887,164,2,84
2.8575992584228516,164,1,48
2.637831449508667,164,1,31
2.990652561187744,164,1,167
2.930919647216797,164,2,114
2.9015088081359863,164,2,168
2.955289602279663,164,1,143
3.021817445755005,164,2,149
2.9161794185638428,164,1,121
2.9339821338653564,164,1,66
2.8582706451416016,164,1,131
2.9412169456481934,164,1,143
2.7922353744506836,164,1,170
3.058293342590332,164,2,54
2.8664133548736572,164,1,84
2.900753974914551,164,1,102
3.0125226974487305,164,1,70
2.96628999710083,164,1,131
3.0467216968536377,164,1,114
2.9771080017089844,164,1,114
3.0091493129730225,164,2,176
2.816218137741089,164,2,107
2.8372480869293213,164,1,127
2.8560144901275635,164,1,114
2.98311448097229,164,1,107
2.9912867546081543,164,2,114
2.9346511363983154,164,1,121
3.0520055294036865,164,1,114
2.7277045249938965,164,1,71
2.7888083457946777,164,1,116
2.929068088531494,164,1,133
2.9626173973083496,164,1,117
2.93156099319458,164,1,48
3.03981876373291,164,1,146
2.9258663654327393,164,1,147
2.976703643798828,164,1,117
3.04185152053833,164,1,111
2.9080917835235596,164,1,133
2.9213650226593018,164,1,114
2.979938268661499,164,1,158
2.8707919120788574,164,1,168
2.942903995513916,164,1,123
3.047680377960205,164,1,82
2.842949390411377,164,1,49
2.8840458393096924,164,2,131
3.0318377017974854,164,1,143
2.8710978031158447,164,2,181
2.816903591156006,164,1,114
2.8713183403015137,164,1,84
3.037470579147339,164,2,114
2.867178440093994,164,1,66
2.88614821434021,164,1,29
2.995177745819092,164,1,76
2.7442731857299805,164,1,48
3.0282843112945557,164,1,114
2.8435544967651367,164,1,106
2.9658970832824707,164,1,155
2.7502286434173584,164,1,66
3.0355064868927,164,2,129
2.9053995609283447,164,1,11
2.918813943862915,164,1,61
2.9919373989105225,164,1,94
2.8761520385742188,164,1,80
2.860142707824707,164,1,127
3.011610746383667,164,1,114
2.883777141571045,164,1,94
2.9732913970947266,164,1,142
3.028024673461914,164,1,114
2.7707772254943848,164,1,197
3.0258827209472656,164,1,116
3.0203921794891357,164,1,114
3.0331709384918213,164,1,93
2.905273199081421,164,1,107
2.9196832180023193,164,1,153
2.9755454063415527,164,1,49
3.0139026641845703,164,1,61
2.9861128330230713,164,1,176
2.785519599914551,164,1,56
2.9556684494018555,164,1,114
2.9620091915130615,164,1,114
3.043321371078491,164,2,10
2.9707393646240234,164,1,114
2.837095022201538,164,1,133
2.8747916221618652,164,1,55
2.929055690765381,164,1,66
2.935624361038208,164,1,12
3.073699712753296,164,1,114
2.8232054710388184,164,1,159
3.053837299346924,164,1,95
2.9474503993988037,164,2,121
2.8728809356689453,164,1,107
2.8481006622314453,164,1,67
2.985785961151123,164,1,133
2.9194483757019043,164,1,64
2.5620789527893066,164,2,149
2.939887285232544,164,1,66
3.0074586868286133,164,1,154
2.9747955799102783,164,2,102
2.962085723876953,164,2,114
2.7990524768829346,164,1,195
2.9053752422332764,164,1,128
3.0746710300445557,164,1,114
2.876162052154541,164,1,114
3.0315959453582764,164,1,114
3.015016555786133,164,1,114
2.983011245727539,164,2,18
2.9446117877960205,164,1,106
3.016977548599243,164,2,49
2.9201478958129883,164,1,139
2.8725900650024414,164,1,19
2.9258604049682617,164,1,84
2.9703421592712402,164,1,95
3.0143496990203857,164,1,133
2.9300994873046875,164,1,114
2.932389259338379,164,1,115
2.9599244594573975,164,2,139
3.0069596767425537,164,1,18
2.938807725906372,164,1,114
2.931033134460449,164,1,154
2.830651044845581,164,1,114
2.9866154193878174,164,1,48
2.9991238117218018,164,1,93
2.8622705936431885,164,1,151
2.8948631286621094,164,1,151
2.961962938308716,164,1,114
2.958284854888916,164,1,111
2.9259555339813232,164,1,49
2.9641735553741455,164,1,107
3.0027620792388916,164,1,114
2.7786474227905273,164,1,84
2.969797372817993,164,1,114
2.8047919273376465,164,1,145
3.043968439102173,164,2,114
3.0009264945983887,164,2,84
2.9569926261901855,164,2,114
2.991698741912842,164,1,174
2.8376212120056152,164,1,114
2.924715518951416,164,1,145
2.8922603130340576,164,1,114
2.956627130508423,164,1,49
2.9750146865844727,164,1,141
3.05361270904541,164,2,59
2.8226828575134277,164,1,100
2.924929141998291,164,1,112
2.8921279907226562,164,1,111
2.9789912700653076,164,1,102
2.8199996948242188,164,1,197
2.8977606296539307,164,1,89
3.0192008018493652,164,1,128
2.8517906665802,164,1,66
2.865790367126465,164,1,137
3.097233772277832,164,2,93
3.0168094635009766,164,1,114
2.9760982990264893,164,1,66
2.8517510890960693,164,1,104
2.7793731689453125,164,2,142
2.995959997177124,164,1,65
3.007314443588257,164,1,129
2.831066846847534,164,1,92
2.961652994155884,164,1,108
2.9918372631073,164,1,177
2.8238439559936523,164,1,103
3.0013768672943115,164,1,106
2.944244861602783,164,1,114
3.0310635566711426,164,1,111
2.836435556411743,164,1,182
2.902036190032959,164,1,97
2.955042600631714,164,1,132
2.9872467517852783,164,1,145
2.940958023071289,164,1,114
2.889098644256592,164,1,79
2.894970655441284,164,1,73
3.0267059803009033,164,1,114
2.760849952697754,164,1,170
3.0139198303222656,164,1,176
3.0096752643585205,164,1,19
3.0056962966918945,164,1,118
3.0789828300476074,164,2,114
2.9736099243164062,164,1,180
2.971116542816162,164,1,158
3.007312774658203,164,1,142
2.913160800933838,164,1,177
3.0203349590301514,164,1,75
2.897526264190674,164,1,145
3.0660879611968994,164,1,82
3.048503875732422,164,1,75
2.9502546787261963,164,1,121
2.914738655090332,164,1,84
3.007600784301758,164,2,121
2.9379613399505615,164,1,139
2.9025278091430664,164,1,197
2.756174325942993,164,1,195
3.0002777576446533,164,1,114
2.9724373817443848,164,1,114
2.689656972885132,164,1,84
2.903642416000366,164,1,94
2.9131133556365967,164,1,32
3.1075594425201416,164,1,107
2.899529457092285,164,1,170
2.8724613189697266,164,1,167
2.9418113231658936,164,1,20
2.9378530979156494,164,2,197
2.877596139907837,164,1,116
3.0067715644836426,164,1,114
2.9823198318481445,164,1,49
