ddbs,gt,steps_to_atk,predictions
1.3495460748672485,2,1,7
1.3383066654205322,2,1,7
1.3766285181045532,4,1,6
1.4112972021102905,0,1,6
1.3205623626708984,2,1,9
1.3329986333847046,6,1,5
1.3691296577453613,1,1,7
1.4278481006622314,5,1,6
1.4410862922668457,5,2,6
1.4375358819961548,2,2,7
1.4319573640823364,6,1,5
1.465341567993164,2,3,1
1.364256739616394,1,1,3
1.4195809364318848,5,1,9
1.4053118228912354,7,1,1
1.4039132595062256,5,2,9
1.338321328163147,8,1,3
1.3863897323608398,3,2,4
1.417862892150879,5,2,3
1.3503526449203491,6,1,0
1.3786935806274414,4,1,3
1.3302700519561768,1,1,7
1.3369113206863403,1,1,8
1.385730266571045,3,1,4
1.3904986381530762,5,2,3
1.3141175508499146,3,1,5
1.3213106393814087,0,1,8
1.3145378828048706,1,1,8
1.2975202798843384,4,1,8
1.3406280279159546,4,1,3
1.3502533435821533,2,1,3
1.3259989023208618,0,1,1
1.3664640188217163,1,1,4
1.3443394899368286,6,1,8
1.4445278644561768,2,1,7
1.449541449546814,5,1,2
1.4567286968231201,3,1,2
1.4007411003112793,4,1,2
1.4193123579025269,9,1,4
1.4047470092773438,2,1,8
1.4030022621154785,4,1,1
1.416778326034546,5,2,6
1.373944878578186,2,1,3
1.380611538887024,1,1,0
1.2930222749710083,1,1,3
1.2898452281951904,4,1,8
1.3830658197402954,9,1,4
1.3684489727020264,3,1,5
1.3278613090515137,1,1,6
1.3783352375030518,6,2,0
1.3800336122512817,9,1,0
1.4031461477279663,1,1,6
1.3770579099655151,4,1,1
1.3797087669372559,1,1,4
1.357878565788269,1,2,7
1.4024465084075928,6,1,3
1.4336214065551758,3,1,5
1.389377474784851,1,1,7
1.3674266338348389,4,1,3
1.36319899559021,6,1,3
1.3575429916381836,1,1,8
1.3926788568496704,0,1,1
1.3922748565673828,6,1,3
1.355061411857605,2,1,4
1.3536911010742188,7,1,2
1.3493059873580933,5,1,3
1.3964780569076538,4,1,1
1.3369859457015991,4,1,1
1.3358311653137207,0,2,9
1.4405807256698608,6,1,3
1.3888330459594727,1,1,4
1.3626927137374878,5,1,9
1.3115202188491821,1,1,8
1.338016152381897,3,1,5
1.3642891645431519,4,1,1
1.3715786933898926,3,2,5
1.371634602546692,7,1,2
1.3678252696990967,2,1,7
1.3875365257263184,2,1,3
1.3802578449249268,2,1,3
1.3622595071792603,6,1,5
1.4366052150726318,8,1,6
1.4609215259552002,0,1,9
1.407353162765503,0,1,8
1.3818844556808472,4,2,1
1.4255493879318237,6,1,5
1.3277950286865234,2,1,4
1.4244542121887207,4,1,1
1.4229631423950195,8,2,2
1.3512067794799805,4,1,1
1.3502346277236938,6,1,5
1.381558895111084,2,2,3
1.4078067541122437,1,1,7
1.4189014434814453,5,2,6
1.4110177755355835,3,1,5
1.412392020225525,6,2,3
1.3595877885818481,1,2,4
1.3849494457244873,0,1,6
1.3879071474075317,0,1,6
1.3699898719787598,2,1,7
1.403597354888916,0,1,6
1.3583487272262573,3,1,5
1.4512840509414673,9,1,4
1.4357082843780518,5,1,3
1.3443127870559692,1,1,7
1.3316006660461426,1,1,9
1.4423528909683228,1,1,3
1.4774930477142334,2,2,7
1.3605616092681885,2,1,1
1.359690546989441,5,1,9
1.3802649974822998,2,1,7
1.3683713674545288,1,1,2
1.4250837564468384,2,2,9
1.3313838243484497,7,1,2
1.3697080612182617,5,1,3
1.4039722681045532,3,3,1
1.385534644126892,1,1,7
1.363263726234436,6,1,0
1.3745869398117065,7,1,5
1.3198323249816895,1,1,3
1.3483314514160156,2,1,3
1.3497637510299683,6,1,8
1.3888850212097168,3,2,6
1.4151431322097778,1,1,4
1.4210702180862427,4,1,3
1.4412736892700195,3,1,5
1.4042223691940308,8,1,3
1.3074629306793213,2,1,4
1.3404130935668945,4,1,1
1.3330862522125244,2,1,5
1.3538979291915894,1,1,4
1.3280131816864014,1,1,4
1.3586876392364502,3,1,8
1.4086626768112183,1,1,6
1.4245233535766602,9,1,5
1.3827458620071411,1,1,4
1.396954894065857,4,1,0
1.3795114755630493,8,1,3
1.3251060247421265,1,1,3
1.3426909446716309,4,2,1
1.3468538522720337,5,1,3
1.3142107725143433,0,1,6
1.3856165409088135,2,1,9
1.3931680917739868,3,1,1
1.3743033409118652,2,1,8
1.3802070617675781,1,1,3
1.3963819742202759,0,2,6
1.4138611555099487,3,1,5
1.3412443399429321,5,1,3
1.3623158931732178,7,1,1
1.3781694173812866,2,1,7
1.3497815132141113,4,1,8
1.3968331813812256,3,1,1
1.3452478647232056,1,1,3
1.3926225900650024,3,1,1
1.3943278789520264,2,1,7
1.361603856086731,1,1,0
1.3776754140853882,6,1,8
1.3537321090698242,9,1,5
1.3905519247055054,4,1,2
1.4432955980300903,2,2,8
1.4121094942092896,4,2,1
1.3536934852600098,3,1,5
1.3244127035140991,9,1,8
1.321671724319458,0,1,1
1.367060899734497,9,1,4
1.338504433631897,0,1,6
1.3899749517440796,1,1,7
1.4312849044799805,0,1,1
1.343698501586914,3,1,1
1.3409594297409058,8,1,4
1.358165979385376,1,1,8
1.3695646524429321,9,1,4
1.341941237449646,1,1,2
1.372642993927002,4,1,3
1.3417601585388184,3,1,9
1.3352819681167603,4,2,6
1.3452645540237427,5,1,6
1.4799919128417969,1,2,6
1.4905383586883545,5,2,9
1.4776883125305176,5,1,9
1.4654659032821655,7,2,2
1.349430799484253,3,1,5
1.3259559869766235,9,1,4
1.3842743635177612,1,2,4
1.36557936668396,0,1,9
1.388012409210205,5,1,6
1.389599084854126,5,2,9
1.384617567062378,0,1,9
1.3016550540924072,5,1,4
1.3658188581466675,2,1,7
1.3625452518463135,0,1,6
1.3515592813491821,7,1,2
1.3922206163406372,6,2,5
1.3873425722122192,9,2,0
1.3848934173583984,3,1,8
1.3669897317886353,8,1,9
1.4212818145751953,5,1,3
1.419264554977417,9,1,3
1.4021953344345093,1,2,0
1.3485969305038452,2,1,8
1.355977177619934,2,1,9
1.3466787338256836,0,1,1
1.41887629032135,1,1,4
1.439031720161438,6,1,0
1.433782696723938,3,1,5
1.2812095880508423,2,1,7
1.274606466293335,5,1,9
1.324960470199585,4,1,6
1.3263764381408691,8,1,4
1.4093798398971558,3,2,4
1.416850209236145,7,1,2
1.3332209587097168,3,1,5
1.313957929611206,8,1,0
1.3503391742706299,4,2,1
1.3310433626174927,1,2,4
1.375887155532837,2,1,9
1.4057285785675049,5,1,9
1.400965929031372,8,1,3
1.3356847763061523,9,1,2
1.3317395448684692,0,1,9
1.3781688213348389,5,1,3
1.3523900508880615,1,1,0
1.4158761501312256,6,1,4
1.3953343629837036,2,1,9
1.3482085466384888,6,1,5
1.3590177297592163,5,1,6
1.3722306489944458,1,1,4
1.417988657951355,8,2,4
1.402894139289856,3,1,7
1.4674756526947021,3,2,5
1.40985107421875,0,1,8
1.4017016887664795,6,2,3
1.3959336280822754,4,2,6
1.3695420026779175,8,1,2
1.3754242658615112,1,1,7
1.4151155948638916,8,1,3
1.4495891332626343,6,2,5
1.466263771057129,2,3,9
1.3488982915878296,4,1,9
1.3151071071624756,1,1,8
1.353969931602478,1,1,4
1.3643537759780884,2,1,7
1.3557578325271606,4,1,5
1.3342959880828857,2,1,7
1.3595634698867798,1,1,4
1.3819544315338135,3,2,8
1.3997212648391724,7,2,2
1.4156874418258667,5,1,3
1.4136652946472168,2,2,4
1.422918438911438,2,1,1
1.4186229705810547,9,1,3
1.361761212348938,3,1,9
1.350788950920105,0,2,6
1.304093599319458,1,1,9
1.3407474756240845,8,1,5
1.2971298694610596,2,1,9
1.2984126806259155,1,1,8
1.3227217197418213,2,1,9
1.3853665590286255,5,2,3
1.3557814359664917,9,1,3
1.3741720914840698,0,1,3
1.4090739488601685,6,1,5
1.3972746133804321,2,1,7
1.3723841905593872,5,1,6
1.3302510976791382,6,1,5
1.334938406944275,1,1,7
1.3637750148773193,0,1,3
1.3325389623641968,7,1,3
1.3366639614105225,7,1,2
1.350897192955017,0,1,9
1.4466012716293335,7,1,1
1.4731168746948242,5,1,6
1.3989359140396118,3,2,8
1.4558128118515015,8,1,6
1.4132968187332153,0,1,6
1.3403043746948242,8,1,9
1.4303171634674072,4,1,1
1.4735757112503052,3,2,5
1.3396602869033813,6,1,1
1.3614336252212524,2,1,1
1.3477275371551514,5,1,9
1.3150112628936768,9,1,3
1.3906854391098022,3,1,2
1.3873456716537476,3,1,1
1.3625634908676147,1,1,3
1.3681422472000122,2,1,9
1.3731286525726318,3,1,5
1.3672369718551636,4,2,1
1.3788397312164307,5,1,3
1.3976564407348633,6,1,5
1.4253360033035278,5,2,6
1.34219229221344,3,1,5
1.3404107093811035,6,1,5
1.3397539854049683,1,1,3
1.3675159215927124,4,1,6
1.3245893716812134,5,1,8
1.3531161546707153,1,1,3
1.4386632442474365,8,1,2
1.4079349040985107,5,1,6
1.2970561981201172,1,2,3
1.3054258823394775,7,1,2
1.3683655261993408,2,1,3
1.380785346031189,4,1,6
1.3849639892578125,3,1,9
1.3673299551010132,0,1,9
1.3698846101760864,9,1,8
1.4104249477386475,3,2,5
1.3902322053909302,4,3,1
1.3872299194335938,2,1,9
1.2751152515411377,8,1,0
1.3071424961090088,3,1,1
1.338060736656189,1,1,7
1.265807867050171,6,0,8
1.3234684467315674,1,1,3
1.3394888639450073,7,1,3
1.3651454448699951,4,1,5
1.32078218460083,1,1,2
1.3238301277160645,1,1,4
1.2795202732086182,1,1,4
1.363948941230774,2,1,7
1.3333250284194946,1,1,0
1.3234124183654785,7,1,1
1.3235857486724854,8,1,3
1.324328899383545,2,1,9
1.3208370208740234,1,1,4
1.4292335510253906,8,1,9
1.439620018005371,8,1,2
1.341768503189087,6,1,4
1.370903491973877,2,1,7
1.3214794397354126,0,1,6
1.3910505771636963,3,1,6
1.352055549621582,4,2,9
1.3944804668426514,5,1,3
1.3711353540420532,6,1,8
1.4062612056732178,1,1,4
1.3654792308807373,1,1,4
1.3822972774505615,4,1,8
1.368912935256958,5,1,3
1.3818011283874512,4,1,2
1.3742669820785522,1,1,4
1.376527190208435,1,1,3
1.3857452869415283,4,1,3
1.340467095375061,4,1,1
1.4019755125045776,3,1,5
1.3686085939407349,6,3,0
1.399367332458496,1,1,2
1.3970993757247925,2,2,7
1.3067419528961182,1,2,4
1.3149298429489136,5,1,3
1.333638310432434,5,1,3
1.353354573249817,1,2,7
1.4002410173416138,2,1,7
1.4015932083129883,9,1,2
1.3670717477798462,1,1,7
1.3803362846374512,0,1,9
1.4219907522201538,3,1,8
1.4485931396484375,0,1,1
1.4242663383483887,7,2,9
1.3164026737213135,2,1,8
1.3345813751220703,6,1,1
1.3529441356658936,9,1,5
1.328888177871704,5,1,9
1.3280819654464722,1,1,2
1.3911328315734863,5,2,6
1.3601833581924438,4,1,5
1.3582533597946167,7,1,1
1.403706669807434,2,2,4
1.4337396621704102,5,1,3
1.3125083446502686,1,1,3
1.3333452939987183,0,1,9
1.383664846420288,3,1,5
1.3237519264221191,5,1,3
1.3559131622314453,6,1,3
1.3883858919143677,5,1,6
1.3382443189620972,4,1,2
1.3503340482711792,9,1,8
1.3550796508789062,7,1,1
1.3879446983337402,5,1,8
1.3393640518188477,2,1,1
1.330621600151062,8,1,3
1.353859782218933,8,1,6
1.353062629699707,3,1,7
1.3626736402511597,1,1,4
1.3273515701293945,2,1,5
1.3742456436157227,5,1,6
1.3860162496566772,7,1,1
1.4178533554077148,1,1,0
1.4118432998657227,6,1,3
1.3887555599212646,6,1,8
1.329408049583435,1,1,7
1.3332817554473877,6,1,5
1.3619157075881958,1,1,4
1.3370848894119263,1,1,8
1.401127576828003,9,2,0
1.3884990215301514,3,2,5
1.3401373624801636,1,1,4
1.3701797723770142,1,1,4
1.397443175315857,8,1,3
1.3255535364151,1,1,2
1.3126192092895508,1,1,0
1.3511542081832886,3,1,8
1.3219624757766724,6,1,8
1.349409818649292,6,1,8
1.3687089681625366,3,1,1
1.4345134496688843,3,3,4
1.4266953468322754,2,2,0
1.3524447679519653,1,1,7
1.3888137340545654,8,1,9
1.3001461029052734,2,1,7
1.2890173196792603,8,1,3
1.326613426208496,3,1,9
1.4248665571212769,3,1,5
1.4144837856292725,6,1,8
1.419106364250183,4,2,5
1.407918095588684,8,1,5
1.3586825132369995,4,1,1
1.3871614933013916,4,1,8
1.3768771886825562,1,1,9
1.442046880722046,8,2,6
1.3399897813796997,2,1,4
1.3427982330322266,3,1,5
1.3385097980499268,8,1,3
1.4316848516464233,2,1,9
1.420487642288208,2,2,1
1.4030512571334839,1,2,7
1.3871840238571167,0,2,9
1.405259132385254,4,2,2
1.3560163974761963,7,1,1
1.3708899021148682,9,1,0
1.3799806833267212,5,1,6
1.3840320110321045,2,2,7
1.3868653774261475,1,1,0
1.3604108095169067,7,2,1
1.3398314714431763,2,1,7
1.346186637878418,1,1,3
1.351043462753296,9,1,5
1.2975493669509888,0,1,8
1.344619631767273,6,1,2
1.3112993240356445,1,1,3
1.3399797677993774,3,1,6
1.3358296155929565,7,1,2
1.3294554948806763,1,1,3
1.4082682132720947,1,4,4
1.3966017961502075,4,2,9
1.3297648429870605,4,2,1
1.3329800367355347,4,1,0
1.3189576864242554,0,1,9
1.3178821802139282,4,1,1
1.433763861656189,3,2,8
1.3959882259368896,6,2,8
1.3802400827407837,7,1,3
1.400776743888855,9,1,5
1.463662028312683,2,1,9
1.3815782070159912,4,1,1
1.3714420795440674,2,2,4
1.365492343902588,2,2,7
1.350751280784607,1,1,0
1.3485052585601807,4,1,6
1.3651810884475708,2,2,3
1.3833345174789429,9,2,8
1.412600040435791,2,2,3
1.4186720848083496,9,2,3
1.3575352430343628,6,1,2
1.335794448852539,7,1,4
1.4720826148986816,3,2,5
1.485643982887268,1,2,0
1.4668197631835938,5,2,4
1.3750035762786865,1,1,4
1.357830286026001,0,2,9
1.3458492755889893,3,1,2
1.3281996250152588,7,1,3
1.3761705160140991,7,2,1
1.4118266105651855,2,2,0
1.3018120527267456,4,1,3
1.3273087739944458,8,1,0
1.3079907894134521,4,1,1
1.3188927173614502,4,1,1
1.3652547597885132,3,1,8
1.3759483098983765,0,1,9
1.3871190547943115,7,1,1
1.386141300201416,1,1,3
1.3733727931976318,0,1,1
1.4182876348495483,5,1,6
1.3847532272338867,3,1,7
1.3908238410949707,5,1,9
1.3538652658462524,1,1,4
1.3443251848220825,3,1,9
1.324102759361267,2,1,4
1.3263036012649536,6,1,5
1.3671778440475464,9,1,5
1.2578544616699219,1,1,8
1.27732253074646,2,1,1
1.4380075931549072,7,1,3
1.3154289722442627,5,1,2
1.3111240863800049,7,1,1
1.3386255502700806,5,1,9
1.3327281475067139,8,1,5
1.4312344789505005,7,2,2
1.4804431200027466,0,3,6
1.3659545183181763,9,1,2
1.3699002265930176,2,2,9
1.334692358970642,1,1,4
1.392886996269226,3,1,5
1.317646861076355,4,1,8
1.3574938774108887,3,1,5
1.399355411529541,5,1,8
1.3547718524932861,2,1,1
1.3845614194869995,5,1,6
1.392936110496521,3,1,5
1.369213342666626,8,1,3
1.3546174764633179,1,1,4
1.3338260650634766,5,1,4
1.338658332824707,1,2,7
1.3694673776626587,2,1,3
1.3858966827392578,2,1,4
1.3014672994613647,3,1,5
1.3797143697738647,3,1,5
1.3508201837539673,4,3,1
1.3472495079040527,1,1,9
1.3409844636917114,5,1,4
1.3232803344726562,2,1,8
1.3909566402435303,2,1,7
1.4085134267807007,0,2,9
1.3651400804519653,1,1,7
1.4264689683914185,4,2,6
1.414936900138855,4,1,6
1.481598138809204,5,2,3
1.4813578128814697,5,3,6
1.3774514198303223,8,1,9
1.3871965408325195,9,1,1
1.3520492315292358,5,1,3
1.339715838432312,4,1,1
1.3125125169754028,1,1,0
1.3303157091140747,1,1,3
1.338457465171814,4,1,1
1.3629430532455444,8,1,5
1.335306167602539,4,1,1
1.4090403318405151,3,2,4
1.3545491695404053,1,2,7
1.361833095550537,1,1,2
1.4019383192062378,4,1,2
1.3484476804733276,6,1,3
1.3829472064971924,4,1,6
1.3759651184082031,5,2,6
1.3900891542434692,2,1,8
1.427916169166565,9,1,1
1.351091742515564,4,2,3
1.355483055114746,6,1,5
1.3685306310653687,2,1,3
1.3436799049377441,2,1,7
1.3597208261489868,4,2,1
1.4102833271026611,2,2,3
1.415626883506775,2,2,7
1.380871295928955,7,2,3
1.3239206075668335,2,1,4
1.3284070491790771,2,1,6
1.3796316385269165,7,1,2
1.3721330165863037,1,1,0
1.302441120147705,2,1,7
1.428037405014038,8,2,3
1.4443602561950684,3,2,6
1.350468397140503,6,1,5
1.3257648944854736,1,1,4
1.3233295679092407,7,1,9
1.3714778423309326,6,1,5
1.3581575155258179,4,1,1
1.2853423357009888,1,1,4
1.3112537860870361,2,2,9
1.427308440208435,3,1,5
1.405106544494629,3,1,5
1.3679407835006714,2,1,8
1.3650964498519897,4,1,2
1.4040154218673706,6,3,0
1.4480345249176025,5,1,6
1.3578567504882812,2,2,1
1.356726884841919,4,1,3
1.3643544912338257,4,2,9
1.347816824913025,2,1,5
1.3702490329742432,4,1,1
1.3711137771606445,7,1,1
1.3808008432388306,3,1,5
1.3679897785186768,1,1,4
1.3866842985153198,7,1,2
1.3080852031707764,0,1,8
1.3110791444778442,5,1,3
1.3066456317901611,7,1,2
1.316548466682434,2,1,7
1.2957794666290283,6,1,3
1.3130838871002197,1,1,0
1.3315861225128174,8,1,6
1.3696945905685425,2,1,6
1.3836588859558105,1,1,4
1.3957228660583496,2,1,8
1.3100295066833496,1,1,0
1.317236065864563,2,1,4
1.364165186882019,5,1,6
1.349533200263977,5,1,6
1.355987310409546,1,1,4
1.3612265586853027,4,1,1
1.3101506233215332,2,1,3
1.2859549522399902,9,1,3
1.3245198726654053,2,1,9
1.330588936805725,3,1,7
1.3303875923156738,2,1,3
1.4080811738967896,1,2,4
1.4333168268203735,3,1,5
1.401394009590149,4,1,1
1.3267253637313843,4,2,1
1.34499192237854,4,2,1
1.3628959655761719,1,1,7
1.363544225692749,4,1,0
1.3500562906265259,9,1,2
1.411523461341858,3,1,1
1.41822350025177,2,1,6
1.395990014076233,2,1,5
1.3838980197906494,2,2,8
1.3869374990463257,9,1,3
1.3688926696777344,6,1,0
1.3854656219482422,8,1,3
1.3936985731124878,8,2,4
1.3238869905471802,3,1,9
1.357620358467102,3,1,6
1.4387478828430176,5,2,7
1.4153831005096436,1,1,3
1.418606162071228,5,1,6
1.306532859802246,4,1,1
1.321846604347229,4,1,3
1.355048656463623,9,1,5
1.3412230014801025,0,1,9
1.3431096076965332,1,1,0
1.361657738685608,4,1,3
1.3663185834884644,8,2,9
1.3653590679168701,7,1,2
1.3430434465408325,1,1,4
1.3043698072433472,0,1,4
1.375072956085205,4,1,1
1.345174789428711,5,1,9
1.3933132886886597,1,1,5
1.409042477607727,5,2,3
1.3943015336990356,1,2,9
1.3917690515518188,0,1,9
1.3769465684890747,2,1,3
1.351547360420227,1,2,3
1.3410745859146118,4,1,9
1.3636353015899658,3,1,8
1.3819632530212402,1,1,0
1.395409107208252,1,1,4
1.392632007598877,2,1,7
1.3475784063339233,1,2,2
1.411819577217102,2,2,8
1.3056955337524414,3,1,8
1.3581303358078003,7,1,2
1.3464909791946411,8,1,2
1.442552924156189,5,1,6
1.4060273170471191,8,1,9
1.4060205221176147,6,2,8
1.3789901733398438,2,1,8
1.385345458984375,1,2,2
1.379356861114502,2,1,7
1.3880488872528076,2,1,7
1.3830970525741577,1,1,8
1.3565212488174438,5,1,6
1.3387635946273804,4,1,1
1.350061058998108,0,1,6
1.3410638570785522,9,1,3
1.347472071647644,6,1,2
1.3405848741531372,4,1,1
1.3541851043701172,2,1,4
1.331058382987976,5,1,1
1.3424813747406006,5,1,3
1.3637571334838867,1,2,8
1.3515379428863525,9,1,8
1.3823246955871582,3,1,5
1.369050145149231,6,1,8
1.4224282503128052,5,1,6
1.4065560102462769,5,1,6
1.3990883827209473,7,2,1
1.4205787181854248,2,2,4
1.4438540935516357,7,2,1
1.4766814708709717,3,2,5
1.4806936979293823,2,4,1
1.459889531135559,7,2,3
1.371047854423523,9,1,2
1.3325530290603638,1,1,3
1.387559175491333,2,1,7
1.3384580612182617,2,2,8
1.357005000114441,3,2,9
1.3680511713027954,2,1,7
1.31248140335083,1,1,2
1.3088066577911377,8,1,6
1.2993369102478027,8,1,3
1.4206628799438477,6,1,5
1.39822256565094,8,2,2
1.4218794107437134,3,3,7
1.3923516273498535,1,2,4
1.3404502868652344,4,1,1
1.3301873207092285,5,1,7
1.4588195085525513,3,3,7
1.4110223054885864,1,2,4
1.3477510213851929,1,1,2
1.3496521711349487,0,1,9
1.3528614044189453,0,1,1
1.3640780448913574,2,1,7
1.3100508451461792,0,1,3
1.3518993854522705,9,1,4
1.3502073287963867,1,1,3
1.3887189626693726,2,1,3
1.3649497032165527,1,1,7
1.355726957321167,9,1,5
1.4357810020446777,5,2,8
1.3889826536178589,9,1,2
1.2986160516738892,3,1,9
1.2654496431350708,6,0,8
1.4036273956298828,7,1,1
1.3949869871139526,6,1,5
1.341785192489624,1,1,4
1.3292487859725952,7,1,2
1.3141121864318848,0,1,9
1.3003613948822021,0,1,9
1.4224047660827637,4,2,1
1.4504454135894775,8,1,3
1.4340163469314575,6,1,2
1.4432134628295898,0,2,6
1.4163917303085327,7,1,2
1.4017750024795532,1,1,4
1.418521523475647,0,1,9
1.358314871788025,8,1,1
1.3489402532577515,2,1,9
1.3342154026031494,1,1,6
1.33023202419281,4,1,6
1.335079312324524,4,0,1
1.3131400346755981,1,1,4
1.330905795097351,0,1,6
1.3656479120254517,5,1,4
1.4079095125198364,2,1,9
1.4200150966644287,3,1,8
1.3918912410736084,7,3,3
1.3771796226501465,1,1,7
1.4308693408966064,0,1,6
1.3844949007034302,3,1,1
1.374585509300232,9,1,3
1.3720333576202393,4,1,9
1.3760404586791992,7,1,3
1.350724697113037,1,1,0
1.2902473211288452,2,1,4
1.3131592273712158,4,1,1
1.2863165140151978,0,1,6
1.487939715385437,3,2,6
1.4869252443313599,1,1,6
1.3666738271713257,1,1,7
1.4072201251983643,3,2,5
1.359196662902832,1,1,0
1.3934478759765625,6,1,5
1.3511807918548584,0,2,1
1.4244716167449951,3,3,5
1.3752920627593994,7,1,3
1.3764634132385254,2,1,7
1.411858081817627,8,1,6
1.3627737760543823,8,1,3
1.3453891277313232,9,1,0
1.4071660041809082,1,1,7
1.4450215101242065,3,2,5
1.3975967168807983,7,1,0
1.4810961484909058,3,2,8
1.4440640211105347,8,2,1
1.4280203580856323,4,3,1
1.4452850818634033,9,3,0
1.3722561597824097,9,1,2
1.351798415184021,9,1,4
1.3705378770828247,3,1,9
1.358131766319275,2,2,1
1.413733720779419,5,3,9
1.3944339752197266,4,1,3
1.3926630020141602,3,2,8
1.3149842023849487,1,1,3
1.341919183731079,8,1,4
1.3164446353912354,7,1,1
1.381274700164795,5,2,1
1.3925544023513794,1,1,4
1.3767882585525513,0,1,9
1.3233648538589478,7,1,1
1.3740614652633667,6,1,2
1.3110642433166504,3,1,2
1.325476050376892,0,1,9
1.3945002555847168,1,1,8
1.4010851383209229,7,1,1
1.2993003129959106,3,1,4
1.293565034866333,7,1,8
1.344728708267212,7,1,2
1.3568105697631836,2,1,7
1.3419584035873413,2,1,9
1.3884530067443848,2,2,4
1.4381626844406128,9,1,2
1.448525071144104,3,3,5
1.3241088390350342,3,1,2
1.3393276929855347,3,1,2
1.342562198638916,1,1,7
1.383669376373291,9,1,4
1.31972074508667,1,2,4
1.334930419921875,7,1,3
1.353512167930603,7,1,2
1.3077750205993652,2,2,4
1.3519840240478516,2,1,4
1.3222191333770752,8,1,1
1.4025038480758667,2,2,8
1.3903934955596924,8,1,0
1.4169974327087402,7,1,2
1.3517062664031982,5,1,8
1.3310235738754272,9,1,1
1.344791293144226,1,1,0
1.3200780153274536,8,1,2
1.3031607866287231,9,1,8
1.2872436046600342,1,2,4
1.2986830472946167,6,1,3
1.367185354232788,7,1,2
1.3664897680282593,1,1,7
1.3175315856933594,4,1,6
1.3137072324752808,8,1,6
1.3624258041381836,8,1,3
1.3325340747833252,3,1,9
1.4223600625991821,5,1,4
1.4019763469696045,9,1,0
1.3231242895126343,3,1,5
1.3858762979507446,6,1,5
1.365073561668396,0,1,9
1.3575187921524048,1,1,3
1.4062849283218384,9,1,2
1.4383776187896729,2,1,9
1.4263191223144531,9,3,0
1.3706369400024414,2,2,4
1.3388946056365967,1,1,4
1.329187035560608,8,1,2
1.3321430683135986,7,1,2
1.399992823600769,2,1,7
1.3558061122894287,0,2,9
1.3790085315704346,2,2,3
1.3803346157073975,4,1,6
1.3390344381332397,0,1,8
1.3541514873504639,1,1,8
1.3072788715362549,1,1,4
1.3050336837768555,4,0,2
1.326019287109375,8,1,6
1.3866080045700073,2,1,3
1.4061163663864136,4,1,5
1.3606657981872559,3,1,1
1.3561785221099854,6,1,0
1.3716627359390259,8,1,6
1.3708101511001587,1,1,4
1.3601986169815063,7,2,3
1.3977437019348145,4,1,1
1.3922971487045288,2,1,7
1.3403064012527466,2,1,3
1.3650460243225098,8,1,5
1.3536750078201294,3,1,5
1.4250684976577759,2,1,7
1.4522908926010132,0,1,1
1.4505250453948975,7,1,1
1.3423840999603271,1,1,3
1.3773235082626343,3,1,5
1.327140212059021,2,1,3
1.27617347240448,6,1,8
1.3908575773239136,7,1,3
1.381718397140503,7,1,4
1.387422800064087,1,2,6
1.3682383298873901,2,1,9
1.4376897811889648,9,2,3
1.4223732948303223,4,2,3
1.3205946683883667,2,1,1
1.3481063842773438,9,1,2
1.4398442506790161,5,1,6
1.4319554567337036,4,1,9
1.3430136442184448,9,1,2
1.3526486158370972,9,1,2
1.3540133237838745,3,1,5
1.3350396156311035,3,1,8
1.3878393173217773,9,1,3
1.3902835845947266,2,1,5
1.390077829360962,9,3,0
1.4095600843429565,9,3,2
1.3617887496948242,8,1,6
1.4241645336151123,5,1,8
1.3963046073913574,8,2,0
1.3668805360794067,2,1,5
1.347038984298706,5,1,2
1.3174141645431519,7,1,1
1.3491712808609009,0,1,3
1.3079684972763062,2,1,7
1.3270925283432007,1,1,4
1.3633291721343994,3,1,5
1.3383960723876953,4,2,6
1.3646258115768433,1,2,3
1.3562805652618408,9,1,2
1.4003437757492065,6,3,0
1.3542178869247437,9,1,5
1.315541386604309,0,1,1
1.4261558055877686,7,1,2
1.436357021331787,5,1,7
1.3823233842849731,2,2,1
1.340268850326538,2,1,3
1.358277678489685,7,1,9
1.3541799783706665,4,1,1
1.3717070817947388,1,1,4
1.4288945198059082,2,1,1
1.4327497482299805,3,2,7
1.4125794172286987,3,1,5
1.3862006664276123,4,3,9
1.4687165021896362,2,2,8
1.464227557182312,5,1,9
1.36067795753479,3,1,5
1.3800784349441528,9,1,8
1.3718411922454834,3,1,5
1.4372076988220215,5,1,6
1.4090163707733154,0,1,6
1.2812676429748535,1,1,6
1.3624805212020874,1,1,2
1.3828481435775757,7,1,1
1.3927042484283447,5,1,6
1.4394274950027466,5,2,6
1.4117302894592285,3,1,5
1.3906983137130737,3,1,2
1.3603795766830444,0,2,9
1.3483027219772339,8,2,6
1.3495404720306396,7,1,1
1.416644811630249,1,2,4
1.434262990951538,3,1,8
1.4302537441253662,5,2,8
1.361335039138794,4,1,1
1.4174965620040894,2,1,7
1.3877475261688232,1,1,0
1.365017294883728,1,1,4
1.3431968688964844,6,1,0
1.3662347793579102,2,1,3
1.3943661451339722,2,1,5
1.3578113317489624,8,1,3
1.3730401992797852,3,1,9
1.4061979055404663,6,1,5
1.3912841081619263,2,1,8
1.2926098108291626,7,1,1
1.2841917276382446,4,1,0
1.3118419647216797,1,1,7
1.3066558837890625,4,1,1
1.3316775560379028,4,1,5
1.3357391357421875,1,1,7
1.351325511932373,6,1,5
1.3289129734039307,7,2,1
