ddbs,gt,steps_to_atk,predictions
0.4107697904109955,8,5,9
0.07188894599676132,1,3,7
0.06761250644922256,8,3,3
0.17053364217281342,4,4,4
0.13224810361862183,2,3,9
0.09463220089673996,1,4,0
0.10326284915208817,1,3,3
0.22500558197498322,1,4,6
0.22028453648090363,6,3,5
0.4009762406349182,2,4,9
0.15004214644432068,6,3,5
0.07592901587486267,2,3,3
0.0783415138721466,1,2,3
0.13113202154636383,6,3,8
0.10611090809106827,6,2,8
0.06735140830278397,4,3,1
0.0671200230717659,3,3,2
0.23176132142543793,1,4,0
0.09770640730857849,6,2,8
0.170969620347023,4,4,1
0.08902552723884583,8,4,3
0.3515775799751282,1,4,4
0.320016086101532,4,3,2
0.2269551157951355,0,3,6
0.12085607647895813,3,2,8
0.04611824080348015,8,20,8
0.10482548922300339,2,3,3
0.06587278097867966,5,3,8
0.148854061961174,2,3,1
0.15599028766155243,8,4,3
0.11984336376190186,1,2,6
0.07164734601974487,3,2,5
0.10196144133806229,3,3,5
0.15085920691490173,5,2,3
0.5701520442962646,2,5,7
0.062062475830316544,2,2,3
0.11727967858314514,3,3,2
0.16902640461921692,1,4,4
0.137130469083786,5,2,3
0.18837383389472961,9,4,2
0.19082750380039215,1,4,3
0.06886619329452515,2,2,9
0.19453980028629303,1,4,4
0.08265302330255508,3,3,8
0.42832618951797485,6,4,0
0.3523121178150177,8,4,3
0.135012686252594,1,2,2
0.10382916778326035,8,4,0
0.16035282611846924,5,4,6
0.3328104317188263,4,4,6
0.10340384393930435,9,3,8
0.06472070515155792,9,3,8
0.4794708788394928,3,4,7
0.3001452386379242,2,4,9
0.20427119731903076,8,4,9
0.26251086592674255,4,4,2
0.5154849290847778,3,5,7
0.3997966945171356,2,4,9
0.06813214719295502,6,3,8
0.17474736273288727,2,4,4
0.14649958908557892,7,4,3
0.45994436740875244,1,5,4
0.5152642130851746,7,4,0
0.3446723222732544,1,4,4
0.5750928521156311,1,5,0
0.1330467015504837,5,4,3
0.4178163707256317,2,4,7
0.414302259683609,1,4,4
0.10215149074792862,0,3,1
0.10525494813919067,4,2,2
0.2642104923725128,6,4,5
0.058464571833610535,2,3,1
0.10312565416097641,4,4,8
0.10075022280216217,5,2,3
0.3194181025028229,1,4,4
0.2133420705795288,8,4,0
0.22649726271629333,7,4,2
0.1704186350107193,4,4,6
0.0778954029083252,1,4,1
0.09523570537567139,3,4,5
0.22118902206420898,5,4,6
0.07157311588525772,8,4,6
0.1922181248664856,0,4,7
0.08182618021965027,7,4,1
0.04746087267994881,2,3,3
0.049931034445762634,6,3,0
0.04672473296523094,4,3,1
0.08510143309831619,2,3,9
0.3187602162361145,3,3,5
0.18791906535625458,1,3,4
0.5560285449028015,7,3,2
0.03616968169808388,3,3,4
0.08532485365867615,0,3,9
0.05920632183551788,1,3,3
0.05424026772379875,1,3,7
0.07304252684116364,6,4,1
0.0789279192686081,1,3,3
0.16067564487457275,2,3,3
0.08987914025783539,8,3,6
0.12411683052778244,5,3,9
0.26639628410339355,1,5,7
0.16402225196361542,1,3,6
0.06927794218063354,3,4,7
0.1917458325624466,1,4,4
0.2800041437149048,0,4,9
0.12033364176750183,1,2,4
0.14095845818519592,8,8,3
0.2961430549621582,9,7,2
0.11757883429527283,5,20,5
0.2603204548358917,1,4,2
0.32385459542274475,8,4,6
0.2546730935573578,0,4,1
0.1003471091389656,1,4,4
0.05098101496696472,3,3,9
0.27958500385284424,1,4,3
0.0984986275434494,9,3,8
0.21267370879650116,5,2,9
0.10310230404138565,0,3,9
0.3972051739692688,5,3,3
0.12324631959199905,2,3,4
0.18520067632198334,1,5,4
0.0997491329908371,6,3,0
0.38447439670562744,5,3,9
0.48470479249954224,3,6,3
0.21186694502830505,1,4,4
0.4585637152194977,5,4,9
0.38043853640556335,2,4,4
0.4054594337940216,4,5,6
0.07818210124969482,1,3,4
0.1717676967382431,7,2,3
0.11762182414531708,5,3,3
0.20333527028560638,1,3,4
0.10940344631671906,7,4,7
0.0959869995713234,5,3,3
0.42316505312919617,1,4,4
0.24608351290225983,3,4,5
0.41467902064323425,2,4,7
0.27443400025367737,9,4,2
0.284315288066864,8,3,3
0.2764085829257965,3,3,5
0.10080813616514206,1,4,4
0.061934877187013626,6,4,0
0.5710676908493042,3,5,7
0.3801281154155731,6,5,5
0.14129109680652618,1,4,3
0.49093347787857056,4,5,1
0.15668456256389618,1,4,0
0.10007642954587936,7,3,0
0.05678285285830498,6,3,0
0.10896890610456467,3,3,8
0.25472113490104675,2,3,4
0.19202490150928497,9,3,2
0.34801185131073,3,4,5
0.46997904777526855,2,4,4
0.1501525193452835,1,3,4
0.15192513167858124,1,4,7
0.1403942108154297,2,3,7
0.15595529973506927,3,4,2
0.2191164642572403,3,2,5
0.08010312914848328,5,2,3
0.2676027715206146,3,4,7
0.13080322742462158,2,4,1
0.141318216919899,1,4,1
0.09647072106599808,6,3,8
0.2319096177816391,1,3,7
0.10696220397949219,1,4,4
0.12861010432243347,3,3,1
0.10789124667644501,5,2,8
0.08131784200668335,1,3,2
0.10569415241479874,3,4,5
0.42670825123786926,1,4,7
0.2829825282096863,8,4,3
0.4499526023864746,9,4,2
0.28219175338745117,9,4,2
0.45305395126342773,3,4,8
0.23102650046348572,6,2,8
0.23816145956516266,3,4,7
0.31176692247390747,8,3,6
0.15574724972248077,1,4,4
0.08608584105968475,1,3,0
0.3995100259780884,1,4,4
0.3915261924266815,2,5,4
0.10144355893135071,4,4,1
0.035341501235961914,7,3,2
0.07009470462799072,2,3,4
0.26137012243270874,7,4,0
0.04505719244480133,8,3,6
0.0421990305185318,5,3,9
0.08528358489274979,1,4,4
0.158405601978302,1,4,0
0.12039175629615784,3,3,5
0.4142614006996155,3,7,7
0.16843801736831665,8,7,8
0.33727285265922546,3,11,3
0.25725048780441284,6,6,6
0.5696386098861694,2,4,7
0.31078246235847473,8,4,6
0.24194283783435822,2,20,3
0.20257039368152618,1,4,1
0.19096797704696655,6,5,8
0.05697929859161377,2,3,9
0.06373317539691925,8,2,6
0.3456520438194275,4,5,4
0.317447692155838,6,4,0
0.37192967534065247,3,4,1
0.2297932207584381,0,3,2
0.08958480507135391,3,20,1
0.06404197216033936,1,4,0
0.2979327142238617,5,3,3
0.2563731074333191,4,4,9
0.20026378333568573,2,4,7
0.041603006422519684,1,2,2
0.4267076551914215,1,4,2
0.32984861731529236,2,4,4
0.17608220875263214,6,3,5
0.06086635962128639,3,2,5
0.11132313311100006,2,3,9
0.18414776027202606,5,4,6
0.17592699825763702,2,4,7
0.4779040515422821,1,4,7
0.2774692177772522,3,2,8
0.49191150069236755,1,20,1
0.23293200135231018,2,3,9
0.4399447739124298,8,4,6
0.11608502268791199,8,4,6
0.37400245666503906,7,3,2
0.5923035740852356,2,4,3
0.2834540605545044,1,4,7
0.4069630801677704,2,4,8
0.4338740408420563,4,4,2
0.06464487314224243,8,4,8
0.15251827239990234,6,3,5
0.2510358691215515,7,4,1
0.0792590081691742,7,4,1
0.119695283472538,0,4,9
0.07140175998210907,4,3,2
0.22578783333301544,7,4,1
0.21611885726451874,2,4,7
0.18042853474617004,3,4,7
0.22220033407211304,3,4,7
0.15703535079956055,5,4,6
0.3288479745388031,8,4,6
0.22546406090259552,4,4,2
0.3739525377750397,3,4,2
0.42494863271713257,7,2,2
0.1386605203151703,1,4,3
0.32335779070854187,6,2,8
0.18966078758239746,3,2,8
0.07012724131345749,2,3,3
0.11356936395168304,4,4,8
0.24940834939479828,2,4,7
0.15719829499721527,0,4,6
0.29203325510025024,2,4,7
0.14924514293670654,2,3,3
0.09736574441194534,5,3,3
0.29453274607658386,2,4,7
0.14948853850364685,5,3,6
0.13509994745254517,2,4,2
0.06466475874185562,1,3,7
0.17501671612262726,0,3,7
0.16969189047813416,7,4,2
0.36229315400123596,3,4,5
0.4249511659145355,5,2,3
0.2856830060482025,7,4,2
0.3650178015232086,3,4,8
0.17226295173168182,2,3,7
0.28144338726997375,1,2,6
0.4875068962574005,2,4,4
0.19758224487304688,1,4,4
0.3107832968235016,2,4,7
0.4429709315299988,0,4,6
0.4720848798751831,6,4,0
0.3074558973312378,1,4,4
0.11729250103235245,7,2,3
0.14715299010276794,8,4,6
0.3383178114891052,2,4,4
0.3375932574272156,4,4,5
0.282462477684021,1,4,2
0.596103847026825,4,5,8
0.24591082334518433,1,3,4
0.6699486374855042,4,4,1
0.22236096858978271,5,4,6
0.08234049379825592,8,3,6
0.11141714453697205,9,20,2
0.05879588797688484,3,3,8
0.04396679252386093,3,2,8
0.3261008560657501,2,4,0
0.20377151668071747,4,3,2
0.23927569389343262,2,4,4
0.19085052609443665,6,3,8
0.09343767911195755,3,3,7
0.2626878321170807,6,2,8
0.1380969136953354,2,4,7
0.058320704847574234,2,4,7
0.08132550120353699,5,3,9
0.09292144328355789,4,4,0
0.09230981767177582,9,3,5
0.10212022066116333,6,3,4
0.03807280585169792,5,2,3
0.07996377348899841,0,2,8
0.299218088388443,2,5,3
0.19566980004310608,8,4,2
0.0599670447409153,5,3,6
0.2326899766921997,7,4,1
0.0816580057144165,9,3,0
0.13256925344467163,3,4,5
0.24991072714328766,2,4,9
0.10630685091018677,2,3,1
0.5262043476104736,4,4,1
0.09840609133243561,2,3,3
0.32819923758506775,6,5,4
0.3610602021217346,2,4,4
0.28615331649780273,6,4,4
0.4554882347583771,4,9,6
0.29442742466926575,1,7,7
0.21086794137954712,1,4,7
0.29434019327163696,3,4,8
0.08967781066894531,5,3,3
0.11269761621952057,3,2,1
0.11074618995189667,2,3,9
0.1278984099626541,4,3,1
0.06739061325788498,3,3,7
0.057371750473976135,5,2,3
0.16731016337871552,9,4,2
0.17108212411403656,7,4,1
0.1384977549314499,6,4,8
0.0667690858244896,4,3,8
0.07041797041893005,1,4,0
0.21257400512695312,1,4,7
0.18140548467636108,1,5,0
0.10206352174282074,5,3,7
0.33164194226264954,7,4,1
0.10960961878299713,9,3,4
0.09154888242483139,1,3,2
0.15973493456840515,4,2,2
0.09782654047012329,8,4,0
0.3086788058280945,5,4,6
0.22110484540462494,1,3,4
0.29381513595581055,1,5,1
0.11357448995113373,4,2,1
0.11731334775686264,2,3,8
0.11055588722229004,9,20,9
0.26440712809562683,2,3,3
0.15688930451869965,3,4,5
0.21526429057121277,7,4,0
0.3754256069660187,2,4,1
0.13485461473464966,0,2,6
0.1761341392993927,2,4,7
0.04356060549616814,6,2,8
0.10950008034706116,9,3,2
0.19447976350784302,7,4,2
0.32015371322631836,1,4,3
0.5021277666091919,7,4,2
0.2949144244194031,8,3,3
0.4496835768222809,5,4,6
0.08178069442510605,2,4,1
0.03569173440337181,5,2,3
0.303382009267807,4,4,1
0.21601037681102753,7,3,1
0.1389950066804886,1,5,4
0.11998852342367172,6,3,4
0.11623037606477737,3,4,7
0.1132231205701828,2,4,7
0.09381041675806046,5,3,3
0.17128686606884003,8,4,9
0.14533396065235138,1,4,4
0.18021149933338165,6,4,5
0.2314406931400299,4,4,9
0.3997630476951599,7,2,1
0.26303309202194214,9,3,2
0.09341529756784439,4,3,9
0.13481195271015167,1,3,7
0.18277855217456818,0,4,9
0.0719628632068634,6,3,5
0.06482955813407898,6,2,5
0.08733364194631577,1,3,2
0.16238459944725037,3,4,5
0.2970999777317047,1,4,3
0.2591708302497864,2,4,7
0.06832307577133179,4,2,2
0.061887022107839584,2,3,0
0.04414580017328262,9,3,8
0.09582850337028503,1,4,7
0.20191286504268646,3,3,5
0.12718620896339417,6,2,5
0.23557676374912262,1,4,7
0.12502625584602356,0,3,6
0.14408424496650696,0,3,9
0.07586058229207993,6,3,0
0.31526780128479004,3,4,7
0.3264520764350891,1,4,4
0.20829665660858154,1,4,4
0.23095650970935822,1,4,4
0.11978855729103088,4,4,1
0.05560733750462532,6,4,8
0.31874167919158936,7,4,1
0.09719806164503098,3,3,8
0.663902223110199,1,11,4
0.12073513865470886,8,5,8
0.11200013756752014,6,3,1
0.06498099863529205,6,3,8
0.5345988869667053,7,5,0
0.07610883563756943,4,3,9
0.2241206020116806,5,2,3
0.11340783536434174,4,3,1
0.10029593855142593,2,3,9
0.21131671965122223,2,4,2
0.24942119419574738,9,4,4
0.07513323426246643,1,4,7
0.08116339147090912,8,3,6
0.07510004937648773,3,3,5
0.12658590078353882,6,2,8
0.4618465304374695,2,4,9
0.1922782063484192,6,3,4
0.32867494225502014,5,20,6
0.15292981266975403,1,4,7
0.1847812682390213,1,4,0
0.15856711566448212,5,4,9
0.09963319450616837,0,3,8
0.20856311917304993,5,3,6
0.14193588495254517,8,4,3
0.1376861184835434,3,4,4
0.3526107370853424,2,4,4
0.0675024762749672,3,2,8
0.17624007165431976,2,3,4
0.4352308511734009,4,3,1
0.3348870277404785,1,4,4
0.08958512544631958,6,3,8
0.3437480628490448,1,20,1
0.48113739490509033,0,7,6
0.4401162266731262,5,6,5
0.07274412363767624,4,3,0
0.17482922971248627,5,2,3
0.12647300958633423,4,3,3
0.08841539919376373,1,3,3
0.058199845254421234,9,4,3
0.14032645523548126,8,4,6
0.265813946723938,8,3,3
0.32531654834747314,8,4,6
0.131709024310112,7,3,2
0.3713078796863556,6,4,0
0.15946181118488312,3,4,7
0.09998303651809692,3,3,8
0.0874951183795929,3,3,5
0.2011393904685974,2,4,7
0.03631960600614548,5,3,3
0.14220353960990906,3,4,2
0.04398448020219803,5,3,3
0.43350598216056824,2,4,3
0.09121514856815338,1,4,4
0.17766664922237396,1,4,2
0.1031481921672821,7,2,3
0.08520395308732986,0,3,9
0.06357650458812714,0,3,1
0.42519572377204895,3,5,2
0.17119726538658142,0,4,9
0.14104223251342773,1,4,5
0.08966641128063202,1,3,3
0.060880132019519806,5,3,9
0.3664819896221161,6,3,8
0.25322023034095764,1,4,0
0.193433940410614,9,2,5
0.4331887364387512,2,4,7
0.10751431435346603,4,4,4
0.16576293110847473,0,4,8
0.10221973061561584,9,3,0
0.05466359853744507,4,4,4
0.23098284006118774,1,5,1
0.05263439938426018,0,3,6
0.31968414783477783,4,4,2
0.24104028940200806,5,4,5
0.2726195752620697,4,4,1
0.21577122807502747,3,2,5
0.06622099876403809,6,3,8
0.057380035519599915,9,3,3
0.13034658133983612,3,2,5
0.09726346284151077,2,3,9
0.2062782645225525,7,3,2
0.3728227913379669,1,4,4
0.19469991326332092,1,4,4
0.28363266587257385,9,4,8
0.3678254187107086,3,3,8
0.29852694272994995,8,4,9
0.2975270450115204,1,3,3
0.4857042133808136,6,2,8
0.20674024522304535,1,4,4
0.1650339961051941,1,3,4
0.09849414229393005,0,3,6
0.1899765580892563,4,4,6
0.08838684111833572,1,4,3
0.3166311979293823,7,4,3
0.1569388508796692,7,4,2
0.12943974137306213,8,20,3
0.26848429441452026,5,6,6
0.30859631299972534,4,4,5
0.5151841044425964,3,3,5
0.12695083022117615,1,4,3
0.06837745010852814,0,3,1
0.07370452582836151,2,3,0
0.2760167121887207,0,2,1
0.1688275933265686,7,4,2
0.1530902087688446,0,3,9
0.6040939092636108,3,5,1
0.09799238294363022,2,4,1
0.09237705916166306,8,3,3
0.11839001625776291,1,3,4
0.17383722960948944,2,4,7
0.12801000475883484,6,3,8
0.27536970376968384,2,20,9
0.20016400516033173,8,20,8
0.13107679784297943,9,20,2
0.7449654936790466,2,5,2
0.5679904222488403,9,4,4
0.3122127056121826,7,4,2
0.35975053906440735,2,4,7
0.06723559647798538,6,2,8
0.1563972383737564,5,4,3
0.13147523999214172,1,4,0
0.14387527108192444,7,4,3
0.1677529215812683,1,3,4
0.06815122812986374,8,3,6
0.2756327986717224,2,20,2
0.3467191457748413,6,20,6
0.10142054408788681,1,3,4
0.12940075993537903,3,3,8
0.1286677122116089,4,4,6
0.1254109889268875,2,4,1
0.05945057421922684,5,3,3
0.0613134503364563,5,3,3
0.10343711078166962,3,3,5
0.08139020204544067,5,3,6
0.4171820282936096,2,5,3
0.3514274060726166,2,4,0
0.26376938819885254,9,3,5
0.17611922323703766,1,4,7
0.3600556254386902,4,4,1
0.1188473105430603,6,3,8
0.3077513575553894,3,3,2
0.3180524408817291,3,4,5
0.12030181288719177,9,4,8
0.06552343815565109,2,3,3
0.20219188928604126,2,4,9
0.12718330323696136,3,3,9
0.12808403372764587,0,4,7
0.06200597807765007,9,3,3
0.14623777568340302,3,4,2
0.17014144361019135,1,4,0
0.10845232009887695,1,4,0
0.07291575521230698,0,3,7
0.0878157839179039,2,3,7
0.06691820919513702,8,3,3
0.06779677420854568,9,3,0
0.30754032731056213,5,4,6
0.4950083792209625,1,4,0
0.09309075027704239,5,3,3
0.10532017797231674,5,3,3
0.19324807822704315,7,3,3
0.04931648075580597,3,3,8
0.36499854922294617,3,4,2
0.27069732546806335,1,4,2
0.2602030634880066,3,3,9
0.311804860830307,1,5,7
0.4053352475166321,1,5,0
0.09548009186983109,0,3,1
0.25086021423339844,1,4,4
0.5680928826332092,7,4,2
0.28130635619163513,0,3,6
0.11938505619764328,5,3,3
0.1660475879907608,7,2,2
0.17684675753116608,6,3,0
0.09389714151620865,9,3,0
0.03960660845041275,2,2,3
0.10441280901432037,5,3,3
0.09888645261526108,7,3,2
0.17623896896839142,7,2,2
0.27216485142707825,2,4,4
0.049292415380477905,6,3,4
0.04989508166909218,0,3,6
0.45207205414772034,1,20,7
0.24068903923034668,0,20,8
0.1484859585762024,8,4,6
0.18035341799259186,9,4,2
0.32799768447875977,8,4,3
0.045491382479667664,2,3,1
0.0787002295255661,2,3,4
0.21983836591243744,1,4,4
0.1772264987230301,6,3,5
0.05576559156179428,2,3,7
0.0527026541531086,7,3,2
0.18350641429424286,2,4,7
0.23503853380680084,8,3,6
0.2546837329864502,2,4,2
0.6244325637817383,1,5,7
0.11200577020645142,6,3,8
0.0980566143989563,3,4,2
0.2086106836795807,1,2,4
0.2551138699054718,6,2,8
0.36876681447029114,2,4,1
0.374529093503952,4,4,6
0.08398547023534775,1,4,7
0.23980174958705902,5,4,6
0.2414071410894394,6,4,0
0.392376184463501,1,4,4
0.21418410539627075,1,4,0
0.11351974308490753,7,3,2
0.3593028485774994,6,4,5
0.3873755633831024,1,4,4
0.3328564763069153,3,4,7
0.20489566028118134,8,4,9
0.1291458159685135,5,2,3
0.19961309432983398,3,4,7
0.16436292231082916,4,4,6
0.1540965884923935,4,4,9
0.13839592039585114,1,4,4
0.06487312912940979,6,4,5
0.11736146360635757,6,3,8
0.14592769742012024,6,3,0
0.388932466506958,7,4,2
0.06788289546966553,5,3,3
0.02955302596092224,5,3,3
0.14440949261188507,1,4,7
0.268142968416214,3,4,7
0.2248314768075943,8,4,6
0.1676909625530243,3,3,5
0.3429373502731323,4,4,2
0.2969050109386444,2,4,9
0.08097825199365616,1,3,4
0.26132723689079285,2,4,3
0.0949888527393341,3,2,8
0.10409865528345108,8,3,9
0.12789390981197357,9,3,2
0.06888414174318314,1,3,2
0.07949455082416534,7,3,7
0.05563777685165405,3,3,7
0.06476601213216782,9,3,2
0.08284170925617218,0,4,0
0.07361145317554474,2,3,9
0.07381260395050049,7,4,3
0.08734287321567535,3,3,8
0.0744582861661911,5,3,3
0.06002144515514374,2,3,9
0.07471451908349991,3,3,5
0.06323034316301346,7,3,2
0.31724750995635986,4,4,1
0.18728408217430115,6,3,8
0.3401520848274231,4,4,2
0.5220959782600403,1,5,7
0.2527468800544739,4,4,6
0.13020028173923492,3,4,8
0.14408372342586517,6,2,8
0.07282983511686325,5,3,3
0.10016860067844391,1,4,7
0.13437031209468842,1,2,3
0.058622781187295914,6,3,5
0.261430025100708,1,4,7
0.5338032841682434,1,5,0
0.369175523519516,7,4,3
0.4322499632835388,6,5,0
0.3344721794128418,7,4,0
0.08634340018033981,5,4,5
0.14479780197143555,9,3,3
0.35176539421081543,2,4,7
0.588359534740448,2,5,9
0.40475547313690186,7,4,2
0.2620595097541809,7,2,2
0.22762326896190643,4,4,1
0.12023593485355377,1,4,4
0.13374963402748108,7,2,3
0.0921594649553299,8,3,2
0.3959379494190216,2,4,7
0.3386708199977875,5,3,3
0.4115496873855591,2,5,7
0.4103300869464874,7,4,0
0.4154849052429199,1,6,7
0.3245343565940857,9,20,9
0.21078123152256012,3,20,8
0.4664286971092224,2,5,9
0.20301306247711182,8,4,6
0.14881552755832672,2,3,4
0.06047537922859192,3,3,5
0.16658718883991241,4,2,2
0.15969052910804749,3,3,8
0.26396626234054565,5,4,3
0.2055482268333435,7,3,2
0.49294614791870117,5,3,6
0.22720418870449066,0,4,1
0.15019658207893372,2,3,3
0.1894616186618805,3,4,2
0.20521710813045502,7,4,0
0.09643466025590897,5,3,9
0.1475655883550644,2,4,9
0.2596968710422516,5,3,7
0.25228744745254517,0,4,9
0.43377169966697693,4,20,1
0.12133778631687164,1,3,4
0.36699745059013367,0,5,7
0.2924520671367645,2,4,1
0.212913379073143,2,4,3
0.11054783314466476,4,2,2
0.39638853073120117,2,4,3
0.4707622826099396,2,4,4
0.19478408992290497,6,3,8
0.07989303022623062,2,4,1
0.09318897873163223,2,3,1
0.05501589551568031,9,3,2
0.25808706879615784,2,4,3
0.09245224297046661,6,3,8
0.1274869441986084,1,4,3
0.2233826220035553,5,3,3
0.04523419961333275,9,2,5
0.24518023431301117,1,3,3
0.1203484833240509,3,3,5
0.13661067187786102,3,3,8
0.11432455480098724,3,3,5
0.7767289876937866,5,5,6
0.35933807492256165,4,3,6
0.2068500518798828,6,4,8
0.21513156592845917,2,4,7
0.11434832960367203,0,2,9
0.2640499770641327,7,4,3
0.11862828582525253,8,3,3
0.36798834800720215,2,4,4
0.27043598890304565,2,4,4
0.33315610885620117,1,7,4
0.4045673608779907,7,7,2
0.17783834040164948,2,4,9
0.19428156316280365,9,4,2
0.2236914187669754,1,5,7
0.3387594521045685,3,5,2
0.16103163361549377,1,2,3
0.0649263933300972,6,2,8
0.1665266752243042,1,3,4
0.2894650101661682,2,4,3
0.6053996682167053,7,4,1
0.3331450819969177,8,4,9
0.04914737120270729,5,3,3
0.10429587960243225,5,4,6
0.1552303582429886,5,3,6
0.20593200623989105,2,3,1
0.06009630113840103,2,3,3
0.10902543365955353,1,3,4
0.4338459372520447,4,4,3
0.33004677295684814,3,5,7
0.27053070068359375,1,4,4
0.2781210243701935,2,3,8
0.17591077089309692,6,3,0
0.0826636403799057,6,3,8
0.09034981578588486,3,3,8
0.18128183484077454,2,4,7
0.1111656054854393,6,2,8
0.0471663624048233,5,3,3
0.10001224279403687,2,4,7
0.053635142743587494,2,4,2
0.144516721367836,8,4,3
0.22543233633041382,6,4,0
0.4896697998046875,6,5,0
0.2891993522644043,4,4,8
0.15666818618774414,6,3,4
0.47797292470932007,1,5,4
0.21990357339382172,6,3,5
0.3832748532295227,6,3,8
0.3751447796821594,2,4,4
0.14509707689285278,6,3,0
0.0798782929778099,4,2,2
0.10020435601472855,7,4,1
0.14299821853637695,2,4,1
0.21607667207717896,5,4,7
0.1936965137720108,0,3,8
0.3258475661277771,5,2,3
0.4229944348335266,1,4,3
0.31865784525871277,2,5,4
0.12016963213682175,3,3,8
0.04873405396938324,1,3,3
0.0875018909573555,4,3,1
0.19665421545505524,2,4,7
0.1733577400445938,9,4,3
0.09729835391044617,2,4,1
0.06791886687278748,3,3,8
0.1408061683177948,3,3,5
0.03329009935259819,5,3,8
0.10624900460243225,4,3,1
0.172032430768013,4,2,0
0.24629788100719452,0,3,1
0.16210336983203888,4,4,4
0.6773077249526978,4,4,1
0.6862204670906067,7,4,5
0.0856902152299881,1,3,2
0.16094353795051575,1,3,0
0.11392930150032043,7,2,2
0.5192911028862,3,5,7
0.6051481366157532,1,5,7
0.21050085127353668,4,4,1
0.18710124492645264,2,4,7
0.12239979207515717,3,3,2
0.27617597579956055,7,4,1
0.19275416433811188,8,3,3
0.20115724205970764,0,4,6
0.362360417842865,1,4,4
0.12114118784666061,8,4,9
0.2990018129348755,2,4,9
0.17787961661815643,7,2,2
0.31972557306289673,7,4,9
0.2396865338087082,1,2,4
0.3206698000431061,6,2,8
0.11691395938396454,2,3,8
0.2098861038684845,1,3,0
0.661287784576416,1,5,4
0.6921824812889099,7,3,2
0.39296552538871765,4,4,6
0.16188590228557587,1,4,7
0.1703334003686905,1,4,0
0.3246825635433197,3,4,2
0.33872538805007935,7,4,2
0.08175711333751678,3,3,5
0.21318265795707703,3,2,1
0.22112059593200684,1,4,2
0.30828559398651123,1,4,2
0.1717754304409027,2,3,3
0.1179681271314621,1,4,2
0.14087693393230438,2,4,7
0.10702990740537643,1,4,7
0.21292640268802643,2,4,4
0.07225912809371948,1,3,3
0.23996120691299438,7,4,7
0.2820703983306885,7,2,3
0.08873403817415237,9,3,2
0.10801927745342255,6,3,0
0.16731712222099304,9,3,2
0.3700634837150574,8,4,6
0.08172611147165298,6,2,8
0.20778612792491913,4,5,9
0.13845378160476685,1,4,4
0.10652010142803192,7,3,2
0.0914604663848877,4,4,6
0.32656586170196533,1,4,4
0.1517387330532074,7,3,2
0.11696284264326096,1,4,0
0.16651074588298798,2,4,3
0.3063594102859497,5,3,3
0.2706494629383087,7,4,2
0.22997982800006866,0,4,1
0.21776404976844788,2,3,7
0.15113171935081482,8,3,9
0.116358183324337,2,3,3
0.07043899595737457,6,3,8
0.24381354451179504,8,4,6
0.09308908879756927,7,3,1
0.1703382283449173,2,4,7
0.608787477016449,4,5,4
0.5362277626991272,1,5,7
0.34583187103271484,4,4,1
0.3742844760417938,4,20,6
0.06798679381608963,1,3,4
0.04645407572388649,4,3,9
0.11885683983564377,1,4,0
0.30036917328834534,2,4,9
0.1726202815771103,2,3,9
0.2271699756383896,2,4,9
0.34815704822540283,6,4,5
0.3672753572463989,7,4,3
0.15821252763271332,7,2,2
0.18829268217086792,1,4,7
0.23289288580417633,2,4,7
0.22127367556095123,1,4,7
0.08269491046667099,8,4,4
0.15996651351451874,1,4,4
0.3202039897441864,4,2,3
0.6698582768440247,2,4,9
0.3454221487045288,2,7,2
0.31276652216911316,3,8,7
0.10859290510416031,6,6,6
0.40880781412124634,1,5,7
0.3520134389400482,4,4,1
0.42534124851226807,9,4,2
0.05007415637373924,8,4,8
0.07743994891643524,1,3,3
0.16741731762886047,4,4,9
0.059048622846603394,9,3,5
0.375619113445282,6,4,5
0.2372913807630539,3,4,7
0.14075079560279846,4,2,3
0.1299593597650528,3,3,5
0.11333278566598892,2,3,4
0.42834100127220154,6,5,0
0.1458616852760315,3,3,5
0.13543665409088135,7,3,2
0.07210860401391983,8,3,3
0.16298827528953552,7,3,3
0.3390296399593353,4,4,2
0.1879982054233551,4,3,0
0.22437232732772827,4,4,5
0.08680523186922073,9,3,0
0.13121937215328217,6,4,0
0.4809988737106323,1,5,7
0.31971460580825806,6,3,5
0.19963794946670532,1,4,7
0.1778651922941208,5,2,6
0.15952499210834503,3,3,8
0.15505865216255188,9,3,0
0.16589558124542236,1,3,7
0.21991804242134094,2,4,9
0.11519115418195724,3,4,1
0.04558563977479935,1,3,3
0.3743657171726227,4,4,1
0.1127069890499115,1,3,4
0.07735774666070938,9,3,4
0.05208096653223038,6,3,4
0.07410923391580582,0,3,8
0.06385554373264313,7,3,2
0.5651033520698547,1,5,6
0.49587777256965637,4,4,6
0.4347091019153595,1,5,4
0.2845298945903778,6,4,4
0.4352983236312866,4,4,6
0.42597416043281555,2,5,2
0.4000391960144043,8,4,9
0.23258846998214722,5,2,3
0.09905476868152618,2,4,7
0.18796952068805695,5,4,6
0.07009127736091614,2,3,3
0.1779123842716217,1,3,2
0.5050779581069946,1,5,0
0.5244221091270447,7,5,5
0.19780227541923523,3,2,8
0.1489362269639969,1,4,7
0.22451263666152954,7,20,3
0.11183534562587738,3,20,3
0.108639195561409,5,20,3
0.09400433301925659,6,3,1
0.26293373107910156,2,4,7
0.43113675713539124,9,4,2
0.42597121000289917,2,4,4
0.6090424656867981,1,7,1
0.44444921612739563,6,6,8
