ddbs,gt,steps_to_atk,predictions
0.0656156912446022,4,3,8
0.16786669194698334,1,3,4
0.23571337759494781,1,5,0
0.14338082075119019,1,4,7
0.19738422334194183,5,4,6
0.2814950942993164,7,5,1
0.10992155224084854,9,3,2
0.326150119304657,1,5,2
0.15247927606105804,4,4,1
0.10755038261413574,8,2,0
0.41468286514282227,5,4,6
0.29688960313796997,1,5,0
0.362908273935318,1,5,4
0.297661155462265,4,4,1
0.34783101081848145,2,4,8
0.24170483648777008,9,4,0
0.43039169907569885,2,4,8
0.2865942418575287,3,4,7
0.14585912227630615,7,3,1
0.5758658647537231,2,6,1
0.1327727884054184,0,4,6
0.2880723178386688,2,4,5
0.26683512330055237,6,5,0
0.245719313621521,9,5,7
0.23941048979759216,7,5,1
0.52901291847229,1,7,2
0.5100250840187073,7,5,1
0.42913129925727844,8,4,3
0.5677712559700012,5,4,6
0.17482729256153107,2,4,9
0.11530860513448715,5,4,3
0.3881444036960602,4,5,6
0.2831690013408661,7,4,1
0.19620688259601593,1,5,4
0.21614764630794525,6,3,2
0.24368418753147125,3,4,1
0.2590278387069702,2,5,3
0.17640134692192078,5,4,3
0.2398526668548584,8,3,3
0.13119517266750336,1,4,3
0.11545766890048981,6,4,5
0.20932015776634216,4,4,9
0.7225269079208374,7,6,2
0.23564423620700836,9,4,0
0.1411803811788559,4,4,3
0.3632442355155945,1,4,7
0.29353466629981995,0,4,6
0.10028766095638275,6,4,4
0.15615957975387573,6,3,5
0.06900272518396378,1,3,2
0.23320063948631287,3,2,5
0.33951202034950256,1,5,2
0.8505023717880249,2,8,5
0.2880135774612427,4,4,2
0.1742793321609497,2,5,4
0.05849636718630791,9,4,0
0.21578514575958252,1,4,7
0.2636447548866272,3,4,5
0.20043258368968964,6,4,0
0.7113615870475769,1,5,8
0.5057892203330994,0,4,3
0.5496342182159424,0,2,9
0.13997533917427063,6,5,0
0.7339524030685425,3,5,7
0.5805542469024658,1,3,3
0.2491810917854309,1,4,0
0.16760414838790894,1,4,0
0.20583683252334595,4,4,3
0.18364788591861725,6,2,8
0.5082514882087708,7,6,1
0.4065532684326172,3,4,5
0.8616705536842346,1,8,2
0.25927042961120605,8,20,8
0.11001069843769073,6,4,1
0.32582083344459534,6,3,8
0.43092045187950134,7,4,1
0.12379290908575058,4,3,9
0.08335217088460922,5,2,3
0.43455392122268677,4,5,9
0.6072881817817688,2,5,8
0.26875585317611694,2,4,9
0.4365784525871277,9,4,4
0.09999208152294159,1,2,3
0.04324941337108612,8,3,9
0.3270542323589325,3,4,1
0.08059237152338028,6,4,5
0.35033807158470154,2,4,5
0.37275829911231995,6,5,5
0.6262473464012146,5,7,1
0.17896009981632233,1,2,7
0.4854965806007385,1,5,8
0.2595818340778351,5,4,6
0.2668951749801636,0,4,1
0.15673498809337616,5,3,6
0.4973386824131012,8,4,6
0.7414392232894897,3,6,6
0.7312313914299011,2,11,5
0.18221713602542877,3,3,5
0.426311194896698,2,6,4
0.5915452241897583,4,5,3
0.6050911545753479,1,5,5
0.34854403138160706,6,4,3
0.6229226589202881,1,17,1
0.8839061260223389,0,20,0
0.9627788066864014,5,20,5
0.12353718280792236,4,4,0
0.24998658895492554,5,2,6
0.3191031217575073,4,4,3
0.21613387763500214,1,5,9
0.07812728732824326,9,3,4
0.38242307305336,8,6,6
0.496077299118042,8,5,3
0.6501395106315613,8,5,2
0.11364246159791946,7,4,2
0.5605803728103638,6,5,5
0.3766835331916809,3,4,2
0.08613894879817963,3,3,8
0.11446203291416168,3,4,5
0.28054749965667725,2,3,7
0.11957158893346786,5,2,3
0.15598271787166595,3,20,3
0.052252721041440964,5,2,3
0.5243068337440491,2,7,0
0.13283994793891907,1,4,4
0.3243664503097534,1,5,4
0.14098404347896576,7,5,2
0.21161209046840668,0,3,2
0.19240665435791016,0,4,1
0.3214070796966553,3,6,1
0.20553211867809296,0,4,9
0.14422644674777985,1,3,2
0.10378830879926682,1,3,9
0.08280184119939804,5,4,6
0.610206127166748,6,5,3
0.3015305697917938,1,5,5
0.6049715280532837,9,4,8
0.6524400115013123,2,7,1
0.17611368000507355,4,4,1
0.13529223203659058,0,4,6
0.27308326959609985,9,4,0
0.05848037078976631,4,2,6
0.20654688775539398,1,3,3
0.060133252292871475,0,3,6
0.9310129284858704,4,6,6
1.0708117485046387,5,6,9
0.32944974303245544,4,20,4
0.5929281711578369,3,4,6
0.2146027386188507,6,4,5
0.1429591327905655,9,4,3
0.13396230340003967,3,4,8
0.16758358478546143,2,3,9
0.5357903838157654,7,5,2
0.5789002776145935,1,6,2
0.44033318758010864,1,6,8
0.7078923583030701,9,5,5
0.578421413898468,3,6,1
0.41229256987571716,8,5,3
0.3917524516582489,1,4,4
0.8447662591934204,6,4,5
0.30731451511383057,1,6,3
0.354614794254303,1,5,2
0.1634984016418457,0,2,9
0.2521573305130005,4,5,2
0.2226388305425644,1,4,5
0.6039307117462158,7,6,1
0.27923402190208435,7,5,2
0.3604344129562378,8,20,8
0.5950323939323425,5,20,5
0.6549697518348694,4,6,1
1.036610722541809,3,5,7
0.19714562594890594,1,3,4
0.12095426768064499,0,2,1
0.31577032804489136,2,4,0
0.18958927690982819,0,3,1
0.2417116016149521,7,4,2
0.8972615599632263,0,20,2
0.44509032368659973,3,5,1
0.4463448226451874,2,5,1
0.22484172880649567,8,2,3
0.15045201778411865,1,3,4
0.38489243388175964,2,4,1
0.27259838581085205,6,4,5
0.48553210496902466,2,20,9
0.48572632670402527,8,20,8
0.20186366140842438,9,8,9
1.099401593208313,2,6,4
1.0714612007141113,9,6,0
0.46465107798576355,7,5,2
0.5221782326698303,2,6,8
0.1258663535118103,6,2,8
0.17644599080085754,5,2,3
0.21749192476272583,1,3,4
0.2550089657306671,7,5,1
0.35408392548561096,1,4,8
0.1542777419090271,8,4,6
0.7775805592536926,2,7,1
0.5102810263633728,6,20,5
0.19426889717578888,1,4,8
0.21886888146400452,3,4,8
0.16178111732006073,4,4,6
0.10784641653299332,2,4,3
0.09967493265867233,5,3,3
0.22484302520751953,5,4,1
0.24335919320583344,3,4,5
0.13246563076972961,5,2,3
0.49830886721611023,2,5,1
0.549063503742218,2,6,5
0.4627653956413269,9,2,0
0.59295254945755,1,4,3
0.1773279756307602,4,5,4
0.28764909505844116,6,4,0
0.27791398763656616,3,3,5
0.5562849044799805,3,4,7
0.35981371998786926,9,5,8
0.09680985659360886,2,4,9
0.4050748646259308,2,7,1
0.14027154445648193,3,3,8
0.26198843121528625,0,4,1
0.32533028721809387,9,4,8
0.495268315076828,3,7,0
0.1325758695602417,1,3,0
0.18800559639930725,1,5,0
0.15411916375160217,0,3,7
0.17024999856948853,2,4,8
0.1500013768672943,8,5,6
0.12353381514549255,9,4,8
0.4613698422908783,5,4,6
0.6096846461296082,1,5,4
0.29348745942115784,5,3,3
0.1363910287618637,5,2,3
0.6797546148300171,7,5,3
0.11057582497596741,3,3,8
0.6898136734962463,3,5,0
0.30228665471076965,1,4,3
0.7279650568962097,3,5,0
0.5219353437423706,1,6,2
0.8056078553199768,1,5,8
0.40679922699928284,0,4,1
0.49895787239074707,1,4,2
0.4281401038169861,7,5,2
0.604767918586731,0,3,9
0.198452889919281,5,5,2
0.12899985909461975,7,4,2
0.41111108660697937,6,4,1
0.5068553686141968,9,4,0
0.07051405310630798,2,3,3
0.15467320382595062,5,2,3
0.21128302812576294,7,3,9
0.2319018542766571,7,3,9
0.1900893598794937,2,5,3
0.06694478541612625,6,3,0
0.058119941502809525,0,2,8
0.5226356983184814,1,7,7
0.45888248085975647,0,3,6
0.3135524094104767,8,20,8
0.417220801115036,9,4,2
0.7184582948684692,8,5,9
0.06081423908472061,2,2,7
0.07073035091161728,2,3,4
0.4578888714313507,1,7,7
0.19652706384658813,6,4,5
0.09476105868816376,2,3,7
0.06641089171171188,7,3,2
1.0161936283111572,2,4,7
0.6427327990531921,8,5,1
1.1584078073501587,2,7,5
0.6631019711494446,1,5,7
0.47064700722694397,6,4,5
0.06782379746437073,3,3,2
0.2876397669315338,1,3,8
0.5682293176651001,6,5,1
0.4431956708431244,2,5,9
0.4969180226325989,4,4,5
0.12317568808794022,1,4,7
0.6290647387504578,5,7,1
0.7804232239723206,6,5,5
0.6680424809455872,1,7,5
0.32685965299606323,1,4,2
0.19850027561187744,7,4,0
0.6832709312438965,6,4,5
0.3365483283996582,1,4,3
0.45053744316101074,3,5,2
0.5175560712814331,8,4,5
0.3573072850704193,5,4,1
0.3248773217201233,3,2,5
0.40007680654525757,4,5,9
0.3493262231349945,4,3,9
0.37580299377441406,1,3,4
0.05691755935549736,6,3,3
0.08874595910310745,6,4,0
0.36879217624664307,6,5,0
0.48100006580352783,7,7,8
0.05624720826745033,5,2,3
0.11284744739532471,5,3,3
0.30442026257514954,1,4,3
0.5277388095855713,3,3,8
0.7767877578735352,8,5,1
0.4323194921016693,3,4,5
0.3466252386569977,4,4,5
0.47640007734298706,2,8,4
0.25007322430610657,1,4,4
0.4275124967098236,2,4,3
0.20095735788345337,3,2,8
0.3273128271102905,8,4,9
0.27490150928497314,9,4,5
0.03302047774195671,1,3,2
0.048192720860242844,7,3,2
0.12016645073890686,3,3,5
0.09040297567844391,9,4,5
0.09227703511714935,0,2,1
0.1849694550037384,2,4,5
0.14523093402385712,7,3,1
0.0859561488032341,3,2,8
0.10835792124271393,5,4,3
0.16782304644584656,2,4,9
0.13108676671981812,3,2,5
0.17127220332622528,7,4,1
0.5693742632865906,4,6,6
0.3568536639213562,6,4,8
0.6454132199287415,4,5,2
0.7941048741340637,1,5,7
0.47079968452453613,4,4,3
0.322498619556427,3,5,1
0.16863936185836792,6,5,0
0.17405271530151367,5,4,3
0.0866825208067894,1,3,4
0.04173455759882927,1,3,3
0.13921526074409485,6,3,5
0.3752189576625824,1,5,7
0.46088042855262756,1,9,4
0.6000248789787292,7,6,1
0.43387725949287415,6,4,1
0.7183640599250793,7,5,9
0.14832130074501038,5,3,6
0.4925556182861328,9,4,5
0.5507028698921204,2,6,8
1.0861161947250366,2,9,3
0.3586408197879791,7,4,2
0.4931841194629669,7,4,2
0.24706320464611053,4,4,1
0.16913016140460968,1,4,3
0.16503092646598816,7,4,3
0.0923880934715271,8,3,2
0.8351619243621826,2,7,0
0.6949646472930908,5,5,3
0.9032033681869507,2,7,0
0.5863141417503357,7,6,1
0.5910711884498596,1,20,1
0.7823306322097778,9,20,2
0.9823547005653381,3,20,3
0.2703942358493805,2,5,4
0.3199998736381531,8,6,9
0.2583625018596649,2,5,8
0.09761542081832886,3,4,5
0.1277962177991867,4,4,5
0.2375555783510208,3,4,6
0.5009877681732178,5,5,9
0.32758307456970215,7,5,4
0.25511330366134644,5,3,3
0.4381030797958374,0,5,1
0.14513342082500458,2,5,1
0.399526983499527,3,5,0
0.18886463344097137,7,4,2
0.19346465170383453,5,2,9
0.8939317464828491,2,6,5
0.9729869365692139,5,6,2
0.8360676765441895,0,5,9
0.6256871819496155,4,6,1
0.4600989520549774,1,4,4
0.9963059425354004,0,7,1
0.2911405861377716,2,5,1
0.39804115891456604,2,5,1
0.13326631486415863,4,3,5
0.39315110445022583,2,6,1
0.8531390428543091,2,6,1
0.5381924510002136,6,5,5
0.11920320242643356,2,4,8
0.08421499282121658,2,3,9
0.13956286013126373,9,4,4
0.37604641914367676,2,6,1
0.18469490110874176,6,2,8
0.4326905310153961,1,7,5
0.2699536681175232,5,3,9
0.22813083231449127,9,2,4
0.26146945357322693,1,5,3
0.4417484700679779,3,5,5
0.7420474886894226,3,4,1
0.550291895866394,3,4,5
1.1305196285247803,5,7,1
0.5523077845573425,4,5,1
0.5678840279579163,6,5,0
0.37241217494010925,2,6,1
0.24680939316749573,0,2,3
0.26622283458709717,7,5,1
0.23164689540863037,8,3,6
0.4319530725479126,2,5,9
0.47291257977485657,2,6,5
0.9640703797340393,1,20,4
0.6627047657966614,7,10,7
0.5542622804641724,2,6,1
0.334900438785553,9,4,4
0.31982770562171936,1,5,7
0.5280179381370544,3,20,3
0.13920801877975464,1,2,3
0.12444373220205307,6,3,0
0.21738165616989136,1,4,4
0.5889824032783508,2,20,2
0.9447106719017029,7,5,1
0.47450464963912964,8,5,3
0.07611346989870071,5,2,3
0.24084055423736572,5,3,6
0.10106339305639267,5,2,3
0.5098708868026733,2,4,9
0.24082915484905243,2,3,4
0.4274989366531372,1,5,7
0.273947149515152,4,5,1
0.4859238564968109,3,6,7
0.4297068417072296,1,9,8
0.5752448439598083,2,5,1
0.27720755338668823,6,4,0
0.13216739892959595,6,3,5
0.20501330494880676,3,2,8
0.34191423654556274,2,5,6
0.166609525680542,6,2,8
0.06356596946716309,5,2,8
0.22542664408683777,2,5,1
0.07478319108486176,2,2,8
0.34994399547576904,8,5,8
0.3798530697822571,6,4,0
0.9127084612846375,6,9,1
0.4638296961784363,4,7,3
0.1747007966041565,6,4,8
0.6882660388946533,1,6,2
0.502765417098999,6,4,3
0.7722975611686707,6,5,0
0.5275018215179443,2,6,9
0.38409602642059326,6,5,5
0.46891480684280396,4,3,2
0.2672838866710663,7,4,1
0.14495807886123657,2,3,1
0.4834228456020355,5,4,3
0.2367980033159256,0,4,7
0.3877910077571869,5,4,3
0.32845306396484375,1,6,3
0.5908372402191162,2,10,4
0.24588525295257568,3,4,2
0.06513755023479462,1,4,3
0.1287645697593689,4,3,1
0.6083322763442993,2,6,1
0.40690383315086365,9,4,2
0.40549999475479126,2,6,1
0.17209109663963318,3,4,7
0.12941862642765045,3,4,7
0.06425356864929199,5,4,6
0.13083180785179138,4,3,0
0.13880114257335663,4,2,3
0.38991114497184753,0,4,1
0.3167601525783539,4,4,5
0.8139817118644714,4,5,1
0.847797691822052,7,7,6
0.13872157037258148,1,4,2
0.33356773853302,1,4,5
0.1687881350517273,7,4,1
0.6424703001976013,3,7,2
0.6093912720680237,1,6,7
0.34492823481559753,4,5,6
0.22169911861419678,2,4,7
0.3345912992954254,3,4,4
0.20914077758789062,7,5,1
0.6861554384231567,8,4,3
0.36578506231307983,0,4,1
0.34111201763153076,1,4,3
0.3520728051662445,8,4,9
0.4776780903339386,2,6,1
0.28887176513671875,7,5,2
0.5730897784233093,7,7,1
0.3412923812866211,1,4,4
0.46254295110702515,6,4,5
0.5017092227935791,2,3,8
0.16186481714248657,1,3,4
0.7873792052268982,1,4,9
1.1419743299484253,7,6,2
0.23881995677947998,4,4,2
0.29688677191734314,1,4,7
0.22419674694538116,1,4,0
0.9494093060493469,3,8,1
0.6667552590370178,7,6,3
0.13833962380886078,3,4,2
0.10784657299518585,3,2,5
0.1596352905035019,1,3,3
0.7816006541252136,1,5,2
0.5418776869773865,2,4,8
0.2579839527606964,1,3,7
0.25995934009552,2,3,7
0.06667094677686691,1,4,7
0.3417496979236603,2,6,3
0.12781396508216858,1,4,3
0.2675338387489319,7,5,1
0.2693166732788086,7,4,1
0.08857525885105133,9,3,2
0.1091318354010582,6,3,3
0.4332650601863861,9,4,4
0.5563637018203735,8,5,6
0.10811195522546768,6,2,8
0.21164807677268982,4,3,6
0.24969471991062164,1,4,9
0.2277449518442154,7,4,2
0.28380849957466125,4,4,6
0.37861111760139465,1,6,1
0.15451377630233765,7,4,3
0.14126841723918915,1,3,8
0.538926899433136,2,8,1
0.633180558681488,5,6,3
0.45890554785728455,7,6,1
0.20462249219417572,0,4,9
0.42049640417099,2,5,7
0.10597711056470871,8,3,3
0.07799330353736877,2,4,1
0.07273976504802704,6,2,8
0.9595674276351929,8,20,8
0.11102265864610672,7,2,3
0.20917804539203644,2,4,7
0.8654873371124268,4,5,1
0.6463767886161804,1,8,7
0.7032735347747803,4,6,3
0.31090784072875977,4,4,3
0.09087742120027542,1,4,4
0.06557652354240417,4,3,9
0.33241477608680725,1,4,4
0.6149163246154785,2,3,9
0.4873277544975281,2,4,9
0.544990599155426,2,20,9
0.25002288818359375,6,4,3
0.6852961778640747,7,5,9
0.36652204394340515,7,4,2
0.2902814745903015,1,4,7
0.1918768286705017,2,4,0
0.28498634696006775,1,4,7
0.11406580358743668,8,4,4
0.19867318868637085,1,5,4
0.4564383625984192,4,4,1
1.0532361268997192,2,6,1
1.045267939567566,2,7,2
1.3251739740371704,3,16,2
0.7317612767219543,6,20,6
0.4744899868965149,1,7,4
0.35156697034835815,4,6,1
0.8439194560050964,9,7,0
0.2976891100406647,8,4,1
0.2219843864440918,1,5,5
0.11539331078529358,4,4,5
0.09509603679180145,9,2,5
0.5763534307479858,6,6,0
0.5265414118766785,3,5,7
0.2897242307662964,4,4,1
0.1800171136856079,3,5,7
0.14435695111751556,2,4,4
0.6884034872055054,6,7,1
0.3518066108226776,3,5,1
0.1598515510559082,7,4,2
0.1607595980167389,8,4,3
0.2863209545612335,7,4,3
0.48434269428253174,4,6,1
0.36828407645225525,4,4,0
0.2827107012271881,4,20,4
0.18346385657787323,9,4,0
0.12842698395252228,6,4,0
0.47508925199508667,1,8,6
0.5403687953948975,6,5,1
0.326803594827652,1,5,8
0.39668551087379456,5,4,6
0.4094257056713104,3,4,9
0.33749380707740784,9,4,3
0.36211511492729187,1,4,3
0.4366782605648041,2,5,4
0.5149820446968079,3,6,8
0.06302887201309204,1,2,3
0.3244045674800873,4,5,2
0.09492399543523788,1,2,4
0.16864007711410522,9,3,8
0.10934557765722275,6,3,4
0.0613948255777359,0,4,9
0.10261719673871994,7,2,2
0.7129424810409546,1,10,6
0.6243675351142883,4,5,1
0.5882189273834229,1,9,5
0.6818350553512573,6,4,5
1.095561146736145,4,5,6
0.3706265687942505,2,7,0
0.4917597472667694,8,5,9
0.4951969087123871,5,4,3
0.1925944983959198,2,5,7
0.4247373044490814,5,4,6
0.12665294110774994,2,3,7
0.15562228858470917,1,5,4
0.5092013478279114,1,5,2
0.6526511311531067,7,6,9
0.648822009563446,3,3,8
0.5011973977088928,1,6,4
0.3565205931663513,7,20,1
0.2019917368888855,3,20,8
0.4377477467060089,5,20,5
0.1649898737668991,6,4,1
0.6110018491744995,2,6,1
0.9269868731498718,9,6,2
0.8124951720237732,2,9,5
1.1375935077667236,1,7,8
1.1693495512008667,6,9,8
0.09077486395835876,2,2,1
0.11425625532865524,5,2,3
0.36002907156944275,1,5,4
0.4896199703216553,9,4,4
0.27056774497032166,4,5,1
0.15188206732273102,7,2,2
0.685278594493866,1,7,7
0.6634337902069092,6,6,0
0.1483948677778244,1,4,3
0.40591859817504883,0,5,6
0.561724841594696,3,6,7
0.4025152623653412,3,5,0
0.706520676612854,9,4,8
0.6045718193054199,9,5,8
0.8616610765457153,9,8,7
0.3113017678260803,5,4,6
0.47412821650505066,6,5,8
0.3390670716762543,7,4,2
0.10567337274551392,3,4,5
0.13606147468090057,2,4,1
0.15316063165664673,3,2,5
0.4976455271244049,2,5,8
0.3853297531604767,8,4,2
0.2430458515882492,2,4,4
0.24572980403900146,8,20,8
0.773019552230835,5,20,5
0.5990534424781799,1,9,7
0.4609173834323883,2,6,4
0.46954113245010376,0,4,9
0.42023637890815735,0,3,9
0.41384750604629517,1,5,2
0.0880272388458252,9,4,3
0.3993591368198395,2,4,3
0.23029237985610962,3,2,2
0.054319825023412704,3,2,9
0.09561759978532791,6,20,6
0.40279361605644226,1,20,1
0.43429863452911377,4,20,1
0.13020023703575134,8,2,6
0.04803357273340225,5,3,3
0.20298710465431213,6,4,5
0.20015466213226318,5,4,6
0.112827368080616,1,3,7
0.346294641494751,5,4,8
0.4552167057991028,7,5,1
0.19861388206481934,4,4,2
1.0357062816619873,2,9,4
1.1790565252304077,6,6,0
0.5385293364524841,8,6,6
0.16626255214214325,2,5,2
0.08110122382640839,0,3,1
0.12986016273498535,2,4,0
0.6829710602760315,1,6,2
0.5884910225868225,0,5,1
1.0226191282272339,1,7,9
0.29616037011146545,0,4,0
0.3871091604232788,6,4,5
0.4038940966129303,6,5,5
0.5726333260536194,7,5,1
0.7713717818260193,7,5,5
0.22135604918003082,2,3,3
0.0747290626168251,5,3,3
0.04870210960507393,1,4,3
0.09885116666555405,9,4,5
0.1295010894536972,4,4,0
0.2502055764198303,6,4,5
0.13521376252174377,4,4,9
0.46574389934539795,1,5,7
0.8588784337043762,0,6,9
0.6157636642456055,8,5,6
0.2202664315700531,4,4,1
0.24356584250926971,1,5,6
0.5453655123710632,2,6,5
0.46256759762763977,7,6,1
0.25301361083984375,7,3,1
0.4302121102809906,5,3,6
0.5263353586196899,2,5,3
0.36909231543540955,5,20,9
0.3403182625770569,6,4,5
0.26056942343711853,3,6,1
0.4273838400840759,7,5,1
0.618541419506073,1,20,1
0.42859965562820435,4,5,4
0.3942435383796692,2,5,4
0.5801545977592468,2,4,7
0.6604061126708984,4,5,1
0.4363269805908203,2,5,9
0.20697170495986938,3,4,1
0.2593589723110199,6,4,5
0.23645564913749695,2,4,9
0.3793008327484131,1,4,8
0.34289753437042236,2,5,4
0.07569187134504318,7,3,2
0.629682719707489,7,5,1
0.46652790904045105,6,4,5
0.7495737671852112,0,3,6
0.22647957503795624,3,4,8
0.3814946711063385,3,3,8
0.6016316413879395,3,5,5
0.23890109360218048,1,5,4
0.39026010036468506,2,4,7
0.38241565227508545,6,4,3
0.5216687917709351,4,7,4
0.2702869474887848,3,2,5
0.7053406834602356,3,5,5
0.6810756325721741,8,6,6
0.8391855955123901,9,6,0
0.4024905562400818,1,5,2
0.2655946612358093,5,4,6
0.2600974440574646,0,3,1
0.22949589788913727,1,4,3
0.20277005434036255,2,4,5
0.2650913596153259,4,5,6
0.1505524218082428,2,2,7
1.1894545555114746,3,6,1
0.9558743238449097,9,5,0
0.22872696816921234,3,5,7
0.1416262984275818,1,5,5
0.1405670940876007,1,4,5
0.08870010077953339,8,4,3
0.27101507782936096,3,2,5
0.1892102211713791,3,2,5
0.3272736072540283,1,4,4
0.11792659014463425,4,3,1
0.40022340416908264,8,4,9
0.8922176361083984,1,7,8
0.5903331637382507,6,4,8
0.5734362602233887,2,4,8
0.14635050296783447,1,5,1
0.21280498802661896,3,2,5
0.2017248123884201,7,4,3
0.3132722079753876,8,5,3
0.6980612874031067,4,6,6
0.2097204178571701,2,5,1
0.17571821808815002,6,4,5
0.4109855592250824,2,6,1
0.4208003878593445,2,6,4
0.18130183219909668,3,4,8
0.09013894945383072,1,3,7
0.136144757270813,3,2,8
0.8846532106399536,1,5,7
0.7706199288368225,7,6,1
0.055843837559223175,2,2,9
0.07475713640451431,8,4,1
0.31385138630867004,4,5,2
0.32112357020378113,5,4,6
0.4592217206954956,4,5,1
0.37316057085990906,8,3,9
0.11964468657970428,1,3,0
0.10664915293455124,8,5,9
0.12509942054748535,2,4,7
0.16156914830207825,6,4,2
0.29581740498542786,4,4,0
0.2641277015209198,2,4,3
0.8094578981399536,7,6,1
0.47772517800331116,4,4,1
0.5972409248352051,0,4,9
0.5932294130325317,7,5,2
0.07597755640745163,2,2,3
0.10036565363407135,5,2,6
0.29739615321159363,9,4,2
0.09495583176612854,2,5,0
0.696216344833374,2,8,1
0.4207751750946045,8,5,3
0.7549227476119995,0,6,2
0.17261412739753723,2,4,9
0.523820161819458,3,5,1
0.690665066242218,0,6,1
0.32261723279953003,1,5,3
0.8726892471313477,3,4,1
0.5350807905197144,2,4,3
0.177958145737648,7,3,2
0.3370703160762787,1,7,4
0.5014871954917908,4,9,1
0.35447409749031067,4,4,1
0.11734732240438461,4,4,1
0.08500350266695023,6,2,8
0.22430789470672607,1,3,9
0.18965725600719452,2,4,4
0.678215742111206,4,5,1
0.148517906665802,2,4,9
0.3858981132507324,5,2,3
0.530539333820343,9,5,8
0.08177102357149124,5,2,3
0.0711628720164299,1,2,7
0.2721417546272278,1,3,2
0.4904075264930725,3,5,8
0.5578634142875671,6,4,5
0.8348554372787476,4,5,1
0.43139782547950745,1,7,9
0.3864666521549225,1,5,0
0.3298775255680084,6,4,8
0.1962476670742035,1,4,3
0.07717002183198929,3,2,5
0.1587146520614624,5,3,3
0.21735985577106476,3,4,8
0.2898429334163666,5,4,7
0.4513886272907257,1,7,0
0.4265909492969513,1,5,2
0.6148108839988708,8,5,1
0.46674224734306335,5,4,3
0.2623584568500519,1,5,8
0.07473303377628326,9,3,0
0.33400478959083557,1,4,3
0.4447486996650696,8,4,3
0.22935694456100464,2,4,8
0.4225916862487793,2,7,6
0.21752320230007172,4,5,6
0.32007837295532227,3,4,6
0.10143054276704788,5,2,3
0.08820661157369614,1,4,8
0.0710531547665596,0,3,7
0.11912943422794342,1,3,4
0.1864142268896103,1,4,7
0.24022488296031952,1,3,7
0.12537193298339844,0,4,6
0.29646989703178406,2,4,7
0.2613709270954132,1,4,7
0.6206758618354797,2,7,1
0.4213030934333801,5,5,9
0.27590999007225037,1,7,6
0.14721886813640594,9,3,8
0.11209742724895477,5,4,3
0.24869300425052643,3,4,0
0.29602983593940735,3,3,8
0.4091491401195526,3,5,9
0.31533026695251465,3,5,5
0.09360644221305847,2,3,8
0.05744103342294693,6,4,0
0.28590965270996094,1,4,2
0.32578030228614807,4,4,9
0.6397160887718201,3,5,7
0.753023624420166,3,5,2
0.3949907422065735,2,5,8
0.4527660310268402,1,6,7
0.4607316255569458,9,4,2
0.4956023395061493,4,5,1
0.37887126207351685,4,5,1
0.09316173195838928,9,2,5
0.2848658561706543,1,4,4
0.17809870839118958,3,3,5
0.4126642942428589,8,7,3
0.26701512932777405,3,3,5
0.13394774496555328,3,2,5
0.311455100774765,2,4,7
0.3795910179615021,4,5,5
0.40355244278907776,7,5,2
0.45181432366371155,7,6,0
0.4372002184391022,3,6,3
0.16094517707824707,1,4,4
0.04874587431550026,6,4,1
0.17360834777355194,1,2,2
0.45472872257232666,7,6,0
0.35623714327812195,6,2,8
0.8779436945915222,3,5,1
0.7820873260498047,3,5,7
0.1919029802083969,1,4,7
0.42385944724082947,9,4,2
0.31002092361450195,1,4,7
0.3057364523410797,7,4,2
0.14569124579429626,6,3,0
0.16678352653980255,7,4,2
0.8088582158088684,2,5,1
0.4660046398639679,4,5,1
0.6152181625366211,2,4,3
0.3163749873638153,7,4,0
0.5046391487121582,0,6,6
0.5571244359016418,5,4,9
0.5351544618606567,4,4,3
0.17017127573490143,7,3,3
0.6218218207359314,9,5,7
0.34150075912475586,1,4,8
0.09572143852710724,0,3,1
0.23960188031196594,7,4,0
0.2721194624900818,2,20,3
0.5897712707519531,4,9,4
0.34358927607536316,0,20,0
0.17330045998096466,1,4,2
0.44486814737319946,7,5,4
1.084207534790039,2,8,9
0.17509296536445618,4,3,1
0.2483386993408203,0,4,1
0.5880456566810608,2,7,5
0.3727613091468811,5,3,9
0.4876652657985687,0,20,0
0.6827267408370972,4,6,1
0.5847310423851013,5,5,9
0.33858466148376465,9,3,2
0.5841451287269592,8,5,3
0.353318989276886,3,2,5
0.18891845643520355,1,5,6
0.3198325037956238,8,4,3
0.57920902967453,6,4,5
0.2711063325405121,8,3,6
0.21998700499534607,4,4,1
0.22707034647464752,4,4,1
0.21438048779964447,2,3,9
0.11903811991214752,1,3,2
0.13585437834262848,4,4,3
0.6210358142852783,4,20,4
0.22296957671642303,0,2,1
0.2329953908920288,0,2,9
0.2545393109321594,2,5,7
0.24603895843029022,1,4,7
0.22991521656513214,7,4,2
0.34169113636016846,3,4,6
0.39542195200920105,7,5,0
0.3600925803184509,4,4,1
0.41314131021499634,9,4,4
0.2376791387796402,8,4,3
0.2821938395500183,1,3,7
0.03615840896964073,5,20,5
0.07618206739425659,4,4,5
0.38160768151283264,1,7,7
0.40266454219818115,1,9,5
0.4648791253566742,7,6,1
0.4173204302787781,2,6,1
0.39718300104141235,1,5,7
0.7528660297393799,5,6,1
0.4318690001964569,0,3,1
0.111032634973526,1,3,3
0.09824945777654648,9,3,3
0.41768622398376465,1,5,2
0.1768311858177185,1,4,7
0.21970468759536743,1,4,4
0.27667519450187683,1,5,4
0.46278467774391174,3,5,1
