ddbs,gt,steps_to_atk,predictions
1.4630639553070068,5,1,6
1.4519115686416626,0,1,8
1.390088677406311,1,1,7
1.376604437828064,9,1,1
1.389113187789917,1,1,0
1.39296555519104,1,1,7
1.407305121421814,1,1,4
1.431807041168213,1,3,7
1.47355055809021,3,1,5
1.46886146068573,7,1,2
1.3683700561523438,5,1,3
1.343581199645996,4,1,1
1.39473557472229,2,2,4
1.3800760507583618,9,1,2
1.4008606672286987,2,1,6
1.4324734210968018,3,1,8
1.452254056930542,1,1,7
1.4565895795822144,8,1,3
1.4320735931396484,6,1,8
1.4191621541976929,9,1,4
1.5069375038146973,2,1,9
1.5026096105575562,9,2,3
1.4870562553405762,9,1,0
1.433176875114441,7,1,3
1.4202969074249268,1,2,7
1.4113532304763794,3,1,5
1.430008888244629,6,1,5
1.446521282196045,4,1,1
1.422197937965393,4,2,1
1.4192631244659424,1,2,4
1.4150818586349487,0,1,1
1.3993499279022217,3,3,5
1.396769642829895,5,1,3
1.429645299911499,2,1,5
1.4316786527633667,9,2,4
1.4343197345733643,2,4,4
1.45042085647583,3,3,8
1.4033515453338623,1,1,3
1.4169566631317139,7,1,1
1.459431767463684,1,1,3
1.39796781539917,1,1,0
1.3997868299484253,1,1,9
1.4758625030517578,8,1,3
1.3978993892669678,1,2,7
1.421103835105896,5,1,3
1.4196181297302246,4,1,8
1.3953588008880615,5,2,6
1.4258897304534912,6,4,0
1.4433655738830566,0,2,9
1.4607762098312378,9,1,8
1.469131350517273,2,1,7
1.4483177661895752,1,2,9
1.4262804985046387,2,3,8
1.4397832155227661,6,1,8
1.4516843557357788,8,1,6
1.483138084411621,5,1,6
1.4276938438415527,8,1,9
1.4407949447631836,6,2,4
1.4564571380615234,3,1,8
1.424831509590149,1,1,7
1.4006742238998413,1,1,4
1.3659964799880981,0,1,1
1.4846800565719604,2,1,9
1.4942140579223633,0,2,8
1.417344331741333,1,1,0
1.4253332614898682,1,1,4
1.3981218338012695,1,2,4
1.3961138725280762,6,1,8
1.419045090675354,6,2,0
1.4483715295791626,5,1,6
1.4176416397094727,4,1,1
1.3903117179870605,6,1,4
1.4494210481643677,4,1,1
1.454155683517456,2,3,7
1.3864057064056396,3,1,5
1.4078563451766968,6,2,4
1.3416650295257568,1,1,8
1.3689579963684082,4,1,6
1.3629581928253174,1,1,4
1.3663747310638428,5,0,2
1.403967261314392,1,2,4
1.4365217685699463,0,2,6
1.4427276849746704,2,1,9
1.4154082536697388,2,1,1
1.4165862798690796,0,1,1
1.4120911359786987,1,1,2
1.4157041311264038,5,1,3
1.386776328086853,3,1,8
1.4472692012786865,3,2,8
1.4340307712554932,2,1,3
1.4084036350250244,0,1,6
1.4417816400527954,1,2,7
1.4451606273651123,8,2,3
1.418092966079712,3,2,8
1.4146380424499512,1,3,4
1.3924248218536377,1,1,4
1.3962879180908203,7,1,3
1.3951467275619507,1,1,0
1.3947076797485352,2,3,4
1.4176656007766724,5,1,6
1.3974665403366089,7,2,1
1.3741462230682373,1,1,4
1.3981431722640991,3,2,7
1.4541767835617065,5,1,6
1.484761357307434,2,1,4
1.4415132999420166,5,1,3
1.4317759275436401,6,1,0
1.4268436431884766,5,1,3
1.3917843103408813,1,1,7
1.3631901741027832,9,1,5
1.347731113433838,0,1,8
1.3869566917419434,6,1,2
1.4203046560287476,4,2,1
1.4510523080825806,2,3,9
1.4477348327636719,6,1,0
1.451356053352356,1,1,0
1.4706685543060303,1,1,0
1.4495341777801514,7,1,1
1.419187068939209,1,3,7
1.443921685218811,6,2,0
1.4329832792282104,0,2,1
1.3825820684432983,1,1,2
1.3956772089004517,9,1,3
1.4164774417877197,6,1,5
1.4247125387191772,0,1,9
1.4266458749771118,0,1,6
1.403169870376587,1,1,3
1.4432201385498047,4,1,3
1.4598215818405151,2,1,4
1.4249296188354492,5,1,6
1.3949694633483887,1,2,7
1.4010006189346313,0,1,9
1.4209363460540771,9,1,0
1.39840567111969,4,1,1
1.415310025215149,1,1,7
1.416456699371338,1,2,7
1.4067916870117188,0,1,1
1.3974398374557495,8,1,3
1.3831011056900024,1,1,0
1.3791320323944092,4,1,6
1.3875607252120972,3,1,2
1.3722338676452637,2,2,9
1.3675403594970703,6,2,5
1.3592159748077393,2,2,9
1.362054705619812,2,1,7
1.370876669883728,1,1,2
1.412392020225525,0,1,6
1.4180059432983398,6,1,8
1.3765368461608887,1,1,4
1.3980332612991333,0,2,6
1.419522762298584,7,1,2
1.4200471639633179,4,3,9
1.3821438550949097,2,1,3
1.402925729751587,8,1,6
1.3803211450576782,7,1,4
1.3912345170974731,1,2,2
1.3857316970825195,4,1,8
1.3598138093948364,0,1,6
1.4317948818206787,4,2,1
1.4204020500183105,1,1,4
1.4669673442840576,0,2,9
1.4425469636917114,0,2,6
1.3792542219161987,5,1,3
1.413445234298706,2,3,9
1.405933141708374,4,1,7
1.4059876203536987,1,1,3
1.4028706550598145,8,1,5
1.403268814086914,3,1,9
1.3980768918991089,3,1,7
1.4459365606307983,1,1,7
1.401691198348999,7,1,2
1.367709994316101,3,2,5
1.3450419902801514,9,1,4
1.3942673206329346,1,1,2
1.419826626777649,2,1,1
1.4022893905639648,8,1,3
1.3790925741195679,1,1,7
1.3709204196929932,6,1,5
1.4004199504852295,1,1,9
1.3802781105041504,0,1,9
1.3769171237945557,4,3,1
1.4483554363250732,8,1,3
1.4127086400985718,3,2,7
1.3874177932739258,9,1,8
1.4122774600982666,3,1,8
1.4054694175720215,3,1,7
1.3996742963790894,4,1,1
1.3614126443862915,1,1,4
1.3567171096801758,2,1,3
1.393105387687683,1,1,7
1.4042679071426392,2,1,7
1.379214882850647,6,1,8
1.3803117275238037,2,1,6
1.3680524826049805,3,1,8
1.3821946382522583,8,1,5
1.3581117391586304,1,1,4
1.450070858001709,8,1,0
1.4651591777801514,7,3,1
1.4633193016052246,0,2,9
1.3996444940567017,1,2,0
1.3767890930175781,7,1,8
1.4492716789245605,4,1,6
1.4410494565963745,8,1,3
1.3905616998672485,1,2,7
1.419192910194397,1,1,7
1.4310554265975952,5,2,6
1.439494252204895,1,3,7
1.4684745073318481,7,2,3
1.4384429454803467,1,1,4
1.4193652868270874,1,1,6
1.4151698350906372,1,2,4
1.3484466075897217,1,1,8
1.368587851524353,0,1,3
1.3703893423080444,0,1,4
1.3997752666473389,1,1,4
1.4144738912582397,8,1,3
1.4130069017410278,0,1,6
1.4057317972183228,6,2,1
1.4407453536987305,8,2,6
1.460216760635376,8,1,3
1.4830477237701416,3,1,8
1.3976346254348755,6,1,8
1.4169102907180786,9,1,0
1.4059025049209595,2,1,9
1.4316556453704834,5,1,6
1.4025323390960693,4,1,2
1.3929189443588257,0,1,1
1.38130521774292,2,1,7
1.369949460029602,7,1,3
1.388049840927124,3,1,1
1.439060926437378,7,1,2
1.4247819185256958,0,1,8
1.3823893070220947,3,1,2
1.377161979675293,9,1,2
1.4652880430221558,2,1,1
1.4438468217849731,1,1,4
1.3745213747024536,2,2,9
1.3925949335098267,3,1,1
1.3931760787963867,1,1,4
1.4221333265304565,3,1,6
1.417894959449768,6,1,0
1.46117103099823,3,3,5
1.4193115234375,1,2,7
1.4473057985305786,5,1,3
1.4612128734588623,1,2,0
1.4290204048156738,8,1,6
1.4550000429153442,6,2,0
1.463576078414917,0,2,1
1.4124568700790405,1,1,7
1.3641350269317627,6,1,5
1.362135648727417,7,1,2
1.4165070056915283,1,2,3
1.435051679611206,1,1,7
1.4345465898513794,2,1,7
1.4203811883926392,7,2,1
1.4209181070327759,5,1,6
1.426042079925537,5,1,3
1.4385141134262085,2,2,7
1.4039998054504395,1,1,9
1.4179315567016602,1,1,6
1.4145610332489014,8,1,6
1.4090652465820312,8,1,9
1.416223168373108,2,2,7
1.4300893545150757,6,1,5
1.4202582836151123,6,1,3
1.3869143724441528,3,2,5
1.4648528099060059,2,2,9
1.431362509727478,1,3,4
1.43290376663208,9,1,2
1.4177396297454834,5,1,3
1.4332339763641357,3,1,8
1.448940634727478,7,1,2
1.485716462135315,3,2,8
1.5010905265808105,8,2,3
1.439300775527954,1,4,4
1.450026512145996,2,3,7
1.3908318281173706,3,1,2
1.3673979043960571,4,1,3
1.41458261013031,6,1,8
1.459446907043457,7,1,4
1.4734190702438354,0,2,1
1.4131619930267334,2,1,7
1.4403401613235474,2,1,7
1.4087327718734741,1,1,4
1.4241756200790405,0,1,9
1.4374394416809082,2,1,7
1.4206218719482422,8,1,9
1.3738070726394653,2,2,1
1.3946987390518188,1,1,4
1.3806926012039185,0,1,8
1.3918113708496094,7,1,3
1.449822187423706,8,2,3
1.3659615516662598,6,1,8
1.3767976760864258,1,2,7
1.4238035678863525,2,2,9
1.441595435142517,5,1,6
1.4193528890609741,4,1,3
1.3918684720993042,3,1,2
1.402889370918274,6,1,5
1.5116121768951416,7,1,1
1.4873265027999878,4,1,1
1.5054997205734253,5,1,6
1.3834589719772339,1,1,6
1.4359261989593506,6,1,5
1.4031057357788086,2,1,9
1.3902837038040161,4,1,1
1.423250675201416,5,1,6
1.4107462167739868,0,2,6
1.3884861469268799,1,2,7
1.3783347606658936,1,1,4
1.376855492591858,0,1,9
1.4270914793014526,1,1,3
1.4003559350967407,2,2,9
1.450548768043518,5,1,4
1.4324116706848145,2,1,1
1.3908182382583618,6,1,2
1.3920127153396606,9,1,2
1.4024910926818848,2,1,3
1.4073079824447632,4,1,9
1.4022351503372192,5,1,9
1.3900831937789917,7,1,3
1.4493637084960938,5,1,3
1.4448678493499756,8,1,9
1.415324330329895,6,1,8
1.4036341905593872,4,1,7
1.4290720224380493,5,2,9
1.436416745185852,7,1,2
1.4348772764205933,0,2,9
1.398638367652893,5,1,3
1.3951274156570435,9,1,5
1.4007554054260254,4,2,2
1.3952807188034058,9,2,8
1.3732635974884033,1,1,2
1.3793118000030518,4,1,7
1.3885900974273682,7,1,1
1.3767801523208618,5,1,8
1.388687014579773,2,1,9
1.3793106079101562,2,1,6
1.3924671411514282,3,1,6
1.3909869194030762,1,1,7
1.3914910554885864,1,1,8
1.3990169763565063,8,1,6
1.3828566074371338,1,1,7
1.3839876651763916,0,1,6
1.4063228368759155,7,1,3
1.433711051940918,5,1,6
1.4423388242721558,6,1,5
1.4472334384918213,8,1,3
1.3875694274902344,1,2,7
1.41814124584198,4,3,1
1.4035826921463013,1,2,7
1.4411143064498901,6,2,5
1.4409756660461426,8,2,3
1.3624356985092163,1,1,4
1.3777257204055786,3,2,5
1.4038848876953125,7,2,2
1.3788467645645142,9,2,2
1.3948675394058228,1,1,9
1.3994405269622803,1,1,0
1.4169808626174927,3,1,5
1.4162222146987915,8,1,6
1.426779866218567,2,2,7
1.4540464878082275,5,1,6
1.419225811958313,0,1,8
1.405795693397522,0,1,9
1.3971402645111084,8,1,7
1.3963582515716553,9,1,1
1.376484990119934,6,1,5
1.374323844909668,2,1,0
1.344670057296753,1,1,7
1.4881006479263306,6,1,3
1.4525249004364014,0,2,1
1.4133365154266357,3,1,5
1.3981698751449585,0,1,9
1.3823204040527344,1,1,4
1.4163748025894165,1,1,7
1.4262489080429077,9,2,2
1.410698413848877,3,3,7
1.4141483306884766,7,1,2
1.3982003927230835,1,1,0
1.4160029888153076,1,1,7
1.393893837928772,7,1,2
1.4333642721176147,5,1,6
1.4293001890182495,7,1,2
1.439931869506836,2,1,1
1.440185308456421,5,1,3
1.4363889694213867,2,3,1
1.4649765491485596,3,1,8
1.4338691234588623,1,1,0
1.4354435205459595,2,3,9
1.4354690313339233,5,1,2
1.40303635597229,7,1,2
1.4137145280838013,9,1,2
1.4389619827270508,8,1,6
1.4596205949783325,5,1,6
1.3786906003952026,1,2,2
1.4004327058792114,3,2,5
1.4726197719573975,2,1,7
1.4643281698226929,9,1,2
1.4190298318862915,9,1,1
1.4128376245498657,5,1,1
1.4254908561706543,1,2,7
1.4181644916534424,4,3,2
1.3803151845932007,5,1,6
1.3859559297561646,8,1,3
1.4734983444213867,7,1,2
1.4771995544433594,1,2,4
1.4570989608764648,2,1,5
1.4033223390579224,7,1,2
1.3850181102752686,3,1,6
1.443996548652649,5,1,2
1.4796267747879028,8,2,6
1.383043646812439,1,1,2
1.3601778745651245,8,1,6
1.4119727611541748,8,2,6
1.3924586772918701,1,1,6
1.3926420211791992,1,2,0
1.4477958679199219,3,2,5
1.435778260231018,7,2,1
1.4051717519760132,7,1,2
1.4115742444992065,1,1,4
1.377061367034912,1,1,4
1.3577924966812134,4,1,8
1.4876426458358765,3,1,5
1.4743984937667847,0,1,9
1.3662153482437134,6,1,3
1.4292829036712646,3,1,4
1.436752438545227,5,1,3
1.4459939002990723,2,2,4
1.3828121423721313,4,1,6
1.392229676246643,0,1,2
1.4708303213119507,9,1,5
1.463163137435913,6,2,4
1.4127326011657715,5,1,3
1.4057985544204712,5,1,1
1.4098210334777832,6,2,5
1.3919874429702759,5,1,6
1.3889108896255493,7,1,8
1.4490448236465454,1,3,4
1.4487093687057495,2,2,3
1.4045499563217163,1,1,0
1.4225753545761108,9,1,4
1.4307929277420044,6,1,8
1.4072808027267456,9,1,2
1.4209794998168945,0,2,9
1.4004137516021729,1,2,7
1.4036327600479126,6,1,5
1.4231935739517212,5,1,9
1.4044716358184814,5,1,3
1.4182286262512207,6,1,7
1.3748149871826172,1,1,4
1.3932591676712036,1,1,9
1.3969595432281494,9,1,0
1.4065217971801758,4,1,3
1.4106969833374023,9,1,2
1.4536558389663696,2,1,7
1.4482061862945557,7,1,4
1.4635154008865356,1,1,4
1.4894689321517944,6,2,5
1.39557683467865,7,1,9
1.4048728942871094,7,1,2
1.399794101715088,9,1,3
1.3983864784240723,5,1,6
1.3917397260665894,5,1,9
1.3843765258789062,2,1,7
1.403172254562378,5,1,3
1.4396657943725586,9,1,2
1.4286924600601196,4,1,1
1.4182072877883911,4,1,9
1.3901774883270264,6,1,8
1.415860891342163,9,2,2
1.4657849073410034,8,1,6
1.4162650108337402,1,2,7
1.4189445972442627,4,2,6
1.4100091457366943,7,1,2
1.4389768838882446,2,2,9
1.420215129852295,1,1,3
1.3925013542175293,4,1,8
1.4640711545944214,9,2,4
1.4475088119506836,3,1,1
1.4599246978759766,1,1,4
1.4498505592346191,9,1,5
1.4423044919967651,3,2,7
1.46155846118927,2,3,9
1.4030581712722778,3,1,8
1.3953596353530884,4,1,7
1.390346646308899,7,3,1
1.3706519603729248,2,1,3
1.359063744544983,7,1,9
1.3676438331604004,4,1,7
1.3972020149230957,1,2,4
1.4040948152542114,4,2,9
1.369421124458313,4,1,1
1.3720721006393433,3,1,7
1.4106751680374146,1,2,4
1.4125583171844482,9,1,6
1.4248507022857666,9,1,0
1.4293482303619385,1,3,7
1.5031168460845947,7,3,1
1.4667346477508545,4,2,0
1.4211128950119019,1,3,7
1.4434081315994263,2,3,9
1.3990166187286377,5,1,3
1.4168236255645752,4,1,9
1.395803451538086,1,1,0
1.460888385772705,3,1,9
1.4655107259750366,9,1,8
1.3721238374710083,4,1,1
1.3891934156417847,2,1,7
1.4115005731582642,3,1,4
1.3904173374176025,6,1,8
1.3939083814620972,8,1,2
1.4645034074783325,3,5,7
1.4542838335037231,7,2,3
1.3799118995666504,2,1,9
1.3668185472488403,2,1,8
1.3633347749710083,1,2,7
1.4525978565216064,9,2,0
1.4378074407577515,2,2,7
1.4168477058410645,4,3,1
1.4439208507537842,5,3,6
1.388439655303955,7,1,2
1.3889045715332031,1,1,4
1.387651801109314,1,1,8
1.377036690711975,1,1,2
1.3725183010101318,4,1,6
1.4131090641021729,2,1,8
1.4014430046081543,6,1,8
1.412140130996704,0,1,6
1.3917789459228516,1,2,4
1.4235485792160034,3,3,2
1.4542440176010132,2,3,4
1.4615044593811035,9,2,5
1.4463759660720825,3,2,8
1.4485580921173096,5,2,3
1.369163155555725,2,1,7
1.3689583539962769,9,1,5
1.380378007888794,4,1,1
1.4050735235214233,2,2,9
1.3785338401794434,1,1,3
1.3973908424377441,4,1,5
1.3750249147415161,4,1,9
1.4214038848876953,7,2,2
1.4373233318328857,1,3,4
1.4609274864196777,7,2,1
1.4198161363601685,1,2,7
1.4175593852996826,5,1,6
1.411535382270813,1,1,3
1.4455024003982544,5,2,7
1.4439252614974976,1,1,7
1.4088351726531982,1,2,0
1.415291428565979,8,1,4
1.410552978515625,1,1,7
1.400310754776001,1,1,7
1.3824272155761719,0,1,6
1.3705835342407227,1,1,7
1.358856439590454,0,1,1
1.3726005554199219,9,1,3
1.4335453510284424,7,1,2
1.4248696565628052,5,1,3
1.3675100803375244,1,1,0
1.3511284589767456,6,1,8
1.3757423162460327,8,1,3
1.377873182296753,1,1,0
1.3606733083724976,8,2,9
1.4384952783584595,9,2,2
1.4295231103897095,7,3,1
1.3985464572906494,4,1,6
1.4272518157958984,6,1,5
1.4267597198486328,4,3,1
1.4447251558303833,2,4,7
1.3952540159225464,3,3,2
1.4124144315719604,1,1,4
1.39010488986969,2,1,7
1.3731014728546143,4,1,7
1.4281651973724365,2,2,9
1.407580852508545,6,1,8
1.4182634353637695,9,1,8
1.4246652126312256,7,1,1
1.457147240638733,2,1,4
1.4852666854858398,8,2,9
1.3985824584960938,1,1,4
1.4430580139160156,2,1,6
1.3347188234329224,4,1,6
1.3676114082336426,4,1,2
1.3803787231445312,5,1,3
1.416704773902893,5,1,4
1.4480843544006348,7,1,1
1.4640252590179443,3,2,7
1.4033900499343872,4,1,2
1.4185665845870972,2,2,3
1.4228423833847046,8,1,3
1.4426568746566772,6,2,2
1.392288088798523,9,2,2
1.4023245573043823,6,1,2
1.3780335187911987,9,1,3
1.3993138074874878,8,1,3
1.4289066791534424,6,1,2
1.3899941444396973,0,1,1
1.4108890295028687,5,1,9
1.3982678651809692,1,1,7
1.4260083436965942,2,1,4
1.4153035879135132,4,1,9
1.3897807598114014,1,1,2
1.411507248878479,9,1,2
1.4138226509094238,5,2,9
1.3682782649993896,2,2,9
1.359119176864624,0,1,6
1.420393943786621,1,3,7
1.4358367919921875,5,3,6
1.3541054725646973,4,2,2
1.4346909523010254,1,1,3
1.450962781906128,6,1,5
1.4201381206512451,0,1,6
1.4375293254852295,4,2,6
1.4149432182312012,8,1,4
1.4309698343276978,6,2,0
1.3828469514846802,1,1,8
1.3879376649856567,4,1,9
1.3874841928482056,5,1,9
1.391323447227478,4,2,1
1.408373475074768,1,1,4
1.4425281286239624,6,1,0
1.4542416334152222,2,3,1
1.438025951385498,0,2,6
1.4673036336898804,9,2,2
1.504549264907837,7,2,2
1.417211890220642,1,1,7
1.4510842561721802,7,2,3
1.419754981994629,8,1,0
1.4338598251342773,2,2,4
1.4542220830917358,2,2,1
1.4146552085876465,3,1,9
1.4124199151992798,7,2,1
1.3519401550292969,1,1,4
1.3409295082092285,7,1,2
1.3634151220321655,2,1,4
1.4341959953308105,8,2,6
1.4020779132843018,1,1,7
1.4461603164672852,8,2,3
1.407419204711914,2,1,7
1.3991364240646362,3,1,9
1.3936505317687988,2,1,7
1.3734309673309326,2,1,7
1.4461884498596191,2,3,4
1.4480061531066895,7,3,2
1.3787720203399658,8,1,6
1.3904772996902466,6,1,5
1.3974734544754028,4,1,3
1.437127947807312,1,1,3
1.4212093353271484,9,1,3
1.3543020486831665,4,1,2
1.4596002101898193,6,1,5
1.4637694358825684,8,1,6
1.37785804271698,6,1,4
1.3707857131958008,0,1,4
1.4096925258636475,7,1,2
1.4308704137802124,1,1,0
1.3774648904800415,8,1,2
1.4096283912658691,5,1,3
1.4358055591583252,3,1,9
1.3898751735687256,5,1,3
1.4356499910354614,3,1,1
1.4420957565307617,2,2,4
1.4033398628234863,4,2,8
1.4053518772125244,1,1,7
1.3706532716751099,1,1,7
1.4059090614318848,2,2,9
1.4088894128799438,9,1,8
1.4404428005218506,2,2,7
1.4186869859695435,1,1,7
1.3894343376159668,2,2,9
1.3783363103866577,9,1,0
1.3649612665176392,3,1,7
1.4447215795516968,1,2,7
1.4813146591186523,5,1,6
1.4428189992904663,1,1,0
1.43646240234375,1,1,4
1.4233351945877075,8,1,6
1.3590449094772339,1,1,9
1.3616595268249512,1,1,3
1.3725566864013672,3,1,7
1.3629114627838135,9,1,3
1.4312435388565063,1,1,9
1.399953842163086,1,1,7
1.3976942300796509,2,1,3
1.4378947019577026,3,2,5
1.422431230545044,4,1,6
1.369218349456787,4,1,1
1.3741317987442017,2,1,3
1.4202523231506348,5,1,3
1.4461274147033691,3,1,0
1.4227397441864014,9,1,2
1.387751817703247,2,2,7
1.381976842880249,0,1,3
1.4418495893478394,5,1,3
1.4291751384735107,3,1,5
1.3092098236083984,5,1,8
1.3834285736083984,1,1,3
1.3975541591644287,8,1,9
1.387473225593567,2,1,7
1.3661212921142578,2,1,7
1.3921114206314087,3,1,5
1.4292188882827759,6,1,3
1.4373490810394287,2,1,3
1.403991937637329,3,2,8
1.384382963180542,2,2,4
1.3758232593536377,6,1,3
1.3744487762451172,2,1,9
1.3922758102416992,9,1,2
1.4203170537948608,1,1,3
1.43101167678833,1,1,3
1.3541431427001953,1,1,8
1.3491485118865967,3,1,9
1.370214581489563,1,1,3
1.4190584421157837,1,2,7
1.4459627866744995,9,2,0
1.4192540645599365,1,1,7
1.4247246980667114,0,1,9
1.4203402996063232,8,1,4
1.4501428604125977,3,2,2
1.4538089036941528,7,1,3
1.3899141550064087,7,1,3
1.4459846019744873,0,1,1
1.4829703569412231,2,2,3
1.507967472076416,1,1,7
1.4760420322418213,4,3,8
1.4262009859085083,1,2,4
1.4341527223587036,5,1,3
1.4308336973190308,1,2,7
1.4339567422866821,4,2,6
1.4062386751174927,1,1,4
1.4045419692993164,5,1,3
1.425561785697937,8,2,6
1.4062139987945557,5,1,6
1.375882863998413,1,2,7
1.4035704135894775,4,2,2
1.4277267456054688,8,2,9
1.3660888671875,9,1,3
1.389785885810852,7,1,1
1.4584523439407349,6,3,8
1.467100977897644,8,2,6
1.3721915483474731,9,1,8
1.3906556367874146,8,1,2
1.412361741065979,6,1,1
1.4049972295761108,4,2,8
1.4328418970108032,1,1,4
1.4444586038589478,1,1,4
1.3700188398361206,1,1,4
1.3398563861846924,6,1,0
1.3536462783813477,3,2,8
1.3698843717575073,2,1,9
1.3600082397460938,5,1,3
1.436296820640564,5,1,8
1.4390413761138916,8,1,9
1.3771114349365234,4,1,1
1.3591722249984741,1,1,4
1.4117836952209473,2,1,7
1.3923803567886353,1,1,4
1.4097479581832886,6,1,8
1.4207731485366821,6,1,8
1.3765335083007812,4,1,6
1.385369896888733,8,1,6
1.448760986328125,2,2,4
1.4474455118179321,4,3,2
1.4337607622146606,4,3,8
1.3814016580581665,1,1,4
1.4173775911331177,1,1,0
1.4029066562652588,6,1,7
1.375514030456543,1,1,4
1.4273823499679565,0,1,5
1.3641542196273804,1,1,4
1.3811726570129395,3,1,6
1.473447561264038,3,1,7
1.4777882099151611,4,2,8
1.3779630661010742,4,1,5
1.3712719678878784,9,1,2
1.4513282775878906,1,2,4
1.5045781135559082,8,1,3
1.49918532371521,2,3,9
1.4110013246536255,8,1,3
1.3794862031936646,7,1,2
1.402342438697815,7,2,2
1.379823923110962,0,1,9
1.4218556880950928,1,1,4
1.4130805730819702,0,1,8
1.391703724861145,4,1,3
1.4099959135055542,1,2,7
1.429317831993103,4,3,1
1.4113966226577759,4,2,9
1.418517827987671,3,1,1
1.425530195236206,1,3,7
1.4458231925964355,0,2,9
1.4362962245941162,7,5,1
1.3813509941101074,9,2,8
1.4128516912460327,6,1,8
1.4186476469039917,2,2,4
1.384877324104309,4,1,2
1.3799558877944946,2,1,8
1.4438486099243164,9,2,4
1.4538909196853638,5,1,6
1.4227293729782104,5,1,6
1.4367070198059082,1,1,0
1.3289227485656738,2,4,9
1.3550279140472412,1,2,7
1.3223276138305664,8,1,3
1.3730441331863403,1,2,4
1.426967978477478,1,1,4
1.4700793027877808,8,1,6
1.4463996887207031,6,1,5
1.4424716234207153,3,3,7
1.4235724210739136,7,3,1
1.4068752527236938,1,1,3
1.4145426750183105,0,1,1
1.3842787742614746,0,1,1
1.4453538656234741,1,1,7
1.4845082759857178,2,2,8
1.4624313116073608,9,1,8
1.4162633419036865,3,2,8
1.404613971710205,0,1,9
1.4216119050979614,5,1,6
1.4111531972885132,5,1,3
1.4201983213424683,2,2,9
1.4047839641571045,8,1,9
1.454508662223816,7,1,1
1.4417763948440552,1,2,0
1.3885419368743896,2,1,7
1.4274603128433228,2,1,9
1.4203693866729736,6,1,9
1.3855578899383545,1,1,4
1.4251335859298706,6,2,9
1.376127004623413,4,2,1
1.3685250282287598,4,2,6
1.423694372177124,6,1,8
1.4289312362670898,9,2,8
1.3730031251907349,0,1,9
1.4590984582901,5,1,3
1.4575636386871338,3,1,8
1.3808141946792603,1,1,3
1.372162938117981,6,1,8
1.3878395557403564,4,1,8
1.3926222324371338,2,1,9
1.4025994539260864,1,1,7
1.4258594512939453,6,1,8
1.4477969408035278,3,1,8
1.437964677810669,9,1,2
1.4390023946762085,9,1,8
1.3363322019577026,5,1,6
1.3568812608718872,1,1,9
1.3866803646087646,1,3,7
1.3763418197631836,7,1,2
1.4877346754074097,4,1,1
1.5011740922927856,3,4,5
1.39027738571167,1,1,3
1.4250717163085938,2,2,3
1.3630845546722412,2,1,7
1.3764272928237915,3,1,9
1.3612878322601318,3,1,1
1.366393804550171,0,1,6
1.420547366142273,6,1,5
1.4352167844772339,7,1,1
1.4059566259384155,3,2,8
1.439923644065857,6,1,5
1.4462218284606934,8,1,9
1.4225237369537354,2,1,9
1.4096992015838623,6,1,8
1.44156813621521,7,2,1
1.4424511194229126,8,1,4
1.3686410188674927,1,1,4
1.3952749967575073,1,1,6
1.3732075691223145,1,1,7
1.4452283382415771,7,3,2
1.4049382209777832,0,1,9
1.4020253419876099,0,2,7
1.4335253238677979,2,1,6
1.401070237159729,3,1,7
1.4029345512390137,1,1,7
1.4208670854568481,4,2,8
1.4248501062393188,3,1,2
1.4185740947723389,6,1,5
1.4218612909317017,4,1,3
1.4522703886032104,1,1,0
1.4237117767333984,8,1,9
1.4424554109573364,6,1,5
1.4460574388504028,7,2,3
1.4240766763687134,7,1,2
1.4604860544204712,6,1,8
1.4367529153823853,3,1,0
1.4366240501403809,6,1,5
1.403862476348877,8,1,6
1.3994004726409912,9,1,6
1.4301830530166626,2,1,7
1.4648072719573975,1,1,0
1.4284594058990479,9,1,3
1.394992470741272,2,1,8
1.4278031587600708,7,4,1
1.3873305320739746,5,1,6
1.4196979999542236,4,1,1
1.453169822692871,2,1,1
1.419000267982483,3,2,7
1.4424527883529663,7,1,2
1.446764349937439,9,2,2
1.3918687105178833,3,1,5
1.3971691131591797,4,1,9
1.424184799194336,6,1,5
1.4041584730148315,9,1,8
1.401840090751648,7,1,5
1.4784170389175415,7,5,1
1.492058515548706,5,2,6
1.4165198802947998,1,2,4
1.4347044229507446,2,2,9
1.4284685850143433,9,2,8
1.425345778465271,0,2,9
1.4074499607086182,1,1,9
1.3842195272445679,5,1,6
1.3906354904174805,8,1,3
1.4273778200149536,1,1,7
1.45369291305542,5,2,6
1.4584184885025024,4,2,1
1.4490258693695068,6,3,5
1.4565380811691284,5,2,3
1.41237473487854,1,1,7
1.3885213136672974,6,1,5
1.4729851484298706,1,3,7
1.4917713403701782,5,1,3
1.41015625,1,3,7
1.3782607316970825,3,2,2
1.4513978958129883,4,1,8
1.4744713306427002,7,1,1
1.4727810621261597,6,1,8
1.4591267108917236,3,1,8
1.4378173351287842,1,1,4
1.3633337020874023,1,1,3
1.3772300481796265,2,1,9
1.3572196960449219,2,1,8
1.4263678789138794,1,2,0
1.444033145904541,6,1,9
1.429056167602539,0,1,9
1.4332759380340576,0,1,9
1.4612051248550415,9,1,2
1.4510124921798706,9,2,2
1.395464539527893,2,1,1
1.4024964570999146,8,1,4
1.4153739213943481,7,1,2
1.4047173261642456,3,1,7
1.4190287590026855,5,1,6
