ddbs,gt,steps_to_atk,predictions
1.3763153553009033,5,2,3
1.3349156379699707,0,1,6
1.3994487524032593,6,3,1
1.5156333446502686,6,8,0
1.5284113883972168,5,6,6
1.5007113218307495,9,3,0
1.3705073595046997,1,2,4
1.4229981899261475,0,2,1
1.3461147546768188,1,1,4
1.33939790725708,2,1,9
1.3469879627227783,1,2,7
1.3797789812088013,7,4,1
1.2927912473678589,0,1,3
1.4030598402023315,3,2,2
1.4219659566879272,6,1,3
1.4097468852996826,6,2,3
1.4819105863571167,2,3,5
1.4686483144760132,3,5,7
1.4876978397369385,4,3,3
1.456896185874939,0,3,7
1.459821105003357,3,3,7
1.4721378087997437,6,5,0
1.4450984001159668,1,2,7
1.513008713722229,8,5,9
1.444946050643921,1,2,4
1.4875378608703613,5,2,1
1.4906589984893799,5,4,7
1.4241957664489746,4,3,1
1.4310009479522705,8,3,2
1.4515138864517212,1,5,8
1.4884155988693237,8,4,3
1.393276572227478,2,2,4
1.3360103368759155,6,1,5
1.335517406463623,6,1,5
1.3466376066207886,7,2,1
1.3974592685699463,2,1,3
1.4127355813980103,2,2,3
1.4102500677108765,4,2,1
1.3977282047271729,7,2,2
1.3608461618423462,3,2,5
1.3736279010772705,7,1,2
1.375046730041504,7,2,2
1.3816031217575073,1,2,7
1.3447529077529907,1,2,4
1.4920334815979004,3,5,5
1.4930815696716309,1,3,7
1.4256285429000854,2,2,9
1.4330185651779175,5,3,3
1.3821171522140503,6,2,8
1.2819161415100098,2,1,3
1.3078981637954712,9,1,8
1.3649455308914185,1,1,4
1.4426802396774292,6,2,5
1.484914779663086,2,2,3
1.480275273323059,0,1,1
1.4798041582107544,3,2,8
1.4539283514022827,3,2,5
1.4377552270889282,7,2,4
1.3166965246200562,1,1,7
1.304699420928955,3,1,2
1.4481135606765747,2,10,3
1.4823665618896484,0,15,3
1.4176007509231567,4,3,1
1.4285664558410645,2,3,4
1.4700971841812134,3,3,5
1.5060220956802368,1,4,3
1.4665234088897705,4,3,1
1.4623188972473145,2,2,3
1.4734513759613037,2,6,3
1.411910057067871,0,1,9
1.446274995803833,2,5,1
1.4201477766036987,1,2,4
1.4678725004196167,1,3,0
1.5277116298675537,5,3,1
1.48845374584198,5,2,3
1.292808175086975,9,1,2
1.2950177192687988,0,1,1
1.3605369329452515,4,1,2
1.4541525840759277,1,4,4
1.431258201599121,7,3,1
1.538744330406189,3,5,5
1.422223448753357,1,3,2
1.485827088356018,1,2,3
1.4722548723220825,3,3,2
1.475772500038147,9,2,4
1.5101293325424194,9,5,5
1.4888001680374146,9,5,5
1.389941692352295,2,1,3
1.374714732170105,4,1,9
1.4532712697982788,2,5,1
1.481398105621338,7,2,1
1.4681329727172852,2,3,8
1.2872505187988281,1,1,4
1.3037103414535522,2,1,7
1.4761135578155518,2,4,9
1.4572250843048096,5,1,3
1.475512146949768,2,4,9
1.4471620321273804,4,9,1
1.4358948469161987,1,3,8
1.4648975133895874,1,2,7
1.4386341571807861,3,2,4
1.4008336067199707,8,1,3
1.4161133766174316,4,2,2
1.434786319732666,7,3,9
1.378543734550476,1,2,4
1.3279976844787598,3,2,5
1.416344404220581,7,2,1
1.4147562980651855,2,3,5
1.3627287149429321,2,2,4
1.345370888710022,6,1,8
1.4307760000228882,1,2,4
1.477126955986023,9,2,5
1.3283798694610596,3,1,2
1.3129277229309082,0,1,6
1.3772135972976685,3,2,2
1.354872226715088,7,1,1
1.3202742338180542,0,1,1
1.380212664604187,1,3,2
1.4320467710494995,1,3,0
1.4428566694259644,8,2,6
1.3380458354949951,1,1,2
1.361682415008545,0,1,3
1.3442450761795044,3,1,5
1.3960222005844116,1,1,7
1.3112082481384277,1,1,4
1.2983474731445312,0,1,4
1.4263650178909302,1,1,0
1.4715180397033691,0,2,1
1.4227244853973389,4,1,1
1.4091938734054565,5,4,1
1.4355584383010864,5,4,9
1.3518027067184448,5,1,3
1.3412346839904785,5,2,3
1.3203284740447998,9,2,0
1.5020805597305298,8,2,0
1.4814523458480835,1,4,7
1.404280662536621,5,1,3
1.3930797576904297,6,2,5
1.354414939880371,9,1,4
1.3440756797790527,8,1,3
1.3745688199996948,3,1,8
1.3608226776123047,8,1,3
1.4232990741729736,3,3,2
1.4551929235458374,4,1,8
1.4075895547866821,6,2,0
1.4457746744155884,9,4,5
1.3888506889343262,4,3,6
1.3135533332824707,2,1,9
1.2932859659194946,7,1,2
1.3685818910598755,8,1,6
1.4600921869277954,6,5,1
1.5022053718566895,0,4,6
1.3957804441452026,7,2,0
1.2970643043518066,2,1,1
1.313797950744629,6,1,0
1.3590649366378784,0,1,1
1.3365566730499268,6,1,3
1.3202944993972778,9,1,4
1.2903826236724854,9,1,8
1.3377944231033325,5,1,6
1.4836931228637695,2,6,9
1.4682648181915283,4,2,1
1.437671422958374,2,2,9
1.3816417455673218,3,1,7
1.3307586908340454,7,1,1
1.3975555896759033,6,1,8
1.4201087951660156,4,3,1
1.47405207157135,5,4,1
1.422250747680664,1,3,4
1.4917594194412231,5,2,6
1.5013551712036133,9,2,8
1.4893951416015625,3,3,1
1.4459813833236694,4,4,1
1.4037237167358398,1,3,2
1.4371702671051025,2,5,0
1.4402477741241455,1,2,4
1.4549757242202759,8,4,1
1.509679913520813,8,3,3
1.4685598611831665,4,4,5
1.4209314584732056,2,2,5
1.4828344583511353,8,1,6
1.4273037910461426,2,4,1
1.4324486255645752,9,2,0
1.4091228246688843,1,1,8
1.4934000968933105,5,3,6
1.478728175163269,3,1,5
1.369106411933899,2,4,1
1.3400232791900635,7,2,2
1.4566981792449951,1,2,3
1.5062692165374756,2,4,3
1.3953665494918823,9,2,0
1.4820460081100464,9,2,4
1.3940294981002808,0,1,6
1.3897037506103516,1,2,5
1.4397423267364502,8,1,3
1.4263434410095215,7,1,9
1.3631575107574463,9,1,8
1.3587751388549805,1,1,3
1.3541202545166016,2,2,1
1.355254888534546,5,2,9
1.3267645835876465,5,1,3
1.2799299955368042,3,1,5
1.4405618906021118,7,2,3
1.4211628437042236,2,3,1
1.4001909494400024,9,2,0
1.3729968070983887,2,2,4
1.4042389392852783,6,1,5
1.4368138313293457,1,2,4
1.479225516319275,2,4,1
1.4588513374328613,6,3,0
1.3935233354568481,1,3,2
1.4383552074432373,2,2,8
1.3962368965148926,1,3,4
1.398898720741272,6,1,0
1.3603715896606445,3,2,9
1.424508810043335,3,1,0
1.4313468933105469,1,3,4
1.4364427328109741,7,2,8
1.476922869682312,3,7,0
1.4782044887542725,7,4,1
1.3995157480239868,6,5,0
1.4927557706832886,8,3,3
1.4425828456878662,3,4,5
1.4395884275436401,5,3,9
1.4238872528076172,1,2,3
1.4983384609222412,0,1,8
1.4620566368103027,8,2,2
1.4618710279464722,1,4,4
1.4916902780532837,0,5,6
1.5302784442901611,2,4,9
1.2989873886108398,5,1,3
1.3558346033096313,3,1,5
1.40253746509552,1,2,2
1.4329224824905396,3,2,5
1.4138354063034058,0,3,6
1.3563005924224854,1,1,4
1.3452001810073853,3,1,9
1.3686141967773438,4,1,3
1.4382894039154053,4,3,5
1.420179009437561,5,2,0
1.3273413181304932,2,2,4
1.3424183130264282,4,2,5
1.354103922843933,1,1,2
1.3853459358215332,9,1,7
1.3505558967590332,3,1,8
1.3714381456375122,7,2,2
1.4382669925689697,8,4,1
1.408164381980896,5,1,3
1.3866912126541138,4,1,2
1.4840569496154785,4,5,6
1.4800388813018799,4,11,1
1.402698278427124,4,1,9
1.455674409866333,3,1,5
1.4606564044952393,4,2,9
1.4175819158554077,5,1,9
1.4328579902648926,6,3,0
1.4190402030944824,1,1,3
1.3724902868270874,7,1,2
1.334908127784729,8,1,6
1.3909403085708618,6,1,3
1.5001102685928345,3,2,5
1.356005072593689,4,1,1
1.4192291498184204,2,2,9
1.396350383758545,6,1,5
1.416001319885254,3,2,1
1.3892840147018433,0,3,6
1.3899272680282593,0,1,2
1.2882848978042603,2,1,1
1.3662984371185303,1,2,2
1.324988842010498,3,1,7
1.27750825881958,0,0,9
1.380401372909546,3,1,2
1.4505524635314941,5,2,6
1.3688230514526367,1,1,2
1.4457277059555054,0,1,1
1.4612528085708618,8,1,3
1.440062403678894,3,2,5
1.4293843507766724,8,3,9
1.4579545259475708,3,3,8
1.4295704364776611,7,2,1
1.428707242012024,8,3,6
1.4070974588394165,1,2,6
1.3864271640777588,3,1,8
1.4273078441619873,2,4,1
1.4369065761566162,5,2,3
1.413621425628662,1,1,6
1.4603426456451416,5,2,6
1.4309567213058472,4,1,8
1.3778505325317383,4,3,1
1.3489471673965454,1,1,7
1.3780419826507568,3,2,2
1.3602014780044556,3,1,5
1.3067958354949951,8,1,9
1.3950833082199097,1,3,3
1.4263440370559692,0,2,1
1.461626648902893,1,5,4
1.4807814359664917,6,6,3
1.4057224988937378,1,3,4
1.401654601097107,0,2,6
1.3361170291900635,6,1,5
1.3302171230316162,2,2,3
1.3385242223739624,8,1,6
1.3856033086776733,7,2,1
1.4047178030014038,1,2,2
1.4384510517120361,8,3,2
1.4720417261123657,2,2,7
1.4419796466827393,7,1,1
1.4315595626831055,1,5,9
1.3732942342758179,1,3,4
1.4745638370513916,5,3,6
1.4328876733779907,7,5,9
1.4093254804611206,8,2,3
1.4904972314834595,1,6,5
1.460411787033081,5,3,1
1.4889837503433228,1,1,3
1.4769989252090454,2,2,8
1.474747896194458,3,1,8
1.363459587097168,7,2,1
1.4563384056091309,2,3,1
1.447718858718872,3,4,1
1.437016248703003,4,2,1
1.352923035621643,3,1,5
1.4677261114120483,2,8,1
1.334013819694519,2,2,9
1.3477691411972046,5,1,7
1.3888862133026123,2,1,1
1.3569022417068481,5,2,9
1.3682368993759155,3,1,8
1.4932200908660889,2,2,9
1.421980381011963,7,2,4
1.424239993095398,5,7,9
1.4756264686584473,3,4,1
1.3901954889297485,6,1,8
1.381725549697876,2,2,5
1.3286131620407104,3,1,5
1.3757531642913818,6,1,8
1.3357572555541992,3,1,9
1.3171895742416382,8,1,6
1.3899269104003906,1,3,7
1.4313546419143677,6,1,5
1.3590272665023804,1,2,4
1.394675850868225,8,2,1
1.3613320589065552,0,3,9
1.43797767162323,4,4,1
1.4399663209915161,4,5,1
1.4349297285079956,4,5,1
1.4169161319732666,4,2,9
1.3843756914138794,7,2,0
1.346518635749817,4,1,0
1.4033738374710083,1,1,7
1.4027737379074097,3,2,1
1.4971054792404175,9,4,8
1.4325860738754272,5,3,9
1.3459587097167969,5,1,2
1.3415054082870483,0,1,9
1.3939433097839355,0,2,8
1.3676111698150635,7,1,4
1.349691390991211,5,1,7
1.3652979135513306,5,1,3
1.3442375659942627,3,1,5
1.3627715110778809,0,2,9
1.3101866245269775,7,1,1
1.3242933750152588,9,1,3
1.2945281267166138,6,1,0
1.4300391674041748,2,2,8
1.4704220294952393,0,2,2
1.4623053073883057,2,2,1
1.4570221900939941,1,6,4
1.5144875049591064,4,5,1
1.4388593435287476,1,9,4
1.4085094928741455,1,2,7
1.406516432762146,5,3,6
1.3316540718078613,1,1,2
1.3328930139541626,2,2,0
1.4036024808883667,7,1,2
1.4113044738769531,1,2,3
1.3894538879394531,1,1,3
1.5098552703857422,6,5,5
1.4677590131759644,0,7,9
1.3921915292739868,1,1,7
1.3794034719467163,8,2,3
1.366925597190857,7,2,9
1.3866902589797974,6,4,0
1.3955577611923218,5,2,3
1.4205154180526733,0,1,6
1.4095802307128906,2,1,3
1.4353400468826294,5,1,2
1.4144377708435059,8,1,9
1.3585495948791504,1,1,4
1.4038913249969482,4,1,1
1.4202256202697754,6,1,5
1.379058837890625,2,1,3
1.3147295713424683,4,1,9
1.4126530885696411,7,1,3
1.3606547117233276,5,2,9
1.3181217908859253,6,1,5
1.310665488243103,0,1,2
1.5059261322021484,7,3,6
1.5770183801651,4,3,7
1.5027083158493042,5,4,9
1.3666459321975708,1,1,2
1.3746134042739868,6,1,4
1.3723546266555786,7,2,9
1.5071667432785034,2,3,7
1.5277125835418701,2,2,7
1.4923923015594482,3,4,5
1.3136038780212402,1,1,4
1.369307518005371,4,1,3
1.3375064134597778,1,1,4
1.3517738580703735,0,1,2
1.335949420928955,8,1,2
1.4016718864440918,6,2,8
1.3850045204162598,9,1,3
1.3680760860443115,0,1,3
1.3585954904556274,1,2,7
1.4559684991836548,2,1,1
1.4699362516403198,5,1,3
1.4189423322677612,7,3,9
1.3249986171722412,9,2,8
1.3356460332870483,4,1,1
1.4481134414672852,2,5,5
1.4347106218338013,2,5,5
1.4695706367492676,6,3,0
1.4657338857650757,4,2,1
1.4357694387435913,0,1,8
1.3154631853103638,7,1,1
1.2938745021820068,8,1,3
1.3320599794387817,4,1,2
1.2754428386688232,3,1,8
1.4324406385421753,3,1,2
1.487987756729126,9,3,5
1.4247249364852905,8,3,9
1.423277497291565,7,3,9
1.406652808189392,1,2,7
1.4014899730682373,5,1,6
1.4625751972198486,2,4,3
1.4609280824661255,9,3,4
1.363066554069519,4,2,1
1.4066442251205444,0,1,1
1.3462882041931152,1,1,5
1.452653169631958,9,1,1
1.4398787021636963,5,2,6
1.5042388439178467,2,5,4
1.5279260873794556,8,2,6
1.4845525026321411,2,5,3
1.514336347579956,9,5,2
1.4547525644302368,1,3,9
1.4253641366958618,1,4,4
1.468941569328308,9,5,4
1.4152729511260986,1,1,7
1.4847742319107056,8,2,6
1.469972848892212,2,3,7
1.4658918380737305,1,3,2
1.4955390691757202,5,4,1
1.5273094177246094,4,3,3
1.3846302032470703,5,3,9
1.4821363687515259,1,4,6
1.5104387998580933,8,6,9
1.3626033067703247,0,2,9
1.3627928495407104,4,1,8
1.430171251296997,2,2,9
1.3904738426208496,4,1,3
1.4131388664245605,2,1,1
1.3709487915039062,1,1,9
1.4037954807281494,2,4,8
1.471107006072998,5,1,3
1.4565190076828003,4,4,1
1.3753645420074463,3,2,5
1.363486647605896,1,2,5
1.474745512008667,2,3,3
1.455198884010315,1,3,7
1.4960741996765137,2,3,7
1.4976075887680054,2,5,3
1.4965285062789917,0,7,9
1.3652774095535278,5,2,6
1.4038034677505493,7,1,1
1.38380765914917,0,1,1
1.3800761699676514,3,1,1
1.4571642875671387,9,1,4
1.441616177558899,4,3,1
1.3468070030212402,1,2,5
1.40932297706604,5,2,3
1.4135115146636963,2,2,9
1.2651904821395874,1,1,0
1.3927528858184814,1,1,8
1.3986492156982422,7,1,2
1.387282133102417,1,3,8
1.44267737865448,1,2,7
1.4023693799972534,8,1,5
1.464963674545288,6,3,8
1.4629021883010864,4,5,1
1.3720262050628662,2,2,1
1.3988256454467773,2,2,1
1.3132827281951904,0,1,9
1.4411559104919434,3,1,5
1.4795122146606445,2,2,7
1.4601963758468628,1,2,3
1.4633201360702515,5,2,3
1.4187045097351074,3,1,6
1.42024827003479,3,2,5
1.325201392173767,6,3,0
1.3885767459869385,1,1,7
1.429489254951477,6,2,8
1.4263157844543457,2,2,9
1.3868745565414429,1,1,7
1.4173270463943481,4,2,3
1.4513685703277588,6,2,5
1.3949804306030273,2,2,4
1.416365623474121,1,2,4
1.3725804090499878,1,2,4
1.4019510746002197,2,5,1
1.44182550907135,3,3,2
1.436682105064392,9,3,5
1.4400596618652344,3,2,1
1.4335100650787354,2,3,9
1.3735743761062622,3,1,5
1.3781999349594116,3,1,0
1.3537548780441284,2,1,3
1.3629546165466309,1,1,7
1.3422964811325073,2,2,7
1.3306670188903809,6,1,5
1.3893266916275024,5,2,3
1.4009127616882324,4,1,3
1.4028948545455933,1,1,3
1.4239362478256226,1,2,7
1.429144024848938,0,2,9
1.4136650562286377,1,1,4
1.4842010736465454,5,2,8
1.384522557258606,1,3,4
1.4077314138412476,2,4,1
1.4301750659942627,2,4,3
1.4274297952651978,3,5,1
1.4439250230789185,5,1,6
1.4226018190383911,8,2,6
1.4701582193374634,3,5,5
1.5425771474838257,2,2,9
1.4493062496185303,7,1,4
1.3938654661178589,3,2,1
1.3804186582565308,7,1,3
1.4049097299575806,1,1,2
1.4455211162567139,2,4,9
1.4356938600540161,0,4,1
1.4413669109344482,5,3,8
1.3554977178573608,2,2,9
1.446916103363037,5,2,7
1.413715124130249,6,2,4
1.4430861473083496,2,2,7
1.3864190578460693,5,2,3
1.4670960903167725,2,5,4
1.463765025138855,6,3,4
1.3709490299224854,3,1,5
1.4775993824005127,3,2,1
1.447319507598877,6,4,0
1.4686732292175293,1,4,0
1.463849663734436,4,4,1
1.4030076265335083,1,3,4
1.452976107597351,2,3,8
1.3944286108016968,9,3,5
1.3822253942489624,1,1,4
1.4038366079330444,0,2,9
1.359410285949707,7,4,1
1.3824337720870972,4,1,6
1.3682425022125244,2,1,7
1.4681884050369263,5,4,9
1.5343308448791504,9,3,5
1.4778425693511963,7,1,2
1.4142353534698486,2,3,9
1.4070547819137573,2,1,9
1.3586573600769043,1,2,4
1.3768428564071655,0,1,1
1.3708927631378174,8,1,5
1.3001668453216553,4,1,2
1.3433715105056763,2,2,9
1.3542256355285645,5,1,4
1.3154852390289307,5,1,3
1.4102855920791626,5,4,1
1.4286872148513794,4,4,3
1.4812264442443848,5,2,6
1.4813238382339478,5,1,3
1.328547716140747,7,1,2
1.3596497774124146,7,1,1
1.4345149993896484,2,2,7
1.3893458843231201,1,2,3
1.3549119234085083,4,2,1
1.3994899988174438,3,1,5
1.390563726425171,2,2,7
1.3649296760559082,1,2,5
1.328508973121643,8,1,6
1.3318889141082764,1,1,4
1.3582509756088257,7,1,3
1.32915461063385,1,1,4
1.3937103748321533,4,2,9
1.3496180772781372,1,1,3
1.351130485534668,3,1,5
1.3858788013458252,3,1,5
1.3905929327011108,1,1,3
1.4952282905578613,5,3,3
1.4185861349105835,1,2,4
1.3848127126693726,1,3,4
1.4515104293823242,5,2,9
1.4006984233856201,3,2,5
1.3160089254379272,3,1,1
1.4551681280136108,6,1,5
1.477583408355713,6,1,8
1.4515647888183594,4,1,3
1.3595300912857056,7,2,2
1.3325790166854858,1,1,2
1.3258936405181885,2,1,6
1.3339526653289795,1,1,7
1.3518792390823364,6,1,5
1.3921222686767578,9,2,2
1.380614995956421,1,2,4
1.399321436882019,7,3,9
1.335777759552002,1,1,2
1.4181870222091675,2,1,8
1.329670786857605,6,2,0
1.3360296487808228,1,1,3
1.3919497728347778,2,2,3
1.3477176427841187,9,1,3
1.3759676218032837,2,1,3
1.3558260202407837,5,2,9
1.4781153202056885,2,3,3
1.4324747323989868,4,1,1
1.3580880165100098,1,1,3
1.4200470447540283,2,2,3
1.3767688274383545,1,1,5
1.3859457969665527,1,2,7
1.3662055730819702,1,2,5
1.468702793121338,4,4,9
1.4511457681655884,8,1,9
1.3256129026412964,7,1,4
1.445232629776001,4,2,9
1.4151331186294556,9,2,8
1.3695869445800781,2,2,5
1.3843226432800293,2,2,9
1.4434690475463867,2,4,9
1.4321184158325195,4,2,1
1.4708678722381592,3,1,2
1.4029004573822021,1,1,4
1.3213640451431274,1,3,4
1.3554028272628784,4,2,1
1.3980648517608643,6,4,0
1.4587348699569702,2,3,4
1.4557297229766846,7,5,3
1.4228801727294922,1,2,4
1.4655896425247192,9,3,0
1.4400737285614014,1,2,4
1.4866217374801636,5,3,3
1.4305999279022217,7,2,1
1.4816739559173584,8,3,3
1.4501807689666748,3,2,5
1.364549160003662,1,2,4
1.4058916568756104,3,1,7
1.3938404321670532,5,1,3
1.365647554397583,2,1,1
1.3556303977966309,2,1,9
1.3244656324386597,1,1,8
1.3009577989578247,3,1,2
1.334104061126709,6,2,0
1.3348114490509033,5,1,3
1.3367503881454468,7,1,2
1.319826602935791,1,1,7
1.3568669557571411,1,1,9
1.3889343738555908,6,1,8
1.367928147315979,8,1,3
1.404476523399353,1,3,6
1.4548827409744263,2,4,4
1.4679354429244995,4,4,2
1.4947177171707153,6,3,0
1.3697401285171509,2,1,1
1.5242111682891846,2,4,7
1.5031579732894897,2,2,7
1.4934529066085815,1,2,8
1.4684361219406128,2,4,9
1.4717293977737427,1,4,9
1.5123320817947388,8,4,1
1.4913421869277954,4,3,1
1.4823434352874756,1,5,7
1.4959102869033813,0,4,6
1.479398250579834,1,3,7
1.3342020511627197,4,1,0
1.461093544960022,9,2,8
1.4514639377593994,9,4,4
1.425776720046997,3,1,6
1.3907188177108765,7,1,5
1.448747158050537,2,3,3
1.4473984241485596,2,4,3
1.3894224166870117,2,7,5
1.4085663557052612,5,2,3
1.4696688652038574,5,5,1
1.4934735298156738,1,5,4
1.4235107898712158,2,5,1
1.4511466026306152,2,4,8
1.4607797861099243,2,3,8
1.457381248474121,6,4,0
1.4730972051620483,1,2,7
1.4680346250534058,4,2,1
1.4827830791473389,5,1,3
1.330710768699646,1,1,0
1.2950373888015747,6,1,5
1.4585098028182983,7,3,2
1.4806703329086304,4,1,1
1.449478030204773,0,3,2
1.4497289657592773,3,2,6
1.5008445978164673,6,2,3
1.488034963607788,3,3,5
1.3569077253341675,2,1,3
1.3175040483474731,3,1,5
1.4738389253616333,2,4,9
1.4660332202911377,5,5,9
1.4728175401687622,1,5,4
1.5483348369598389,4,4,9
1.530617117881775,7,5,9
1.4591925144195557,1,3,8
1.4848384857177734,1,4,4
1.4762994050979614,4,5,1
1.423214316368103,4,2,1
1.3952676057815552,6,2,1
1.4775604009628296,4,2,3
1.4599592685699463,0,4,2
1.371660828590393,4,1,1
1.3944299221038818,9,2,8
1.438706874847412,9,2,5
1.4027531147003174,4,2,6
1.4514151811599731,5,1,6
1.483406901359558,2,3,9
1.4511932134628296,8,1,3
1.4074006080627441,2,1,7
1.4361897706985474,8,1,3
1.4348180294036865,2,1,9
1.4484069347381592,6,3,5
1.4112156629562378,6,2,5
1.450095295906067,5,3,9
1.4217469692230225,0,1,9
1.3611431121826172,3,1,1
1.3325848579406738,2,3,5
1.3230311870574951,6,1,8
1.3453693389892578,5,1,3
1.3565363883972168,0,1,9
1.4213740825653076,1,1,4
1.3740930557250977,8,1,6
1.4373804330825806,4,3,3
1.4333075284957886,7,4,9
1.3777333498001099,9,1,2
1.3564597368240356,1,3,6
1.4531506299972534,1,2,8
1.4699217081069946,8,2,6
1.3490650653839111,1,1,2
1.412217378616333,5,1,3
1.488644003868103,3,1,5
1.46604585647583,4,2,6
1.4768445491790771,5,2,6
1.503965973854065,7,3,1
1.4318482875823975,6,2,8
1.398542881011963,2,1,1
1.3839552402496338,7,1,2
1.3698043823242188,4,1,1
1.3525490760803223,1,1,3
1.365618109703064,1,1,7
1.407435417175293,9,2,6
1.415457010269165,3,2,1
1.4066388607025146,5,1,6
1.3945180177688599,2,2,8
1.3373448848724365,1,1,5
1.3240083456039429,6,0,8
1.4524645805358887,5,2,3
1.4343678951263428,1,2,7
1.401309609413147,3,3,5
1.3579943180084229,8,1,6
1.4510314464569092,2,2,3
1.3876054286956787,1,1,7
1.4813671112060547,2,7,4
1.4894416332244873,4,2,1
1.353410243988037,7,1,2
1.3520057201385498,3,2,5
1.4141099452972412,7,6,1
1.3458739519119263,9,1,6
1.4003674983978271,8,2,1
1.3863317966461182,5,1,6
1.3600560426712036,5,1,3
1.362268328666687,7,1,5
1.4373676776885986,4,3,1
1.3847862482070923,1,2,9
1.405621886253357,2,2,8
1.3746672868728638,6,1,9
1.4725815057754517,2,4,1
1.4665472507476807,5,6,9
1.471291184425354,2,3,9
1.4332572221755981,4,3,1
1.39735746383667,3,1,1
1.4486926794052124,7,1,3
1.3989320993423462,7,1,1
1.3941385746002197,1,2,4
1.3766237497329712,2,1,9
1.4547889232635498,6,6,1
1.4951276779174805,9,3,7
1.4273288249969482,2,2,9
1.3546167612075806,0,2,6
1.4462265968322754,6,5,0
1.422516942024231,5,4,9
1.2860432863235474,3,1,2
1.2868118286132812,1,1,7
1.2502102851867676,3,1,5
1.4188905954360962,9,1,8
1.4058436155319214,3,2,1
1.3458337783813477,4,1,1
1.3449532985687256,6,1,2
1.451230525970459,1,2,7
1.4857629537582397,6,2,8
1.3965705633163452,1,2,9
1.4393527507781982,9,1,3
1.3422635793685913,7,1,3
1.4087473154067993,7,5,1
1.4413560628890991,4,2,3
1.4097117185592651,3,1,5
1.4640820026397705,1,4,4
1.4727025032043457,5,9,7
1.4775015115737915,7,1,1
1.407650351524353,1,3,4
1.3844425678253174,1,2,4
1.408337116241455,1,3,7
1.4410581588745117,3,2,2
1.4311342239379883,6,1,5
1.3960381746292114,2,6,0
1.377150297164917,3,2,2
1.4006414413452148,8,2,6
1.4226875305175781,2,3,1
1.4732252359390259,3,3,1
1.4520021677017212,5,3,3
1.3120667934417725,5,1,3
1.3671989440917969,4,1,1
1.4515035152435303,3,4,1
1.4263739585876465,9,2,1
1.3904154300689697,2,2,3
1.3314664363861084,0,1,1
1.4471349716186523,1,3,7
1.48553466796875,5,4,9
1.4979655742645264,0,8,6
1.4736042022705078,1,2,3
1.5200530290603638,0,5,1
1.4596084356307983,2,4,4
1.4850258827209473,8,2,3
1.4009822607040405,5,3,1
1.4172484874725342,5,4,0
1.3786965608596802,5,1,8
1.3906534910202026,2,1,1
1.4181077480316162,3,1,6
1.475114345550537,1,2,4
1.5012859106063843,3,4,7
1.4826383590698242,7,1,1
1.5068607330322266,1,4,3
1.4736632108688354,1,3,9
1.4623849391937256,1,4,4
1.4739831686019897,3,6,1
1.4900951385498047,6,4,0
1.4557182788848877,3,3,7
1.4453474283218384,3,3,1
1.2516134977340698,4,1,6
1.270533800125122,0,1,7
1.393584966659546,5,1,3
1.4107024669647217,8,2,2
1.406981348991394,4,4,1
1.4176559448242188,5,2,2
1.4466757774353027,5,3,1
1.4743996858596802,4,4,1
1.4493919610977173,2,3,9
1.455805778503418,6,2,0
1.4821215867996216,6,4,0
1.5226366519927979,8,5,3
1.3599737882614136,1,2,8
1.4103503227233887,3,3,9
1.3899829387664795,1,2,4
1.3893775939941406,1,2,7
1.4693232774734497,1,4,4
1.5093296766281128,0,2,1
1.472804307937622,1,3,4
1.4059504270553589,1,3,0
1.3853144645690918,1,2,3
1.3618732690811157,2,2,9
1.4001492261886597,1,3,5
1.4831360578536987,6,1,8
1.4383468627929688,0,5,9
1.4734069108963013,5,3,2
1.4238712787628174,3,2,1
1.4375741481781006,4,2,9
1.3771536350250244,1,2,7
1.398023009300232,0,1,6
1.4398871660232544,1,2,8
1.3986618518829346,1,2,0
1.370008111000061,1,4,4
1.3633999824523926,7,3,1
1.4457701444625854,3,4,6
1.3930277824401855,7,3,1
1.4219504594802856,3,1,2
1.4316200017929077,2,4,1
1.4343763589859009,8,2,1
1.4215142726898193,1,2,7
1.3791214227676392,8,1,6
1.4156352281570435,1,3,4
1.4234240055084229,7,3,1
1.3897444009780884,1,2,4
1.396391749382019,2,1,9
1.3690876960754395,0,3,2
1.3622863292694092,4,2,9
1.344805121421814,2,1,7
1.4395982027053833,2,4,9
1.4921958446502686,9,3,2
1.4347032308578491,3,2,5
1.4122308492660522,1,3,4
1.458385944366455,9,6,5
1.4567469358444214,2,4,5
1.4265772104263306,2,3,4
1.4060981273651123,5,2,1
1.459808349609375,4,3,2
1.3978229761123657,7,3,1
1.4152330160140991,0,3,9
1.3929150104522705,9,3,0
1.3387901782989502,7,1,1
1.3842154741287231,2,6,4
1.352020025253296,1,2,4
1.382173776626587,1,1,0
1.4358315467834473,3,3,2
1.3859751224517822,8,1,6
1.411920428276062,4,1,1
1.3539116382598877,1,1,3
1.4817405939102173,2,2,3
1.3738982677459717,8,1,6
1.3726537227630615,1,2,4
1.4082485437393188,5,1,2
1.3920942544937134,0,1,1
1.471914291381836,8,2,3
1.4722132682800293,3,3,1
1.500296711921692,6,5,0
1.3980785608291626,2,1,9
1.3962887525558472,4,1,9
1.4272164106369019,5,2,0
1.3782589435577393,4,1,5
1.4442503452301025,1,3,0
1.5025205612182617,1,3,3
1.4996434450149536,1,2,3
1.4812525510787964,4,2,3
1.4725675582885742,6,3,5
1.4384818077087402,7,4,1
1.4585319757461548,3,3,7
